"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Cellular Metabolic Process (GO:0031323)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"NPC2"
"Negative Regulation Of Response To Biotic Stimulus (GO:0002832)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"TRAFD1"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"STAT2"
"Positive Regulation Of Innate Immune Response (GO:0045089)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"IFI35"
"Triglyceride Metabolic Process (GO:0006641)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"CPS1"
"Hexose Metabolic Process (GO:0019318)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"BRAT1"
"Natural Killer Cell Activation (GO:0030101)","1/45",0.240917104498484,0.387024626047944,0,0,3.72539444027047,5.30236273377725,"PTPRC"
"Positive Regulation Of Response To External Stimulus (GO:0032103)","2/155",0.244049746726723,0.387367676409362,0,0,2.14869281045752,3.03048022988782,"IFI35;AIF1"
"B Cell Receptor Signaling Pathway (GO:0050853)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"PTPRC"
"T Cell Differentiation (GO:0030217)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"PTPRC"
"Regulation Of mRNA Catabolic Process (GO:0061013)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"EIF4A3"
"Amino Acid Transport (GO:0006865)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"SLC43A2"
"Response To Glucose (GO:0009749)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"RACK1"
"Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"ATP5F1A"
"Response To Hydrogen Peroxide (GO:0042542)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"OSER1"
"Epithelial Cell Migration (GO:0010631)","1/46",0.245557945259143,0.387367676409362,0,0,3.64242424242424,5.11477345665235,"STAT1"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","3/281",0.245714881130672,0.387367676409362,0,0,1.77740160812526,2.49473145455437,"ATP6V1A;ATP6V0E1;ATP6V1E1"
"Central Nervous System Development (GO:0007417)","3/283",0.248973954106905,0.391774657765987,0,0,1.76452581032413,2.4534090206552,"COX7B;CNTN1;AFF2"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","1/47",0.250170644218459,0.392879617208997,0,0,3.56306144448437,4.9370207551279,"RPL11"
"Inorganic Cation Transmembrane Transport (GO:0098662)","3/284",0.250606051687159,0.392879617208997,0,0,1.75815664344029,2.43306566338097,"ATP6V1A;ATP6V0E1;ATP6V1E1"
"Response To Lipopolysaccharide (GO:0032496)","2/159",0.253078515080912,0.396021009709946,0,0,2.09352441613588,2.87661874279475,"CPS1;PDE4B"
"Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)","1/48",0.254755370625598,0.396442519665986,0,0,3.48707578688236,4.76840710310717,"RACK1"
"Post-Translational Protein Modification (GO:0043687)","1/48",0.254755370625598,0.396442519665986,0,0,3.48707578688236,4.76840710310717,"PARP9"
"Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)","1/48",0.254755370625598,0.396442519665986,0,0,3.48707578688236,4.76840710310717,"PTPRC"
"Antibacterial Humoral Response (GO:0019731)","1/49",0.259312292735852,0.400582975067267,0,0,3.41425619834711,4.60829731970107,"RPL39"
"Autophagy Of Mitochondrion (GO:0000422)","1/49",0.259312292735852,0.400582975067267,0,0,3.41425619834711,4.60829731970107,"ATG2A"
"Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)","1/49",0.259312292735852,0.400582975067267,0,0,3.41425619834711,4.60829731970107,"BCL2A1"
"Regulation Of Cell Communication (GO:0010646)","1/49",0.259312292735852,0.400582975067267,0,0,3.41425619834711,4.60829731970107,"CCNK"
"Mitochondrion Organization (GO:0007005)","2/162",0.259856175360312,0.400690635363985,0,0,2.05395833333333,2.76796965082992,"BCL2A1;COX7A2"
"Regulation Of Mitochondrion Organization (GO:0010821)","1/50",0.263841577763516,0.404620931415919,0,0,3.34440883791533,4.45611187425848,"STAT2"
"Blood Circulation (GO:0008015)","1/50",0.263841577763516,0.404620931415919,0,0,3.34440883791533,4.45611187425848,"STAT1"
"Regulation Of TORC1 Signaling (GO:1903432)","1/50",0.263841577763516,0.404620931415919,0,0,3.34440883791533,4.45611187425848,"KPTN"
"Phosphorylation (GO:0016310)","4/429",0.266485029450188,0.405635359909966,0,0,1.5515852442672,2.0518740640273,"PPP4R1;GMFG;CSNK1D;CDK16"
"Protein Modification Process (GO:0036211)","6/711",0.267114130559117,0.405635359909966,0,0,1.40667644900954,1.85692440113767,"PPP4R1;PTPRC;GMFG;UBE2L6;CSNK1D;CDK16"
"RNA Modification (GO:0009451)","1/51",0.268343391940439,0.405635359909966,0,0,3.27735537190083,4.31132102583513,"NOP10"
"Amide Biosynthetic Process (GO:0043604)","1/51",0.268343391940439,0.405635359909966,0,0,3.27735537190083,4.31132102583513,"CPS1"
"Regulation Of Smoothened Signaling Pathway (GO:0008589)","1/51",0.268343391940439,0.405635359909966,0,0,3.27735537190083,4.31132102583513,"RACK1"
"Positive Regulation Of DNA Recombination (GO:0045911)","1/51",0.268343391940439,0.405635359909966,0,0,3.27735537190083,4.31132102583513,"MORF4L1"
"Cholesterol Transport (GO:0030301)","1/51",0.268343391940439,0.405635359909966,0,0,3.27735537190083,4.31132102583513,"NPC2"
"Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)","1/51",0.268343391940439,0.405635359909966,0,0,3.27735537190083,4.31132102583513,"RACK1"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","3/297",0.271959655567567,0.407459393536536,0,0,1.67930029154519,2.18661951053243,"RPL11;ARHGAP28;ARHGAP26"
"Rho Protein Signal Transduction (GO:0007266)","1/52",0.272817900529904,0.407459393536536,0,0,3.21293145357317,4.17343968079385,"PLEKHG7"
"Arachidonic Acid Metabolic Process (GO:0019369)","1/52",0.272817900529904,0.407459393536536,0,0,3.21293145357317,4.17343968079385,"TBXAS1"
"Regulation Of Protein Localization To Nucleus (GO:1900180)","1/52",0.272817900529904,0.407459393536536,0,0,3.21293145357317,4.17343968079385,"PARP9"
"Cellular Response To Ionizing Radiation (GO:0071479)","1/52",0.272817900529904,0.407459393536536,0,0,3.21293145357317,4.17343968079385,"RPL26"
"Positive Regulation Of B Cell Activation (GO:0050871)","1/52",0.272817900529904,0.407459393536536,0,0,3.21293145357317,4.17343968079385,"PTPRC"
"Brain Development (GO:0007420)","2/169",0.275676605566682,0.407459393536536,0,0,1.96716566866267,2.53474572193181,"CNTN1;AFF2"
"Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"CCNK"
"NADH Dehydrogenase Complex Assembly (GO:0010257)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"NDUFAF4"
"Carboxylic Acid Transport (GO:0046942)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"SLC43A2"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"PTPRC"
"Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"IFI35"
"Positive Regulation Of Chemokine Production (GO:0032722)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"AIF1"
"Endosome Organization (GO:0007032)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"ATP6V1A"
"Protein Homotetramerization (GO:0051289)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"B2M"
"Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)","1/53",0.277265267791134,0.407459393536536,0,0,3.15098537825811,4.0420228687053,"NDUFAF4"
"Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"RPL11"
"Regulation Of Lipid Metabolic Process (GO:0019216)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"NPC2"
"Organelle Disassembly (GO:1903008)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"ATG2A"
"Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"STAT1"
"Endoplasmic Reticulum Organization (GO:0007029)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"GET4"
"Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"AIF1"
"Protein K63-linked Ubiquitination (GO:0070534)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"TRIM22"
"Negative Regulation Of TOR Signaling (GO:0032007)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"KPTN"
"Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)","1/54",0.281685656949432,0.407575993360052,0,0,3.09137689069078,3.91666175153875,"ATP5F1A"
"Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)","1/55",0.286079230417213,0.413225555047085,0,0,3.03397612488522,3.79698009212912,"PARP9"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","2/174",0.286969474707491,0.413804106020188,0,0,1.90949612403101,2.38377568058184,"EIF4A3;RPL26"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","2/175",0.289226273932887,0.415274105307626,0,0,1.89836223506744,2.35500556798253,"TRIM38;TRIM22"
"Pattern Recognition Receptor Signaling Pathway (GO:0002221)","1/56",0.290446149392671,0.415274105307626,0,0,2.9786626596544,3.6826311307337,"IPO5"
"Peptide Metabolic Process (GO:0006518)","1/56",0.290446149392671,0.415274105307626,0,0,2.9786626596544,3.6826311307337,"CPQ"
"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)","1/56",0.290446149392671,0.415274105307626,0,0,2.9786626596544,3.6826311307337,"CCNK"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.290446149392671,0.415274105307626,0,0,2.9786626596544,3.6826311307337,"B2M"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.294786574399278,0.420058440754451,0,0,2.92532467532468,3.57329480078728,"PARP9"
"Striated Muscle Contraction (GO:0006941)","1/57",0.294786574399278,0.420058440754451,0,0,2.92532467532468,3.57329480078728,"DTNA"
"Positive Regulation Of Cellular Process (GO:0048522)","5/594",0.296685876734714,0.421936663985523,0,0,1.39951823313453,1.70052850963973,"POFUT2;CDC123;RPS15A;BRAT1;AIF1"
"Renal System Development (GO:0072001)","1/58",0.299100664766069,0.421936663985523,0,0,2.87385819921705,3.4686752609295,"STAT1"
"Selective Autophagy (GO:0061912)","1/58",0.299100664766069,0.421936663985523,0,0,2.87385819921705,3.4686752609295,"ATG2A"
"Glycosaminoglycan Biosynthetic Process (GO:0006024)","1/58",0.299100664766069,0.421936663985523,0,0,2.87385819921705,3.4686752609295,"CHST7"
"Positive Regulation Of Type II Interferon Production (GO:0032729)","1/58",0.299100664766069,0.421936663985523,0,0,2.87385819921705,3.4686752609295,"PDE4B"
"mRNA Transport (GO:0051028)","1/58",0.299100664766069,0.421936663985523,0,0,2.87385819921705,3.4686752609295,"EIF4A3"
"Phospholipid Transport (GO:0015914)","1/59",0.303388578941318,0.426561313153766,0,0,2.8241664291821,3.36849868520273,"NPC2"
"Glucose Metabolic Process (GO:0006006)","1/59",0.303388578941318,0.426561313153766,0,0,2.8241664291821,3.36849868520273,"BRAT1"
"Histone Acetylation (GO:0016573)","1/60",0.307650474516224,0.431834968382408,0,0,2.776159125928,3.27251129062386,"MORF4L1"
"Negative Regulation Of Viral Process (GO:0048525)","1/61",0.311886508032065,0.434891252949001,0,0,2.7297520661157,3.18047757256542,"STAT1"
"Autophagosome Organization (GO:1905037)","1/61",0.311886508032065,0.434891252949001,0,0,2.7297520661157,3.18047757256542,"ATG2A"
"Positive Regulation Of Interleukin-8 Production (GO:0032757)","1/61",0.311886508032065,0.434891252949001,0,0,2.7297520661157,3.18047757256542,"CNTN1"
"Positive Regulation Of Organelle Assembly (GO:1902117)","1/61",0.311886508032065,0.434891252949001,0,0,2.7297520661157,3.18047757256542,"ATG2A"
"Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)","2/186",0.313984482085828,0.435728916289268,0,0,1.7838768115942,2.06646379560425,"RACK1;PARP9"
"Negative Regulation Of Kinase Activity (GO:0033673)","1/62",0.316096835130558,0.435728916289268,0,0,2.68486654924807,3.09217871833792,"PTPRC"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","1/62",0.316096835130558,0.435728916289268,0,0,2.68486654924807,3.09217871833792,"RACK1"
"mRNA Export From Nucleus (GO:0006406)","1/62",0.316096835130558,0.435728916289268,0,0,2.68486654924807,3.09217871833792,"EIF4A3"
"Protein Lipidation (GO:0006497)","1/62",0.316096835130558,0.435728916289268,0,0,2.68486654924807,3.09217871833792,"SELENOK"
"Protein-Containing Complex Disassembly (GO:0032984)","1/62",0.316096835130558,0.435728916289268,0,0,2.68486654924807,3.09217871833792,"NAPA"
"Regulation Of T Cell Activation (GO:0050863)","1/62",0.316096835130558,0.435728916289268,0,0,2.68486654924807,3.09217871833792,"B2M"
"Intracellular Protein Transport (GO:0006886)","3/325",0.318511991968373,0.438343050835953,0,0,1.5310819980166,1.75170349321523,"NAPA;RPL11;IPO5"
"G1/S Transition Of Mitotic Cell Cycle (GO:0000082)","1/63",0.320281610568396,0.439347339172556,0,0,2.64142895227939,3.00741118235736,"CDK16"
"Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)","1/63",0.320281610568396,0.439347339172556,0,0,2.64142895227939,3.00741118235736,"AIF1"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","2/190",0.322946170124672,0.442181669234699,0,0,1.74556737588652,1.97296178441836,"ATP6V1A;B2M"
"Response To Metal Ion (GO:0010038)","1/64",0.324440988077531,0.442181669234699,0,0,2.59937032664305,2.92598540434529,"IMPA2"
"Positive Regulation Of Macroautophagy (GO:0016239)","1/64",0.324440988077531,0.442181669234699,0,0,2.59937032664305,2.92598540434529,"ATG2A"
"Positive Regulation Of Type I Interferon Production (GO:0032481)","1/64",0.324440988077531,0.442181669234699,0,0,2.59937032664305,2.92598540434529,"STAT1"
"Regulation Of Cell Population Proliferation (GO:0042127)","6/766",0.325459562448097,0.442816550024903,0,0,1.30113430127042,1.46054544683364,"CDC123;RPS15A;STAT1;STAT2;IFI35;AIF1"
"RNA Export From Nucleus (GO:0006405)","1/65",0.328575120551022,0.442816550024903,0,0,2.55862603305785,2.84772465051465,"EIF4A3"
"Autophagosome Assembly (GO:0000045)","1/65",0.328575120551022,0.442816550024903,0,0,2.55862603305785,2.84772465051465,"ATG2A"
"Cellular Response To Light Stimulus (GO:0071482)","1/65",0.328575120551022,0.442816550024903,0,0,2.55862603305785,2.84772465051465,"RPL26"
"Regulation Of Translational Initiation (GO:0006446)","1/65",0.328575120551022,0.442816550024903,0,0,2.55862603305785,2.84772465051465,"CDC123"
"Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)","1/65",0.328575120551022,0.442816550024903,0,0,2.55862603305785,2.84772465051465,"PARP9"
"Positive Regulation Of Cell Cycle (GO:0045787)","1/65",0.328575120551022,0.442816550024903,0,0,2.55862603305785,2.84772465051465,"RPS15A"
"Negative Regulation Of Immune Response (GO:0050777)","1/66",0.332684159987784,0.446928641001077,0,0,2.5191354100445,2.77246396852325,"TRAFD1"
"Regulation Of Endocytosis (GO:0030100)","1/66",0.332684159987784,0.446928641001077,0,0,2.5191354100445,2.77246396852325,"PTPRC"
"Regulation Of Programmed Cell Death (GO:0043067)","2/195",0.334107637434647,0.44812849782901,0,0,1.69991364421416,1.86360184809881,"MORF4L1;STAT1"
"Regulation Of Neurogenesis (GO:0050767)","1/67",0.336768257429125,0.449705100610886,0,0,2.48084147257701,2.70004924181565,"B2M"
"Extrinsic Apoptotic Signaling Pathway (GO:0097191)","1/67",0.336768257429125,0.449705100610886,0,0,2.48084147257701,2.70004924181565,"BCL2A1"
"Negative Regulation Of Gene Expression (GO:0010629)","3/336",0.33687967891916,0.449705100610886,0,0,1.47967295026119,1.60992774363418,"EIF4A3;RACK1;PARP9"
"B Cell Differentiation (GO:0030183)","1/68",0.340827563032089,0.454257556407122,0,0,2.44369063772049,2.63033633154722,"PTPRC"
"Phagocytosis (GO:0006909)","1/69",0.344862226009226,0.458189592732384,0,0,2.40763247447739,2.56319029870728,"AIF1"
"Response To Molecule Of Bacterial Origin (GO:0002237)","1/69",0.344862226009226,0.458189592732384,0,0,2.40763247447739,2.56319029870728,"CPS1"
"Neutrophil Chemotaxis (GO:0030593)","1/70",0.348872394807637,0.461341429753448,0,0,2.37261947538627,2.49848469539249,"PDE4B"
"Sulfur Compound Biosynthetic Process (GO:0044272)","1/70",0.348872394807637,0.461341429753448,0,0,2.37261947538627,2.49848469539249,"CHST7"
"Regulation Of Actin Filament Polymerization (GO:0030833)","1/70",0.348872394807637,0.461341429753448,0,0,2.37261947538627,2.49848469539249,"ARHGAP28"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","1/71",0.352858216833856,0.46588311441345,0,0,2.33860684769776,2.43610092277603,"MORF4L1"
"Defense Response To Bacterium (GO:0042742)","2/204",0.354062323850378,0.466016636346213,0,0,1.62343234323432,1.6855811082517,"RPL30;RPL39"
"Regulation Of Angiogenesis (GO:0045765)","2/205",0.356267346567289,0.466016636346213,0,0,1.61535303776683,1.66716363924207,"STAT1;CNTN1"
"Cholesterol Homeostasis (GO:0042632)","1/72",0.35681983871716,0.466016636346213,0,0,2.30555232219765,2.37592764230751,"NPC2"
"Response To Ionizing Radiation (GO:0010212)","1/72",0.35681983871716,0.466016636346213,0,0,2.30555232219765,2.37592764230751,"BRAT1"
"Protein Targeting To Membrane (GO:0006612)","1/72",0.35681983871716,0.466016636346213,0,0,2.30555232219765,2.37592764230751,"GET4"
"Negative Regulation Of Catabolic Process (GO:0009895)","1/72",0.35681983871716,0.466016636346213,0,0,2.30555232219765,2.37592764230751,"RPL11"
"Negative Regulation Of Cell Adhesion (GO:0007162)","1/72",0.35681983871716,0.466016636346213,0,0,2.30555232219765,2.37592764230751,"PTPRC"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","1/73",0.360757406217287,0.468264221587723,0,0,2.27341597796143,2.31786024066724,"OSER1"
"Sterol Homeostasis (GO:0055092)","1/73",0.360757406217287,0.468264221587723,0,0,2.27341597796143,2.31786024066724,"NPC2"
"Granulocyte Chemotaxis (GO:0071621)","1/73",0.360757406217287,0.468264221587723,0,0,2.27341597796143,2.31786024066724,"PDE4B"
"Protein Tetramerization (GO:0051262)","1/73",0.360757406217287,0.468264221587723,0,0,2.27341597796143,2.31786024066724,"B2M"
"Protein Phosphorylation (GO:0006468)","4/500",0.364115213421086,0.471172858068886,0,0,1.32463094587206,1.33825469704986,"PPP4R1;GMFG;CSNK1D;CDK16"
"Positive Regulation Of Lymphocyte Proliferation (GO:0050671)","1/74",0.364671064114854,0.471172858068886,0,0,2.24216008151251,2.26180034087487,"PTPRC"
"Import Into Nucleus (GO:0051170)","1/74",0.364671064114854,0.471172858068886,0,0,2.24216008151251,2.26180034087487,"IPO5"
"Regulation Of Stress Fiber Assembly (GO:0051492)","1/75",0.368560956479972,0.4747469637585,0,0,2.21174893902167,2.20765535264137,"ARHGAP28"
"Defense Response To Gram-negative Bacterium (GO:0050829)","1/75",0.368560956479972,0.4747469637585,0,0,2.21174893902167,2.20765535264137,"RPL30"
"Positive Regulation Of Interleukin-6 Production (GO:0032755)","1/76",0.372427226393548,0.478996965452889,0,0,2.18214876033058,2.15533806374163,"AIF1"
"Neutrophil Migration (GO:1990266)","1/77",0.376270016129631,0.480284235089937,0,0,2.15332753371031,2.10476626248757,"PDE4B"
"Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)","1/77",0.376270016129631,0.480284235089937,0,0,2.15332753371031,2.10476626248757,"CCNK"
"Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)","1/77",0.376270016129631,0.480284235089937,0,0,2.15332753371031,2.10476626248757,"CNTN1"
"Regulation Of T Cell Proliferation (GO:0042129)","1/77",0.376270016129631,0.480284235089937,0,0,2.15332753371031,2.10476626248757,"PTPRC"
"Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)","1/77",0.376270016129631,0.480284235089937,0,0,2.15332753371031,2.10476626248757,"STAT1"
"Organonitrogen Compound Catabolic Process (GO:1901565)","1/78",0.380089467158463,0.482970826690078,0,0,2.12525491037888,2.05586239212732,"CPQ"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","1/78",0.380089467158463,0.482970826690078,0,0,2.12525491037888,2.05586239212732,"PTPRC"
"Proteolysis Involved In Protein Catabolic Process (GO:0051603)","1/78",0.380089467158463,0.482970826690078,0,0,2.12525491037888,2.05586239212732,"RPS27A"
"Protein Modification By Small Protein Conjugation (GO:0032446)","3/364",0.383454189195715,0.484154378196394,0,0,1.36295072045439,1.30643613213855,"RACK1;UBE2L6;RPS27A"
"Cellular Response To UV (GO:0034644)","1/79",0.38388571999004,0.484154378196394,0,0,2.0979020979021,2.00855323401384,"RPL26"
"Positive Regulation Of Catabolic Process (GO:0009896)","1/79",0.38388571999004,0.484154378196394,0,0,2.0979020979021,2.00855323401384,"OAZ2"
"Positive Regulation Of Endocytosis (GO:0045807)","1/79",0.38388571999004,0.484154378196394,0,0,2.0979020979021,2.00855323401384,"B2M"
"Protein Import Into Nucleus (GO:0006606)","1/79",0.38388571999004,0.484154378196394,0,0,2.0979020979021,2.00855323401384,"IPO5"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","1/80",0.387658914415494,0.488184474934564,0,0,2.07124176169055,1.96276961385925,"IPO5"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","3/367",0.388410776330497,0.488403431546533,0,0,1.35150983470311,1.27811176492708,"ZFAND2A;UBE2L6;GET4"
"Spindle Assembly (GO:0051225)","1/81",0.39140918931812,0.48926148664765,0,0,2.0452479338843,1.91844613344016,"CSNK1D"
"Positive Regulation Of Growth (GO:0045927)","1/81",0.39140918931812,0.48926148664765,0,0,2.0452479338843,1.91844613344016,"BRAT1"
"Histone Modification (GO:0016570)","1/81",0.39140918931812,0.48926148664765,0,0,2.0452479338843,1.91844613344016,"MORF4L1"
"Macromolecule Modification (GO:0043412)","1/81",0.39140918931812,0.48926148664765,0,0,2.0452479338843,1.91844613344016,"UBE2L6"
"Regulation Of Phosphorylation (GO:0042325)","1/82",0.395136682783047,0.49246385981073,0,0,2.01989592898684,1.87552092159429,"STAT2"
"Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)","1/82",0.395136682783047,0.49246385981073,0,0,2.01989592898684,1.87552092159429,"PTPRC"
"Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)","1/83",0.398841532116747,0.49489147524031,0,0,1.99516226567224,1.83393540483817,"PTPRC"
"Regulation Of NIK/NF-kappaB Signaling (GO:1901222)","1/83",0.398841532116747,0.49489147524031,0,0,1.99516226567224,1.83393540483817,"IFI35"
"Regulation Of Cell Division (GO:0051302)","1/83",0.398841532116747,0.49489147524031,0,0,1.99516226567224,1.83393540483817,"RACK1"
"Positive Regulation Of Double-Strand Break Repair (GO:2000781)","1/84",0.402523873649022,0.495990386396895,0,0,1.97102459424475,1.79363409647807,"MORF4L1"
"Purine Ribonucleotide Metabolic Process (GO:0009150)","1/84",0.402523873649022,0.495990386396895,0,0,1.97102459424475,1.79363409647807,"AMPD2"
"Regulation Of Cell Growth (GO:0001558)","2/227",0.404031613232855,0.495990386396895,0,0,1.45577777777778,1.31931630391511,"BRAT1;RACK1"
"Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"EIF4A3"
"Calcium-Mediated Signaling (GO:0019722)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"PTPRC"
"Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"CSNK1D"
"Defense Response To Gram-positive Bacterium (GO:0050830)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"RPL39"
"Positive Regulation Of Endothelial Cell Migration (GO:0010595)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"ATP5F1A"
"Establishment Of Protein Localization To Organelle (GO:0072594)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"IPO5"
"Positive Regulation Of Protein Localization (GO:1903829)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"PARP9"
"Negative Regulation Of Cell Cycle (GO:0045786)","1/85",0.406183843061126,0.495990386396895,0,0,1.94746162927981,1.75456439898161,"IPO5"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","3/379",0.408139265188944,0.497658988578149,0,0,1.3075719649562,1.1717764669107,"IFI35;B2M;AIF1"
"Exocytosis (GO:0006887)","1/86",0.409821575106679,0.498272274769991,0,0,1.92445308701993,1.71667642394622,"CDK16"
"Negative Regulation Of Angiogenesis (GO:0016525)","1/86",0.409821575106679,0.498272274769991,0,0,1.92445308701993,1.71667642394622,"STAT1"
"Regulation Of Insulin Secretion (GO:0050796)","1/87",0.413437203786068,0.501225878334616,0,0,1.90197962713819,1.67992282312382,"CDK16"
"Regulation Of Type II Interferon Production (GO:0032649)","1/87",0.413437203786068,0.501225878334616,0,0,1.90197962713819,1.67992282312382,"PDE4B"
"DNA Damage Response (GO:0006974)","3/384",0.416306635878231,0.503415826753701,0,0,1.29008138688546,1.13054113038594,"CCNK;BCL2A1;BRAT1"
"Regulation Of Double-Strand Break Repair (GO:2000779)","1/88",0.417030862399516,0.503415826753701,0,0,1.8800227985181,1.64425863228964,"MORF4L1"
"Negative Regulation Of Protein Kinase Activity (GO:0006469)","1/88",0.417030862399516,0.503415826753701,0,0,1.8800227985181,1.64425863228964,"PTPRC"
"ERAD Pathway (GO:0036503)","1/89",0.42060268325069,0.506281007616571,0,0,1.85856498873028,1.60964112786593,"GET4"
"Cellular Response To Chemical Stress (GO:0062197)","1/89",0.42060268325069,0.506281007616571,0,0,1.85856498873028,1.60964112786593,"AIF1"
"Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)","1/90",0.424152798028229,0.50910385558786,0,0,1.83758937691522,1.57602969071846,"PTPRC"
"Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)","1/90",0.424152798028229,0.50910385558786,0,0,1.83758937691522,1.57602969071846,"NDUFAF4"
