"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Protein Localization To Nucleus (GO:1900180)","1/52",0.23573077652645,0.324524204778287,0,0,3.81507112648981,5.51302538569358,"CREBBP"
"Cardiac Muscle Tissue Development (GO:0048738)","1/52",0.23573077652645,0.324524204778287,0,0,3.81507112648981,5.51302538569358,"KDM6B"
"Cartilage Development (GO:0051216)","1/52",0.23573077652645,0.324524204778287,0,0,3.81507112648981,5.51302538569358,"CREB3L2"
"Endosomal Transport (GO:0016197)","2/180",0.237207047766024,0.325933348075453,0,0,2.1936811658694,3.15631650299207,"STX16;PTPN23"
"Gonad Development (GO:0008406)","1/53",0.239677017482449,0.327452471702777,0,0,3.74151583710407,5.3446170213221,"GATA3"
"mRNA Stabilization (GO:0048255)","1/53",0.239677017482449,0.327452471702777,0,0,3.74151583710407,5.3446170213221,"FUS"
"Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)","1/53",0.239677017482449,0.327452471702777,0,0,3.74151583710407,5.3446170213221,"EP300"
"Regulation Of Exocytosis (GO:0017157)","1/54",0.243603079189188,0.330309259917544,0,0,3.67073621901591,5.18386912717033,"VAMP2"
"Regulation Of Lipid Metabolic Process (GO:0019216)","1/54",0.243603079189188,0.330309259917544,0,0,3.67073621901591,5.18386912717033,"PPARD"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.243603079189188,0.330309259917544,0,0,3.67073621901591,5.18386912717033,"ARID1A"
"Endoplasmic Reticulum Organization (GO:0007029)","1/54",0.243603079189188,0.330309259917544,0,0,3.67073621901591,5.18386912717033,"SEC16A"
"Phosphatidylcholine Metabolic Process (GO:0046470)","1/55",0.247509063739727,0.334974672730458,0,0,3.60257806826434,5.03030885284314,"TMEM86B"
"post-Golgi Vesicle-Mediated Transport (GO:0006892)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"SEC16A"
"Peptide Metabolic Process (GO:0006518)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"TPP1"
"Mitotic DNA Damage Checkpoint Signaling (GO:0044773)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"MDC1"
"Cellular Response To Peptide (GO:1901653)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"IGF1R"
"Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"MDC1"
"Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"BRD4"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"GATA3"
"Regulation Of Cation Channel Activity (GO:2001257)","1/56",0.251395072879535,0.335193430506046,0,0,3.53689839572193,4.88350024260686,"VAMP2"
"Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)","1/57",0.255261207737552,0.339092379282357,0,0,3.47356442577031,4.74304077073063,"MDC1"
"Endosome To Lysosome Transport (GO:0008333)","1/57",0.255261207737552,0.339092379282357,0,0,3.47356442577031,4.74304077073063,"MGRN1"
"mRNA Transport (GO:0051028)","1/58",0.259107568945749,0.342337549373904,0,0,3.4124527003784,4.60855825096594,"SMG7"
"Renal System Development (GO:0072001)","1/58",0.259107568945749,0.342337549373904,0,0,3.4124527003784,4.60855825096594,"GATA3"
"Protein Localization To Membrane (GO:0072657)","2/192",0.260076802218304,0.342337549373904,0,0,2.0538822303283,2.76612401535616,"PACS1;SEC16A"
"Regulation Of Signal Transduction (GO:0009966)","2/193",0.261985268765741,0.342337549373904,0,0,2.04302524493287,2.73656490165218,"CREBBP;GATA3"
"DNA-templated Transcription Initiation (GO:0006352)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"NCOA6"
"Glucose Metabolic Process (GO:0006006)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"PPARD"
"Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"EP300"
"Positive Regulation Of Protein Binding (GO:0032092)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"HIPK2"
"Anterior/Posterior Pattern Specification (GO:0009952)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"SKI"
"Regulation Of Multicellular Organismal Development (GO:2000026)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"GATA3"
"Chordate Embryonic Development (GO:0043009)","1/59",0.262934256671901,0.342337549373904,0,0,3.35344827586207,4.47970808012401,"GATA3"
"Sterol Metabolic Process (GO:0016125)","1/60",0.266741370558354,0.346667485202193,0,0,3.29644400132935,4.35617077477347,"PPARD"
"Endomembrane System Organization (GO:0010256)","2/196",0.267711407516432,0.347301285426723,0,0,2.01112585485353,2.65035359276439,"CTDNEP1;SEC16A"
"Golgi Vesicle Transport (GO:0048193)","2/197",0.269620196110634,0.349148455395066,0,0,2.0007108403148,2.62241371025914,"SEC16A;TRAPPC9"
"Fatty Acid Catabolic Process (GO:0009062)","1/61",0.270529009744357,0.349696386025021,0,0,3.24133986928105,4.23764976348475,"PPARD"
"Fat Cell Differentiation (GO:0045444)","1/62",0.274297272861142,0.353298812987517,0,0,3.18804243008679,4.12386940569968,"EP300"
"mRNA Export From Nucleus (GO:0006406)","1/62",0.274297272861142,0.353298812987517,0,0,3.18804243008679,4.12386940569968,"SMG7"
"G1/S Transition Of Mitotic Cell Cycle (GO:0000082)","1/63",0.278046258115791,0.356215846696387,0,0,3.1364642631246,4.01457320943643,"BRD4"
"Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)","1/63",0.278046258115791,0.356215846696387,0,0,3.1364642631246,4.01457320943643,"BRD4"
"Regulation Of Cellular Catabolic Process (GO:0031329)","1/63",0.278046258115791,0.356215846696387,0,0,3.1364642631246,4.01457320943643,"EP300"
"Regulation Of Secretion By Cell (GO:1903530)","1/64",0.28177606309891,0.359714123104992,0,0,3.0865234982882,3.90952222907185,"VAMP2"
"Cellular Response To Virus (GO:0098586)","1/64",0.28177606309891,0.359714123104992,0,0,3.0865234982882,3.90952222907185,"POU2F2"
"Positive Regulation Of Cell Cycle (GO:0045787)","1/65",0.285486785038316,0.363806168544403,0,0,3.03814338235294,3.80849361487725,"HCFC1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","3/364",0.289005030458481,0.367638908003721,0,0,1.62349030470914,2.01525667330964,"RNF44;ZMIZ1;MGRN1"
"Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)","1/67",0.292851365918295,0.369917514844162,0,0,2.94578134284017,3.61768485156669,"ANP32B"
"Regulation Of Neurogenesis (GO:0050767)","1/67",0.292851365918295,0.369917514844162,0,0,2.94578134284017,3.61768485156669,"SPEN"
"Peptidyl-Tyrosine Phosphorylation (GO:0018108)","1/67",0.292851365918295,0.369917514844162,0,0,2.94578134284017,3.61768485156669,"IGF1R"
"Cholesterol Metabolic Process (GO:0008203)","1/67",0.292851365918295,0.369917514844162,0,0,2.94578134284017,3.61768485156669,"PPARD"
"Skin Development (GO:0043588)","1/68",0.296505416821105,0.373877233119432,0,0,2.90166812993854,3.52752832388744,"AHDC1"
"Negative Regulation Of Cellular Process (GO:0048523)","4/537",0.299527177953128,0.377027217003938,0,0,1.46788712642371,1.76961150305921,"SKI;GATA3;ANP32B;BICRA"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","1/69",0.300140768449183,0.377140232606303,0,0,2.8588523644752,3.44063935899067,"IGF1R"
"Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)","1/70",0.303757515620569,0.378383064440847,0,0,2.81727763569196,3.35685826140893,"GATA3"
"Positive Regulation Of Protein Transport (GO:0051222)","1/70",0.303757515620569,0.378383064440847,0,0,2.81727763569196,3.35685826140893,"VAMP2"
"Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)","1/70",0.303757515620569,0.378383064440847,0,0,2.81727763569196,3.35685826140893,"MGRN1"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.303757515620569,0.378383064440847,0,0,2.81727763569196,3.35685826140893,"ZMIZ1"
"Regulation Of Actin Filament-Based Process (GO:0032970)","1/70",0.303757515620569,0.378383064440847,0,0,2.81727763569196,3.35685826140893,"ARHGAP17"
"Kidney Development (GO:0001822)","1/71",0.30735575259981,0.382204044683701,0,0,2.77689075630252,3.27603520092676,"GATA3"
"Cellular Response To Hypoxia (GO:0071456)","1/72",0.310935573172174,0.385324634567926,0,0,2.73764153548743,3.19802947641493,"HIPK2"
"Negative Regulation Of Catabolic Process (GO:0009895)","1/72",0.310935573172174,0.385324634567926,0,0,2.73764153548743,3.19802947641493,"HIPK2"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","1/73",0.314497070704425,0.388401185089513,0,0,2.6994825708061,3.12270884394462,"HIPK2"
"Monocarboxylic Acid Transport (GO:0015718)","1/73",0.314497070704425,0.388401185089513,0,0,2.6994825708061,3.12270884394462,"PPARD"
"Regulation Of mRNA Stability (GO:0043488)","1/74",0.318040338068129,0.390766285680978,0,0,2.66236905721193,3.04994890381954,"FUS"
"Import Into Nucleus (GO:0051170)","1/74",0.318040338068129,0.390766285680978,0,0,2.66236905721193,3.04994890381954,"POM121"
"Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)","1/74",0.318040338068129,0.390766285680978,0,0,2.66236905721193,3.04994890381954,"ARID1A"
"Regulation Of Fat Cell Differentiation (GO:0045598)","1/75",0.321565467668248,0.39241887579854,0,0,2.62625861155273,2.97963253867996,"PPARD"
"Positive Regulation Of Neurogenesis (GO:0050769)","1/75",0.321565467668248,0.39241887579854,0,0,2.62625861155273,2.97963253867996,"SPEN"
"Nucleosome Organization (GO:0034728)","1/75",0.321565467668248,0.39241887579854,0,0,2.62625861155273,2.97963253867996,"ARID1A"
"Regulation Of Stress Fiber Assembly (GO:0051492)","1/75",0.321565467668248,0.39241887579854,0,0,2.62625861155273,2.97963253867996,"SORBS3"
"Positive Regulation Of Interleukin-6 Production (GO:0032755)","1/76",0.325072551394634,0.395358508452933,0,0,2.59111111111111,2.91164939925576,"POU2F2"
"Positive Regulation Of Protein Secretion (GO:0050714)","1/76",0.325072551394634,0.395358508452933,0,0,2.59111111111111,2.91164939925576,"PTPN23"
"Actomyosin Structure Organization (GO:0031032)","1/77",0.328561680812694,0.396255293442445,0,0,2.55688854489164,2.84589543071182,"OBSCN"
"Positive Regulation Of Response To Stimulus (GO:0048584)","1/77",0.328561680812694,0.396255293442445,0,0,2.55688854489164,2.84589543071182,"GATA3"
"Positive Regulation Of Synaptic Transmission (GO:0050806)","1/77",0.328561680812694,0.396255293442445,0,0,2.55688854489164,2.84589543071182,"VAMP2"
"Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)","1/77",0.328561680812694,0.396255293442445,0,0,2.55688854489164,2.84589543071182,"SRCAP"
"Positive Regulation Of JNK Cascade (GO:0046330)","1/77",0.328561680812694,0.396255293442445,0,0,2.55688854489164,2.84589543071182,"HIPK2"
"Organonitrogen Compound Catabolic Process (GO:1901565)","1/78",0.332032946860945,0.399772109932911,0,0,2.52355487649605,2.78227244145478,"TPP1"
"Negative Regulation Of Intracellular Signal Transduction (GO:1902532)","2/231",0.334191531434554,0.399917610747549,0,0,1.70072203726923,1.86406108747577,"MGRN1;IGF1R"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","2/231",0.334191531434554,0.399917610747549,0,0,1.70072203726923,1.86406108747577,"GATA3;PTPN23"
"Protein Import Into Nucleus (GO:0006606)","1/79",0.33548644012711,0.399917610747549,0,0,2.49107591754651,2.72068770222793,"POM121"
"Response To Insulin (GO:0032868)","1/79",0.33548644012711,0.399917610747549,0,0,2.49107591754651,2.72068770222793,"VAMP2"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","1/79",0.33548644012711,0.399917610747549,0,0,2.49107591754651,2.72068770222793,"SORBS3"
"Negative Regulation Of Cellular Component Organization (GO:0051129)","1/79",0.33548644012711,0.399917610747549,0,0,2.49107591754651,2.72068770222793,"EP300"
"Positive Regulation Of Developmental Process (GO:0051094)","2/233",0.337951454639229,0.402190160892967,0,0,1.68582572542969,1.82887312797956,"ARID1A;BICRA"
"Cellular Response To Organic Substance (GO:0071310)","1/82",0.345741182187496,0.410781602599005,0,0,2.39845073832002,2.54731013295776,"NFAT5"
"Establishment Of Protein Localization To Organelle (GO:0072594)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"POM121"
"Regulation Of Kinase Activity (GO:0043549)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"IGF1R"
"Positive Regulation Of Protein Localization (GO:1903829)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"CREBBP"
"Regulation Of Osteoblast Differentiation (GO:0045667)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"SKI"
"mRNA Metabolic Process (GO:0016071)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"ATXN2L"
"Macromolecule Catabolic Process (GO:0009057)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"TPP1"
"Negative Regulation Of Cell Cycle (GO:0045786)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"GATA3"
"Positive Regulation Of Endothelial Cell Migration (GO:0010595)","1/85",0.355839186178997,0.417270706919997,0,0,2.312441643324,2.38939131723586,"GATA3"
"Exocytosis (GO:0006887)","1/86",0.359170767871013,0.419809988420664,0,0,2.28512110726644,2.33986650103039,"VAMP2"
"Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)","1/86",0.359170767871013,0.419809988420664,0,0,2.28512110726644,2.33986650103039,"ARID1A"
"Regulation Of Cell Population Proliferation (GO:0042127)","5/766",0.360112768947756,0.420228838966587,0,0,1.28295207702003,1.31032777195396,"SKI;KMT2D;GATA3;IGF1R;BICRA"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","2/246",0.36222879521916,0.422014130352419,0,0,1.59495211816264,1.61964075810802,"EP300;HIPK2"
"Regulation Of Endothelial Cell Migration (GO:0010594)","1/88",0.365782824528671,0.425466290243365,0,0,2.23236421005184,2.24512328167252,"GATA3"
"Cellular Response To Peptide Hormone Stimulus (GO:0071375)","1/89",0.369063472126799,0.427211736223947,0,0,2.20688502673797,2.19979350746869,"VAMP2"
"Positive Regulation Of DNA Repair (GO:0045739)","1/89",0.369063472126799,0.427211736223947,0,0,2.20688502673797,2.19979350746869,"ARID1A"
"Regulation Of Vesicle-Mediated Transport (GO:0060627)","1/89",0.369063472126799,0.427211736223947,0,0,2.20688502673797,2.19979350746869,"VAMP2"
"Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)","1/90",0.372327313652504,0.430298018988448,0,0,2.18197840934126,2.15575525352573,"IGF1R"
"Lymphocyte Differentiation (GO:0030098)","1/91",0.375574434299706,0.432661748313261,0,0,2.15762527233115,2.11295940907812,"GATA3"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","1/91",0.375574434299706,0.432661748313261,0,0,2.15762527233115,2.11295940907812,"ARHGAP17"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","1/92",0.378804918938889,0.435686168747603,0,0,2.13380736910149,2.07135921790419,"EP300"
"Retrograde Transport, Endosome To Golgi (GO:0042147)","1/94",0.385216317384285,0.44235366589583,0,0,2.08770820156019,1.9915697381426,"STX16"
"Nervous System Development (GO:0007399)","3/433",0.386116676096233,0.442681539473388,0,0,1.35816279069767,1.29244901510696,"ATN1;EP300;TPP1"
"Regulation Of Defense Response (GO:0031347)","1/97",0.394710741184956,0.451815156841286,0,0,2.02216094771242,1.87980502944145,"BRD4"
"RNA Splicing (GO:0008380)","1/98",0.397843167358063,0.454677905552072,0,0,2.00121285627653,1.84451269292196,"FUS"
"Negative Regulation Of Signal Transduction (GO:0009968)","2/267",0.400724258448424,0.457244795693923,0,0,1.46699047263217,1.34153597503251,"MGRN1;GATA3"
"Regulation Of Organelle Organization (GO:0033043)","1/100",0.404059939073185,0.459594243495566,0,0,1.9605862547039,1.77666767339805,"EP300"
"Protein Complex Oligomerization (GO:0051259)","1/100",0.404059939073185,0.459594243495566,0,0,1.9605862547039,1.77666767339805,"FUS"
"Protein Catabolic Process (GO:0030163)","1/102",0.410213144385152,0.465857198670835,0,0,1.92156862745098,1.71226827884738,"TPP1"
"Positive Regulation Of Kinase Activity (GO:0033674)","1/104",0.416303426934776,0.471286898416727,0,0,1.88406624785837,1.65108429798289,"IGF1R"
"Positive Regulation Of Vasculature Development (GO:1904018)","1/104",0.416303426934776,0.471286898416727,0,0,1.88406624785837,1.65108429798289,"HIPK2"
"Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)","1/105",0.419325171567579,0.471740818013526,0,0,1.86585595776772,1.62163144852775,"HIPK2"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","1/105",0.419325171567579,0.471740818013526,0,0,1.86585595776772,1.62163144852775,"HIPK2"
"Lysosomal Transport (GO:0007041)","1/105",0.419325171567579,0.471740818013526,0,0,1.86585595776772,1.62163144852775,"MGRN1"
"Negative Regulation Of MAPK Cascade (GO:0043409)","1/105",0.419325171567579,0.471740818013526,0,0,1.86585595776772,1.62163144852775,"IGF1R"
"Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)","1/106",0.422331423925129,0.474381630617929,0,0,1.84799253034547,1.59290471220254,"ARID1A"
"Lipid Transport (GO:0006869)","1/108",0.428297766163198,0.479586923230953,0,0,1.81326736301997,1.5375357807566,"PPARD"
"Response To Tumor Necrosis Factor (GO:0034612)","1/108",0.428297766163198,0.479586923230953,0,0,1.81326736301997,1.5375357807566,"GATA3"
"Positive Regulation Of Wnt Signaling Pathway (GO:0030177)","1/109",0.431258012147986,0.480659084746982,0,0,1.79638707334786,1.5108490700682,"SKI"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","1/109",0.431258012147986,0.480659084746982,0,0,1.79638707334786,1.5108490700682,"SKI"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","1/109",0.431258012147986,0.480659084746982,0,0,1.79638707334786,1.5108490700682,"ANP32B"
"RNA Metabolic Process (GO:0016070)","1/111",0.437133041247528,0.486454079904513,0,0,1.76354723707665,1.45936653231442,"ATXN2L"
"DNA Metabolic Process (GO:0006259)","2/288",0.438124438283701,0.486804931426335,0,0,1.35782039742436,1.1205444104225,"TRRAP;EP400"
"DNA Repair (GO:0006281)","2/291",0.44336664918742,0.491870550716398,0,0,1.34351981910994,1.09276286269608,"TRRAP;EP400"
"Regulation Of Interleukin-6 Production (GO:0032675)","1/114",0.445833078106396,0.493845871133238,0,0,1.71646711782058,1.38658043763541,"POU2F2"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","3/483",0.454803950341051,0.503008977335725,0,0,1.2135625,0.956152339782641,"KMT2D;IGF1R;BICRA"
"Regulation Of Protein Binding (GO:0043393)","1/118",0.457226295456211,0.503368398667388,0,0,1.65744930450813,1.29708143022226,"HIPK2"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","1/118",0.457226295456211,0.503368398667388,0,0,1.65744930450813,1.29708143022226,"OBSCN"
"Positive Regulation Of Cell Projection Organization (GO:0031346)","1/118",0.457226295456211,0.503368398667388,0,0,1.65744930450813,1.29708143022226,"EP300"
"Cellular Response To Tumor Necrosis Factor (GO:0071356)","1/119",0.460038164119686,0.504919936228924,0,0,1.64332003988036,1.27594898815121,"GATA3"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.460038164119686,0.504919936228924,0,0,1.64332003988036,1.27594898815121,"HIPK2"
"Fatty Acid Metabolic Process (GO:0006631)","1/122",0.468387504730548,0.513301375047176,0,0,1.60233349538162,1.21530477990224,"PPARD"
"Regulation Of Cell Motility (GO:2000145)","1/123",0.471142106151565,0.515535435302624,0,0,1.58911925425908,1.19596402974841,"GATA3"
"Protein Dephosphorylation (GO:0006470)","1/124",0.473882572187622,0.517747271585869,0,0,1.57611987884585,1.17703958915417,"CTDNEP1"
"Response To Cytokine (GO:0034097)","1/125",0.476608974709603,0.519937063319566,0,0,1.56333017077799,1.15851971136607,"NFAT5"
"Protein Phosphorylation (GO:0006468)","3/500",0.477475287689063,0.520094110644668,0,0,1.17102615694165,0.865672741706353,"SBK1;IGF1R;HIPK2"
"Protein Transport (GO:0015031)","2/313",0.480971115895596,0.523110579221796,0,0,1.24707904874089,0.912797091380925,"STX16;VAMP2"
"Regulation Of Response To External Stimulus (GO:0032101)","1/127",0.48201987440022,0.523460497086212,0,0,1.53835978835979,1.12264871904453,"BRD4"
"Protein Homooligomerization (GO:0051260)","1/129",0.487375372752821,0.528479319852456,0,0,1.51416973039216,1.0882650783703,"FUS"
"Golgi Organization (GO:0007030)","1/130",0.490032522142407,0.529764888802602,0,0,1.50235598115215,1.07160576006656,"SEC16A"
"Regulation Of Cell Cycle Process (GO:0010564)","1/130",0.490032522142407,0.529764888802602,0,0,1.50235598115215,1.07160576006656,"ARID1A"
"Positive Regulation Of Cytokine Production (GO:0001819)","2/320",0.492612233110236,0.531755334092009,0,0,1.2191917304938,0.863227929558771,"GATA3;POU2F2"
"Regulation Of Apoptotic Process (GO:0042981)","4/705",0.49402166328457,0.532478439468398,0,0,1.10641363708411,0.780216243315137,"TRRAP;EP400;ANP32B;IGF1R"
"Negative Regulation Of Cell Motility (GO:2000146)","1/133",0.497922406575945,0.535880616942722,0,0,1.46798871063577,1.02364471130633,"GATA3"
"Non-Membrane-Bounded Organelle Assembly (GO:0140694)","1/135",0.503115048753381,0.540660947914081,0,0,1.44593210418496,0.993263408579312,"ATXN2L"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","1/137",0.508254502873238,0.545369958373668,0,0,1.42452422145329,0.964079483844013,"EP300"
"Positive Regulation Of Transferase Activity (GO:0051347)","1/143",0.523359105162836,0.560741898388752,0,0,1.3639188069594,0.883120276208577,"IGF1R"
"Dephosphorylation (GO:0016311)","1/147",0.533172647494211,0.570407587215203,0,0,1.32628256782165,0.834112357482428,"CTDNEP1"
"Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)","1/152",0.545158618529999,0.582365289824332,0,0,1.28204129333853,0.777786867613447,"EP300"
"Epithelium Development (GO:0060429)","1/154",0.549867219121788,0.586525033729907,0,0,1.26515442778419,0.756661598775755,"TPP1"
"Regulation Of Macromolecule Metabolic Process (GO:0060255)","1/162",0.568223737640939,0.603423438202767,0,0,1.20180246011448,0.67930686284372,"KDM6B"
"Protein Autophosphorylation (GO:0046777)","1/162",0.568223737640939,0.603423438202767,0,0,1.20180246011448,0.67930686284372,"IGF1R"
"Mitochondrion Organization (GO:0007005)","1/162",0.568223737640939,0.603423438202767,0,0,1.20180246011448,0.67930686284372,"UCP2"
"Nitrogen Compound Transport (GO:0071705)","1/163",0.570465537625716,0.604022333956641,0,0,1.1943234083757,0.670376737408743,"VAMP2"
"Negative Regulation Of Cell Migration (GO:0030336)","1/163",0.570465537625716,0.604022333956641,0,0,1.1943234083757,0.670376737408743,"PTPN23"
"Regulation Of Cytokine Production (GO:0001817)","1/167",0.579318051583529,0.612494856299766,0,0,1.1653082919915,0.636146038713095,"GATA3"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","2/379",0.584001627631869,0.61654130776385,0,0,1.02529085799827,0.551454235258152,"SKI;GATA3"
"Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)","1/174",0.594377313347594,0.626576377174623,0,0,1.11776039895727,0.581504735875109,"CTDNEP1"
"Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)","1/175",0.596484596965927,0.627878523122029,0,0,1.1112801442416,0.574200517656751,"BRD4"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.606859485700572,0.637866904677974,0,0,1.0799649468726,0.539397137300797,"SRRM2"
"RNA Processing (GO:0006396)","1/183",0.612957158638691,0.643336959504165,0,0,1.06200172376643,0.519807611709583,"FUS"
"Endocytosis (GO:0006897)","1/189",0.624872913187013,0.654888642641411,0,0,1.02779516061744,0.483276467600441,"RIN3"
"Organic Substance Transport (GO:0071702)","1/201",0.647625213820996,0.677747316789414,0,0,0.965539215686275,0.419471872903593,"VAMP2"
"Regulation Of MAPK Cascade (GO:0043408)","1/204",0.65309636803267,0.682480965142994,0,0,0.951125277697286,0.405208456761979,"IGF1R"
"Regulation Of Angiogenesis (GO:0045765)","1/205",0.65490132539873,0.68337529606824,0,0,0.946414840445982,0.400589674790014,"HIPK2"
"Protein Ubiquitination (GO:0016567)","2/434",0.657896950403226,0.685507676252276,0,0,0.892235056839017,0.373585037400742,"RNF44;MGRN1"
"mRNA Splicing, Via Spliceosome (GO:0000398)","1/211",0.665537409316108,0.692466668652598,0,0,0.919094304388422,0.374218832535569,"SRRM2"
"mRNA Processing (GO:0006397)","1/214",0.670733058627075,0.696865515456701,0,0,0.906011230783393,0.361846432297948,"SRRM2"
"Positive Regulation Of Cell Motility (GO:2000147)","1/221",0.682547466152501,0.708118408688474,0,0,0.876871657754011,0.334897635538567,"IGF1R"
"Positive Regulation Of Protein Modification Process (GO:0031401)","1/225",0.689109048891311,0.713897144175171,0,0,0.861038165266106,0.320612511153587,"BAZ2A"
"Cilium Organization (GO:0044782)","1/228",0.693941928166221,0.717870960171953,0,0,0.849529239008379,0.31038994859407,"PTPN23"
"Positive Regulation Of Phosphorylation (GO:0042327)","1/231",0.698700396973801,0.721756507634343,0,0,0.838320545609548,0.300565785788298,"IGF1R"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","1/232",0.700270214069595,0.722341768094711,0,0,0.834649011119599,0.297376260125506,"BRD4"
"Inflammatory Response (GO:0006954)","1/236",0.706468895085892,0.727693282491905,0,0,0.820275344180225,0.285026081293794,"GATA3"
"Regulation Of Autophagy (GO:0010506)","1/241",0.714038989405216,0.734440103388223,0,0,0.802982026143791,0.270458568118945,"EP300"
"Cilium Assembly (GO:0060271)","1/243",0.717012602501021,0.73644661027209,0,0,0.796264786906498,0.264886926519638,"PTPN23"
"Positive Regulation Of Cell Migration (GO:0030335)","1/272",0.756841615027354,0.776247810284466,0,0,0.710006511829824,0.197808719178818,"IGF1R"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","1/275",0.760630526603455,0.779024152424591,0,0,0.702125375697724,0.192106803412919,"PTPN23"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","1/281",0.768033817803214,0.785489131844197,0,0,0.68686974789916,0.181279703240956,"UCP2"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","1/284",0.77164997137617,0.786951812168332,0,0,0.679484514653918,0.176138854680754,"IGF1R"
"Inorganic Cation Transmembrane Transport (GO:0098662)","1/284",0.77164997137617,0.786951812168332,0,0,0.679484514653918,0.176138854680754,"UCP2"
"Gene Expression (GO:0010467)","1/296",0.785564715516704,0.80000932839042,0,0,0.651445663010967,0.157227998345791,"SMG7"
"Positive Regulation Of MAPK Cascade (GO:0043410)","1/310",0.800740258145542,0.81431212692767,0,0,0.621486134907037,0.138105813919619,"IGF1R"
