"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Telomere Maintenance (GO:0000723)","1/68",0.225787149721638,0.312858186665332,0,0,4.00524405002017,5.96045415434253,"PTEN"
"Aerobic Electron Transport Chain (GO:0019646)","1/68",0.225787149721638,0.312858186665332,0,0,4.00524405002017,5.96045415434253,"NDUFA4"
"Skin Development (GO:0043588)","1/68",0.225787149721638,0.312858186665332,0,0,4.00524405002017,5.96045415434253,"CFLAR"
"Regulation Of Inflammatory Response (GO:0050727)","2/240",0.227212592461684,0.314239302404555,0,0,2.26625992862899,3.35830071741057,"GSDMD;BIRC3"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","1/69",0.228700348546935,0.315107811061848,0,0,3.94614467408585,5.82191555621412,"CBL"
"Response To Molecule Of Bacterial Origin (GO:0002237)","1/69",0.228700348546935,0.315107811061848,0,0,3.94614467408585,5.82191555621412,"RPS6KA3"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)","1/70",0.231602731258814,0.316135571718269,0,0,3.88875832354093,5.68821023040436,"CFLAR"
"Protein K48-linked Ubiquitination (GO:0070936)","1/70",0.231602731258814,0.316135571718269,0,0,3.88875832354093,5.68821023040436,"UBE2K"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","1/70",0.231602731258814,0.316135571718269,0,0,3.88875832354093,5.68821023040436,"NDUFA4"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.231602731258814,0.316135571718269,0,0,3.88875832354093,5.68821023040436,"PDCD10"
"Regulation Of Cellular Biosynthetic Process (GO:0031326)","1/70",0.231602731258814,0.316135571718269,0,0,3.88875832354093,5.68821023040436,"JADE1"
"Synapse Assembly (GO:0007416)","1/71",0.234494337459798,0.317715987722794,0,0,3.83301158301158,5.55910807277952,"PTEN"
"Regulation Of Hydrolase Activity (GO:0051336)","1/71",0.234494337459798,0.317715987722794,0,0,3.83301158301158,5.55910807277952,"PLXNA3"
"Negative Regulation Of Protein Binding (GO:0032091)","1/71",0.234494337459798,0.317715987722794,0,0,3.83301158301158,5.55910807277952,"RACK1"
"Myeloid Leukocyte Differentiation (GO:0002573)","1/71",0.234494337459798,0.317715987722794,0,0,3.83301158301158,5.55910807277952,"GLO1"
"Cellular Response To Hypoxia (GO:0071456)","1/72",0.237375206592249,0.320434671145706,0,0,3.77883517320137,5.43439289258216,"NPEPPS"
"Negative Regulation Of Cell Adhesion (GO:0007162)","1/72",0.237375206592249,0.320434671145706,0,0,3.77883517320137,5.43439289258216,"PLXNA3"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","1/73",0.240245378007423,0.321937590638833,0,0,3.72616366366366,5.31386139349824,"NPEPPS"
"Protein Tetramerization (GO:0051262)","1/73",0.240245378007423,0.321937590638833,0,0,3.72616366366366,5.31386139349824,"TNPO1"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","1/73",0.240245378007423,0.321937590638833,0,0,3.72616366366366,5.31386139349824,"MAPK1"
"Regulation Of Rho Protein Signal Transduction (GO:0035023)","1/73",0.240245378007423,0.321937590638833,0,0,3.72616366366366,5.31386139349824,"PDCD10"
"Import Into Nucleus (GO:0051170)","1/74",0.243104890883722,0.324582668520525,0,0,3.67493520918178,5.1973222442922,"TNPO1"
"Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)","1/74",0.243104890883722,0.324582668520525,0,0,3.67493520918178,5.1973222442922,"PTEN"
"Negative Regulation Of Phosphorylation (GO:0042326)","1/75",0.245953784241585,0.326601673639641,0,0,3.62509130752374,5.08459522642517,"PTEN"
"Regulation Of DNA Replication (GO:0006275)","1/75",0.245953784241585,0.326601673639641,0,0,3.62509130752374,5.08459522642517,"JADE1"
"Defense Response To Gram-negative Bacterium (GO:0050829)","1/75",0.245953784241585,0.326601673639641,0,0,3.62509130752374,5.08459522642517,"GSDMD"
"Positive Regulation Of Interleukin-6 Production (GO:0032755)","1/76",0.24879209709571,0.328584877785865,0,0,3.57657657657658,4.97551045076062,"CYBA"
"Wnt Signaling Pathway (GO:0016055)","1/76",0.24879209709571,0.328584877785865,0,0,3.57657657657658,4.97551045076062,"PTEN"
"Regulation Of Ras Protein Signal Transduction (GO:0046578)","1/76",0.24879209709571,0.328584877785865,0,0,3.57657657657658,4.97551045076062,"PDCD10"
"Regulation Of Immune Response (GO:0050776)","1/77",0.251619868089879,0.329352434481931,0,0,3.52933854907539,4.86990764610914,"BIRC3"
"Actomyosin Structure Organization (GO:0031032)","1/77",0.251619868089879,0.329352434481931,0,0,3.52933854907539,4.86990764610914,"PDCD10"
"Positive Regulation Of Synaptic Transmission (GO:0050806)","1/77",0.251619868089879,0.329352434481931,0,0,3.52933854907539,4.86990764610914,"NPTN"
"Monoatomic Cation Homeostasis (GO:0055080)","1/77",0.251619868089879,0.329352434481931,0,0,3.52933854907539,4.86990764610914,"PICALM"
"Positive Regulation Of JNK Cascade (GO:0046330)","1/77",0.251619868089879,0.329352434481931,0,0,3.52933854907539,4.86990764610914,"TRAF5"
"Regulation Of Innate Immune Response (GO:0045088)","1/78",0.254437135924668,0.330678050767344,0,0,3.48332748332748,4.76763549437428,"BIRC3"
"Negative Regulation Of Protein Modification Process (GO:0031400)","1/78",0.254437135924668,0.330678050767344,0,0,3.48332748332748,4.76763549437428,"PTEN"
"Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)","1/78",0.254437135924668,0.330678050767344,0,0,3.48332748332748,4.76763549437428,"CYBA"
"Organonitrogen Compound Catabolic Process (GO:1901565)","1/78",0.254437135924668,0.330678050767344,0,0,3.48332748332748,4.76763549437428,"NPEPPS"
"Cellular Component Assembly (GO:0022607)","2/260",0.254951835151172,0.330760522417362,0,0,2.08845704576829,2.85425379818989,"PDCD10;PICALM"
"Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)","1/79",0.257243939077163,0.33138806211522,0,0,3.43849618849619,4.66855102885319,"PTEN"
"Protein Import Into Nucleus (GO:0006606)","1/79",0.257243939077163,0.33138806211522,0,0,3.43849618849619,4.66855102885319,"TNPO1"
"Positive Regulation Of Catabolic Process (GO:0009896)","1/79",0.257243939077163,0.33138806211522,0,0,3.43849618849619,4.66855102885319,"PTEN"
"Positive Regulation Of Cytoskeleton Organization (GO:0051495)","1/79",0.257243939077163,0.33138806211522,0,0,3.43849618849619,4.66855102885319,"PLXNA3"
"Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)","1/80",0.260040315844136,0.333233481667397,0,0,3.39479986315429,4.57251907572925,"PTEN"
"Wound Healing (GO:0042060)","1/80",0.260040315844136,0.333233481667397,0,0,3.39479986315429,4.57251907572925,"CFLAR"
"Regulation Of Protein Localization To Plasma Membrane (GO:1903076)","1/80",0.260040315844136,0.333233481667397,0,0,3.39479986315429,4.57251907572925,"PICALM"
"Positive Regulation Of Growth (GO:0045927)","1/81",0.262826304470418,0.335046402046638,0,0,3.35219594594595,4.47941173820396,"RPS6KA3"
"Histone Modification (GO:0016570)","1/81",0.262826304470418,0.335046402046638,0,0,3.35219594594595,4.47941173820396,"JADE1"
"Cytoskeleton-Dependent Cytokinesis (GO:0061640)","1/81",0.262826304470418,0.335046402046638,0,0,3.35219594594595,4.47941173820396,"EXOC6"
"Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)","1/82",0.265601943018023,0.337411133851319,0,0,3.31064397731064,4.38910792382136,"CYBA"
"Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)","1/82",0.265601943018023,0.337411133851319,0,0,3.31064397731064,4.38910792382136,"CFLAR"
"Chromatin Organization (GO:0006325)","2/268",0.266080466573991,0.337434224911307,0,0,2.0248223297971,2.68077670518669,"BAZ2B;HCFC1"
"Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)","1/83",0.268367269439833,0.338576950945607,0,0,3.27010547132498,4.30149290528785,"PTEN"
"Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)","1/83",0.268367269439833,0.338576950945607,0,0,3.27010547132498,4.30149290528785,"RACK1"
"Regulation Of Cell Division (GO:0051302)","1/83",0.268367269439833,0.338576950945607,0,0,3.27010547132498,4.30149290528785,"RACK1"
"Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)","1/84",0.271122321528605,0.340822769748716,0,0,3.23054379680886,4.21645791596358,"RPS6KA3"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","1/84",0.271122321528605,0.340822769748716,0,0,3.23054379680886,4.21645791596358,"GSDMD"
"Establishment Of Protein Localization To Organelle (GO:0072594)","1/85",0.273867136946786,0.340822769748716,0,0,3.19192406692407,4.13389977453586,"TNPO1"
"Integrin-Mediated Signaling Pathway (GO:0007229)","1/85",0.273867136946786,0.340822769748716,0,0,3.19192406692407,4.13389977453586,"FERMT3"
"Macromolecule Catabolic Process (GO:0009057)","1/85",0.273867136946786,0.340822769748716,0,0,3.19192406692407,4.13389977453586,"ISG20"
"Cellular Respiration (GO:0045333)","1/85",0.273867136946786,0.340822769748716,0,0,3.19192406692407,4.13389977453586,"NDUFA4"
"Positive Regulation Of Amide Metabolic Process (GO:0034250)","1/85",0.273867136946786,0.340822769748716,0,0,3.19192406692407,4.13389977453586,"PICALM"
"Defense Response To Gram-positive Bacterium (GO:0050830)","1/85",0.273867136946786,0.340822769748716,0,0,3.19192406692407,4.13389977453586,"GSDMD"
"Exocytosis (GO:0006887)","1/86",0.276601753143591,0.343061057621408,0,0,3.15421303656598,4.05372053865839,"EXOC6"
"Negative Regulation Of Binding (GO:0051100)","1/86",0.276601753143591,0.343061057621408,0,0,3.15421303656598,4.05372053865839,"RACK1"
"Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)","1/88",0.282040537593283,0.348626836519185,0,0,3.08139173656415,3.90013128876409,"DOCK11"
"Positive Regulation Of Cell Adhesion (GO:0045785)","1/88",0.282040537593283,0.348626836519185,0,0,3.08139173656415,3.90013128876409,"TNPO1"
"Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)","1/89",0.284744780122457,0.351376976144379,0,0,3.04622235872236,3.82654879574796,"PDCD10"
"Positive Regulation Of Cell Differentiation (GO:0045597)","2/283",0.286946715199716,0.353499062590574,0,0,1.91527324135914,2.39113962108122,"RPS6KA3;BTG1"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","1/91",0.29012315080615,0.356214856852442,0,0,2.97822822822823,3.68540789020562,"PDCD10"
"Regulation Of RNA Metabolic Process (GO:0051252)","1/91",0.29012315080615,0.356214856852442,0,0,2.97822822822823,3.68540789020562,"MBNL3"
"Positive Regulation Of Neuron Projection Development (GO:0010976)","1/92",0.292797352486517,0.358897089251868,0,0,2.94535194535194,3.61770080284077,"NPTN"
"DNA Metabolic Process (GO:0006259)","2/288",0.293893393255937,0.359639160695496,0,0,1.88131047035157,2.30373650949059,"ISG20;USP45"
"Negative Regulation Of Amide Metabolic Process (GO:0034249)","1/93",0.295461613903074,0.360355013296095,0,0,2.91319036427732,3.55180933083928,"RACK1"
"Positive Regulation Of Cellular Component Biogenesis (GO:0044089)","1/93",0.295461613903074,0.360355013296095,0,0,2.91319036427732,3.55180933083928,"RACK1"
"Vesicle Organization (GO:0016050)","1/94",0.298115971484896,0.361786435593425,0,0,2.88172043010753,3.48766757171651,"PICALM"
"Cellular Response To Hormone Stimulus (GO:0032870)","1/94",0.298115971484896,0.361786435593425,0,0,2.88172043010753,3.48766757171651,"UBE2L3"
"Retrograde Transport, Endosome To Golgi (GO:0042147)","1/94",0.298115971484896,0.361786435593425,0,0,2.88172043010753,3.48766757171651,"VPS51"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","1/95",0.300760461607955,0.363791119403682,0,0,2.85092006900518,3.42521265680931,"RNF111"
"Cell Junction Assembly (GO:0034329)","1/95",0.300760461607955,0.363791119403682,0,0,2.85092006900518,3.42521265680931,"PTEN"
"Regulation Of Defense Response (GO:0031347)","1/97",0.306019983922236,0.369543077784182,0,0,2.79124436936937,3.30512605734575,"BIRC3"
"Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)","1/98",0.308635088137686,0.369656077785823,0,0,2.76232933964893,3.24738234033022,"RACK1"
"MAPK Cascade (GO:0000165)","1/98",0.308635088137686,0.369656077785823,0,0,2.76232933964893,3.24738234033022,"MAPK1"
"RNA Splicing (GO:0008380)","1/98",0.308635088137686,0.369656077785823,0,0,2.76232933964893,3.24738234033022,"SMNDC1"
"Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)","1/98",0.308635088137686,0.369656077785823,0,0,2.76232933964893,3.24738234033022,"RACK1"
"Phosphatidylinositol Biosynthetic Process (GO:0006661)","1/98",0.308635088137686,0.369656077785823,0,0,2.76232933964893,3.24738234033022,"PTEN"
"Protein Complex Oligomerization (GO:0051259)","1/100",0.313836161648445,0.375272278121224,0,0,2.70625170625171,3.13623236372496,"GSDMD"
"Visual Perception (GO:0007601)","1/101",0.316422202118208,0.377748329238838,0,0,2.67905405405405,3.08272822460793,"DRAM2"
"Calcium Ion Homeostasis (GO:0055074)","1/102",0.318998625722467,0.379587650413261,0,0,2.65239496922665,3.03054289971873,"NPTN"
"Sensory Perception Of Light Stimulus (GO:0050953)","1/102",0.318998625722467,0.379587650413261,0,0,2.65239496922665,3.03054289971873,"DRAM2"
"Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)","4/763",0.321001379415614,0.38135171979197,0,0,1.42262799458145,1.61654621538666,"HSBP1;CXXC5;HCFC1;JAZF1"
"Cellular Response To Cytokine Stimulus (GO:0071345)","2/308",0.321579205510534,0.38141999617997,0,0,1.756558331095,1.99283545710108,"CBL;UBE2K"
"Positive Regulation Of Inflammatory Response (GO:0050729)","1/104",0.324122763089818,0.383196750556188,0,0,2.60062975596956,2.92995513879093,"GSDMD"
"Positive Regulation Of Vasculature Development (GO:1904018)","1/104",0.324122763089818,0.383196750556188,0,0,2.60062975596956,2.92995513879093,"BTG1"
"Lysosomal Transport (GO:0007041)","1/105",0.326670547136828,0.384967059567999,0,0,2.57549376299376,2.88147045002119,"VPS51"
"Negative Regulation Of MAPK Cascade (GO:0043409)","1/105",0.326670547136828,0.384967059567999,0,0,2.57549376299376,2.88147045002119,"PTEN"
"Positive Regulation Of Cell Growth (GO:0030307)","1/106",0.329208854582477,0.387335618633958,0,0,2.55083655083655,2.83413988944123,"RPS6KA3"
"Negative Regulation Of Translation (GO:0017148)","1/107",0.331737720208307,0.389685495052386,0,0,2.5266445690974,2.78792645468183,"RACK1"
"Glycerophospholipid Biosynthetic Process (GO:0046474)","1/108",0.334257178778386,0.391826039744668,0,0,2.50290477393281,2.74279464568285,"PTEN"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","2/319",0.336705738601962,0.391826039744668,0,0,1.69465450931248,1.84470923378123,"UBR3;UBE2K"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","1/109",0.336767264719156,0.391826039744668,0,0,2.4796046046046,2.69871039315683,"RACK1"
"Cell-Matrix Adhesion (GO:0007160)","1/109",0.336767264719156,0.391826039744668,0,0,2.4796046046046,2.69871039315683,"FERMT3"
"Regulation Of Wnt Signaling Pathway (GO:0030111)","1/109",0.336767264719156,0.391826039744668,0,0,2.4796046046046,2.69871039315683,"RACK1"
"Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)","1/109",0.336767264719156,0.391826039744668,0,0,2.4796046046046,2.69871039315683,"RACK1"
"Regulation Of JNK Cascade (GO:0046328)","1/110",0.339268012445516,0.392864854853971,0,0,2.45673196131912,2.65564098640287,"TRAF5"
"Response To Lipid (GO:0033993)","1/110",0.339268012445516,0.392864854853971,0,0,2.45673196131912,2.65564098640287,"RPS6KA3"
"Sensory Perception Of Chemical Stimulus (GO:0007606)","1/110",0.339268012445516,0.392864854853971,0,0,2.45673196131912,2.65564098640287,"UBR3"
"RNA Metabolic Process (GO:0016070)","1/111",0.34175945620001,0.393883146846867,0,0,2.43427518427518,2.61355500881768,"ISG20"
"Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)","1/111",0.34175945620001,0.393883146846867,0,0,2.43427518427518,2.61355500881768,"RNF111"
"Cytoskeleton Organization (GO:0007010)","1/111",0.34175945620001,0.393883146846867,0,0,2.43427518427518,2.61355500881768,"ARHGAP4"
"Protein Deubiquitination (GO:0016579)","1/112",0.344241630167424,0.395500180113984,0,0,2.41222303384466,2.57242227508509,"USP45"
"Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)","1/112",0.344241630167424,0.395500180113984,0,0,2.41222303384466,2.57242227508509,"PDCD10"
"Positive Regulation Of Cellular Component Organization (GO:0051130)","1/113",0.346714568424428,0.397434312709276,0,0,2.39056467181467,2.53221377306593,"RACK1"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","3/557",0.347684151693155,0.397434312709276,0,0,1.45690433212996,1.53916234744104,"RNF111;HCFC1;PICALM"
"Regulation Of Interleukin-6 Production (GO:0032675)","1/114",0.349178304754126,0.397434312709276,0,0,2.36928964362593,2.49290160982746,"CYBA"
"Protein Modification By Small Protein Removal (GO:0070646)","1/114",0.349178304754126,0.397434312709276,0,0,2.36928964362593,2.49290160982746,"USP45"
"Regulation Of MAP Kinase Activity (GO:0043405)","1/114",0.349178304754126,0.397434312709276,0,0,2.36928964362593,2.49290160982746,"PDCD10"
"Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)","1/114",0.349178304754126,0.397434312709276,0,0,2.36928964362593,2.49290160982746,"JADE1"
"Proteolysis (GO:0006508)","2/330",0.351736789265002,0.399725684544569,0,0,1.63690277313732,1.71035410495455,"NPEPPS;UBA3"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","1/117",0.356514639843144,0.403902984551815,0,0,2.30766542404473,2.38007990618799,"PDCD10"
"Cellular Response To Oxidative Stress (GO:0034599)","1/117",0.356514639843144,0.403902984551815,0,0,2.30766542404473,2.38007990618799,"MAPK1"
"Regulation Of Protein Binding (GO:0043393)","1/118",0.358941905347299,0.405399717441557,0,0,2.28782628782629,2.34409475110497,"RACK1"
"Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)","1/118",0.358941905347299,0.405399717441557,0,0,2.28782628782629,2.34409475110497,"ARHGAP4"
"Positive Regulation Of Angiogenesis (GO:0045766)","1/119",0.361360136584465,0.407503046332943,0,0,2.26832340815392,2.30888150627399,"BTG1"
"Protein Localization To Nucleus (GO:0034504)","1/122",0.368560956479972,0.414348437269661,0,0,2.21174893902167,2.20765535264137,"TNPO1"
"Receptor-Mediated Endocytosis (GO:0006898)","1/122",0.368560956479972,0.414348437269661,0,0,2.21174893902167,2.20765535264137,"PICALM"
"Modulation Of Chemical Synaptic Transmission (GO:0050804)","1/123",0.37094338153819,0.415751527014516,0,0,2.19350908285335,2.175315764115,"PTEN"
"Regulation Of Cell Motility (GO:2000145)","1/123",0.37094338153819,0.415751527014516,0,0,2.19350908285335,2.175315764115,"PLXNA3"
"Neuron Projection Guidance (GO:0097485)","1/124",0.373316937071676,0.416501240294579,0,0,2.17556580971215,2.14364487015385,"PLXNA3"
"Protein Dephosphorylation (GO:0006470)","1/124",0.373316937071676,0.416501240294579,0,0,2.17556580971215,2.14364487015385,"PTEN"
"Regulation Of DNA Metabolic Process (GO:0051052)","1/124",0.373316937071676,0.416501240294579,0,0,2.17556580971215,2.14364487015385,"JADE1"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","1/125",0.375681655662611,0.418502513070963,0,0,2.15791194420227,2.11262418002252,"BTG1"
"Protein-Containing Complex Organization (GO:0043933)","1/126",0.378037569753694,0.419850816105239,0,0,2.14054054054054,2.08223584960977,"PICALM"
"Cellular Response To Starvation (GO:0009267)","1/126",0.378037569753694,0.419850816105239,0,0,2.14054054054054,2.08223584960977,"MAPK1"
"Regulation Of Response To External Stimulus (GO:0032101)","1/127",0.380384711708721,0.419912641088091,0,0,2.12344487344487,2.05246265371121,"BIRC3"
"Regulation Of Tumor Necrosis Factor Production (GO:0032680)","1/127",0.380384711708721,0.419912641088091,0,0,2.12344487344487,2.05246265371121,"CYBA"
"Cytosolic Transport (GO:0016482)","1/127",0.380384711708721,0.419912641088091,0,0,2.12344487344487,2.05246265371121,"VPS51"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","1/127",0.380384711708721,0.419912641088091,0,0,2.12344487344487,2.05246265371121,"PDCD10"
"Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)","1/130",0.38737382629812,0.426984984475973,0,0,2.07374816677142,1.96667037254993,"RNF111"
"Synapse Organization (GO:0050808)","1/131",0.389686200719922,0.428888866558113,0,0,2.05769230769231,1.93919696284881,"PTEN"
"Circulatory System Development (GO:0072359)","1/132",0.391989962980387,0.430777575509181,0,0,2.04188157623272,1.91226098206414,"PTEN"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","2/364",0.397419042197953,0.436090056783084,0,0,1.48058730038598,1.3662327085976,"PDCD10;HCFC1"
"Cellular Response To Metal Ion (GO:0071248)","1/135",0.398849892289856,0.437005935797406,0,0,1.99586526825333,1.83453976338407,"MAPK1"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","1/137",0.403380694575077,0.441310521079897,0,0,1.96631558028617,1.78516779668471,"RACK1"
"Intracellular Calcium Ion Homeostasis (GO:0006874)","1/139",0.407877800580339,0.445565466207732,0,0,1.93762240501371,1.73763585833392,"NPTN"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","2/379",0.417122723915461,0.454986542604215,0,0,1.42058791468333,1.24212627168988,"BTG1;PTEN"
"Ras Protein Signal Transduction (GO:0007265)","1/144",0.418974762272798,0.456327638552691,0,0,1.86940086940087,1.62627518056587,"ARHGAP4"
"Positive Regulation Of Protein Kinase Activity (GO:0045860)","1/145",0.421169404114597,0.458037348985162,0,0,1.85632507507508,1.60520168096634,"PDCD10"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","1/146",0.423355866514971,0.459733111341443,0,0,1.84342963653308,1.58450549459117,"PTEN"
"Negative Regulation Of Protein Metabolic Process (GO:0051248)","1/147",0.425534179438411,0.460733461637157,0,0,1.83071084783414,1.56417766737921,"RACK1"
"Dephosphorylation (GO:0016311)","1/147",0.425534179438411,0.460733461637157,0,0,1.83071084783414,1.56417766737921,"PTEN"
"Defense Response To Symbiont (GO:0140546)","1/148",0.427704372976876,0.462400155445502,0,0,1.81816510387939,1.54420951215643,"ISG20"
"Axon Guidance (GO:0007411)","1/149",0.429866476928295,0.463370775865353,0,0,1.80578889700511,1.52459260076904,"PLXNA3"
"Skeletal System Development (GO:0001501)","1/149",0.429866476928295,0.463370775865353,0,0,1.80578889700511,1.52459260076904,"RPS6KA3"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","1/152",0.436304548150092,0.469620020255532,0,0,1.76964381600143,1.46776872666976,"UBE2L3"
"Epithelium Development (GO:0060429)","1/154",0.440556690265798,0.473501545402977,0,0,1.74633456986398,1.43149864431449,"PDCD10"
"Cellular Response To Growth Factor Stimulus (GO:0071363)","1/155",0.442670877664126,0.475077237668821,0,0,1.73490698490698,1.41382553696729,"RACK1"
"Peptide Biosynthetic Process (GO:0043043)","1/158",0.44896625416936,0.481129041383247,0,0,1.70149767601997,1.36257218835476,"RPLP0"
"Response To Lipopolysaccharide (GO:0032496)","1/159",0.451049080746893,0.482655439689741,0,0,1.69064317482039,1.34605479332114,"RPS6KA3"
"Mitochondrion Organization (GO:0007005)","1/162",0.457251065410982,0.488578762312317,0,0,1.65888870236696,1.29811800279622,"HIGD1A"
"Organelle Organization (GO:0006996)","2/418",0.466804415257905,0.498007898061016,0,0,1.28483930453109,0.978848297237552,"VPS51;ARHGAP4"
"Regulation Of Cytokine Production (GO:0001817)","1/167",0.467434425465183,0.498007898061016,0,0,1.60851514164767,1.22326966328271,"NPTN"
"Heart Development (GO:0007507)","1/171",0.475445179666309,0.505807426263287,0,0,1.57034976152623,1.16756084780381,"PTEN"
"Generation Of Neurons (GO:0048699)","1/172",0.477429219386161,0.506448072084018,0,0,1.56108740319267,1.15417336423557,"CFLAR"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","1/172",0.477429219386161,0.506448072084018,0,0,1.56108740319267,1.15417336423557,"NPTN"
"Neuron Differentiation (GO:0030182)","1/173",0.479405854522957,0.507809958620416,0,0,1.55193274670019,1.1409929748888,"CFLAR"
"Nervous System Development (GO:0007399)","2/433",0.485257546038889,0.513266639605347,0,0,1.23916981851699,0.896013343825083,"RPS6KA3;PTEN"
"Negative Regulation Of Cytokine Production (GO:0001818)","1/178",0.489178911489665,0.516668792682889,0,0,1.50771110093144,1.07805412162703,"NPTN"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.493037248471167,0.519994680761677,0,0,1.49071417786502,1.05418916965292,"CWC15"
"Regulation Of Transcription By RNA Polymerase II (GO:0006357)","8/2028",0.495521426924163,0.521863801631338,0,0,1.05837150879267,0.743129927655365,"RPS6KA3;HSBP1;JADE1;ZNF518A;BAZ2B;CXXC5;HCFC1;JAZF1"
"Macromolecule Biosynthetic Process (GO:0009059)","1/183",0.498770900228848,0.524532381445833,0,0,1.46591921591922,1.01970572974847,"RPLP0"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","2/456",0.512789777589554,0.538502732053214,0,0,1.17500452597912,0.784772959837804,"ZMYM2;YWHAQ"
"Regulation Of Cell Differentiation (GO:0045595)","1/193",0.517424854166891,0.542592872824509,0,0,1.38886542792793,0.915110894181602,"RPS6KA3"
"Regulation Of Programmed Cell Death (GO:0043067)","1/195",0.521072598288449,0.545637449350619,0,0,1.37440791306771,0.895929655084605,"BIRC3"
"Endomembrane System Organization (GO:0010256)","1/196",0.522886254743835,0.54675552742829,0,0,1.36729036729037,0.886539212524585,"VPS51"
"Golgi Vesicle Transport (GO:0048193)","1/197",0.524693134213585,0.547863343844099,0,0,1.36024544953116,0.8772790038517,"VPS51"
"DNA-templated Transcription (GO:0006351)","1/199",0.528286662202285,0.550830900987589,0,0,1.3463690963691,0.859139960878102,"PWP1"
"Organic Substance Transport (GO:0071702)","1/201",0.531853380945183,0.553762113967072,0,0,1.33277027027027,0.841494392197411,"TNPO1"
"Regulation Of MAPK Cascade (GO:0043408)","1/204",0.537153623178391,0.557696325481247,0,0,1.31287445080549,0.815913593045052,"MAPK1"
"Defense Response To Bacterium (GO:0042742)","1/204",0.537153623178391,0.557696325481247,0,0,1.31287445080549,0.815913593045052,"GSDMD"
"Positive Regulation Of Gene Expression (GO:0010628)","2/480",0.540493439631115,0.560370143210194,0,0,1.11463288817562,0.685803275307161,"PDCD10;HCFC1"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","1/207",0.542394648283404,0.56075497488256,0,0,1.29355812122802,0.79134893904535,"JADE1"
"Negative Regulation Of Cell Differentiation (GO:0045596)","1/207",0.542394648283404,0.56075497488256,0,0,1.29355812122802,0.79134893904535,"PTEN"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","2/483",0.543880882097537,0.561499558559851,0,0,1.10751003901689,0.674501326802672,"PDCD10;PTEN"
"Regulation Of Cell Population Proliferation (GO:0042127)","3/766",0.551998343060208,0.569078460566994,0,0,1.04641764962866,0.621792076878771,"BTG1;PDCD10;PTEN"
