"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)","2/456",0.406739371966366,0.436537128154379,0,0,1.45486448144553,1.30877086361936,"ZGPAT;SIRT2"
"Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)","1/179",0.422608499650461,0.45273963582298,0,0,1.8502808988764,1.59366370405444,"MAP2K7"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","1/180",0.424385443957065,0.452987013039782,0,0,1.83985102420857,1.57696054509261,"SNRPD2"
"Endosomal Transport (GO:0016197)","1/180",0.424385443957065,0.452987013039782,0,0,1.83985102420857,1.57696054509261,"HGS"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","1/184",0.431439588584725,0.459679270746635,0,0,1.79927140255009,1.51251752751391,"HNMT"
"Axonogenesis (GO:0007409)","1/188",0.438408684651093,0.466256786216952,0,0,1.76042780748663,1.45165534290156,"MAP1S"
"Protein Localization To Membrane (GO:0072657)","1/192",0.445293740691069,0.472721253704649,0,0,1.72321116928447,1.39411423558161,"HGS"
"Regulation Of Signal Transduction (GO:0009966)","1/193",0.447001990531774,0.473676612028245,0,0,1.71414930555556,1.3802197040998,"RFNG"
"Protein Phosphorylation (GO:0006468)","2/500",0.452966989174595,0.479131147394066,0,0,1.32332720713362,1.04799049180923,"FASTK;CDK16"
"DNA-templated Transcription (GO:0006351)","1/199",0.457143358970731,0.482677492534862,0,0,1.66170033670034,1.30070963345844,"HSF1"
"Defense Response To Bacterium (GO:0042742)","1/204",0.465454578170682,0.490569033827373,0,0,1.62036124794745,1.23915629783371,"TFEB"
"Regulation Of Angiogenesis (GO:0045765)","1/205",0.467101739259622,0.491421219400608,0,0,1.61233660130719,1.22732382265241,"HGS"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","1/207",0.470381098335741,0.493984450940402,0,0,1.59652103559871,1.20411542757684,"MAD2L2"
"mRNA Splicing, Via Spliceosome (GO:0000398)","1/211",0.476880379144849,0.499913957386192,0,0,1.56579365079365,1.15945390948928,"SNRPD2"
"Protein Polyubiquitination (GO:0000209)","1/226",0.500561419121535,0.523801770723607,0,0,1.4602962962963,1.01056150388947,"TRIM21"
"Apoptotic Process (GO:0006915)","1/228",0.503638131845946,0.525145810074243,0,0,1.44728340675477,0.992687724815252,"IRF3"
"Cellular Response To Lipid (GO:0071396)","1/228",0.503638131845946,0.525145810074243,0,0,1.44728340675477,0.992687724815252,"TNIP2"
"Negative Regulation Of Multicellular Organismal Process (GO:0051241)","1/231",0.508218276576132,0.528980302084571,0,0,1.4281884057971,0.966661103795727,"MAD2L2"
"Positive Regulation Of Developmental Process (GO:0051094)","1/233",0.51124858541524,0.531190906122927,0,0,1.41573275862069,0.94981417131215,"MAD2L2"
"Regulation Of ERK1 And ERK2 Cascade (GO:0070372)","1/244",0.527589871865862,0.547199406926363,0,0,1.35089163237311,0.8638088160539,"MAP2K7"
"Cytokine-Mediated Signaling Pathway (GO:0019221)","1/257",0.546210427827556,0.565511149658919,0,0,1.2814453125,0.774955306670598,"TNIP2"
"Cellular Component Assembly (GO:0022607)","1/260",0.550403870424137,0.568847739097962,0,0,1.26640926640927,0.756176722009338,"HSF1"
"Negative Regulation Of Signal Transduction (GO:0009968)","1/267",0.560040906080209,0.577788681272892,0,0,1.23264411027569,0.714619816064356,"HGS"
"Positive Regulation Of Apoptotic Process (GO:0043065)","1/270",0.564108595582979,0.580962455204966,0,0,1.21871127633209,0.697722565548694,"SIRT2"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","1/281",0.578709430834719,0.59495390608622,0,0,1.17017857142857,0.640034756015021,"ATP6V0B"
"Inorganic Cation Transmembrane Transport (GO:0098662)","1/284",0.582607274773262,0.597912194425799,0,0,1.15759717314488,0.625382551584403,"ATP6V0B"
"Positive Regulation Of MAPK Cascade (GO:0043410)","1/310",0.61493596829651,0.629986848639431,0,0,1.05879180151025,0.514823890208421,"MAP2K7"
"Protein Transport (GO:0015031)","1/313",0.618503868717679,0.632536242702547,0,0,1.04845085470085,0.503730134080041,"RAB5C"
"Supramolecular Fiber Organization (GO:0097435)","1/316",0.622039246825688,0.635043551637375,0,0,1.03830687830688,0.492938360997581,"MAD2L2"
"Positive Regulation Of Cytokine Production (GO:0001819)","1/320",0.626702997508505,0.638692098330407,0,0,1.02507836990596,0.479001223116703,"IRF3"
"Organelle Assembly (GO:0070925)","1/322",0.629013599610421,0.639933974603657,0,0,1.01858774662513,0.472219725487297,"HGS"
"Protein-Containing Complex Assembly (GO:0065003)","1/328",0.635861328439538,0.645779442747954,0,0,0.999592252803262,0.452590158814443,"HSF1"
"Proteolysis (GO:0006508)","1/330",0.638116157999076,0.646457211522037,0,0,0.993414387031408,0.446276458891222,"ATG4D"
"Regulation Of Apoptotic Process (GO:0042981)","2/705",0.638735026401467,0.646457211522037,0,0,0.927550208549316,0.415788832002925,"USP36;IRF3"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","1/364",0.674412488396362,0.681389169310807,0,0,0.89880624426079,0.354051782882071,"HGS"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","1/377",0.687322846235688,0.693237844912415,0,0,0.867154255319149,0.325140494666873,"MAD2L2"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","1/379",0.689263840157062,0.694001048680478,0,0,0.862477954144621,0.320954912283005,"HGS"
"Cellular Response To Oxygen-Containing Compound (GO:1901701)","1/406",0.714335708704988,0.718011535679456,0,0,0.803868312757202,0.270423106610026,"TNIP2"
"Organelle Organization (GO:0006996)","1/418",0.724829657736338,0.72731195108475,0,0,0.780255795363709,0.251100832840001,"SH3BGRL3"
"Negative Regulation Of Cellular Process (GO:0048523)","1/537",0.810385756997051,0.811771031795336,0,0,0.603327114427861,0.126846449731421,"HGS"
"Regulation Of Cell Population Proliferation (GO:0042127)","1/766",0.907989453194366,0.907989453194366,0,0,0.417734204793028,0.0403207564128345,"HGS"
