"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Chromosome Organization (GO:2001252)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"KAT5"
"Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"CHMP2A"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"NFKB1"
"ncRNA Catabolic Process (GO:0034661)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"DEDD2"
"Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)","1/33",0.159573181582054,0.277663391860993,0,0,5.96844951923077,10.9536127564878,"LYN"
"Protein Localization To Organelle (GO:0033365)","2/137",0.161915107838457,0.278483913652225,0,0,2.84214311398777,5.17464195471063,"SSB;DHX9"
"Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)","2/137",0.161915107838457,0.278483913652225,0,0,2.84214311398777,5.17464195471063,"PAIP2B;NFKB1"
"Regulation Of Protein Phosphorylation (GO:0001932)","3/265",0.163009532067508,0.278483913652225,0,0,2.20397395599461,3.99789106604428,"LYN;CD74;HDAC3"
"DNA Damage Checkpoint Signaling (GO:0000077)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"CDC5L"
"Apoptotic Mitochondrial Changes (GO:0008637)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"MCL1"
"Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"NFKB1"
"Smoothened Signaling Pathway (GO:0007224)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"HIPK1"
"Inner Mitochondrial Membrane Organization (GO:0007007)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"IMMT"
"Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"HEATR1"
"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"NDUFS5"
"Negative Regulation Of JNK Cascade (GO:0046329)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"HDAC3"
"Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"MFN2"
"Negative Regulation Of Cell Cycle Process (GO:0010948)","1/34",0.16399270814853,0.278483913652225,0,0,5.78729603729604,10.4630453076006,"CHMP2A"
"Regulatory ncRNA Processing (GO:0070918)","1/35",0.16838921412236,0.284369998803323,0,0,5.61679864253394,10.0061988780686,"PUM1"
"Response To Exogenous dsRNA (GO:0043330)","1/35",0.16838921412236,0.284369998803323,0,0,5.61679864253394,10.0061988780686,"DHX9"
"Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)","1/35",0.16838921412236,0.284369998803323,0,0,5.61679864253394,10.0061988780686,"HIPK1"
"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"KAT5"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"LYN"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"KAT5"
"Substrate Adhesion-Dependent Cell Spreading (GO:0034446)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"LAMC1"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"DHX9"
"Histone Deacetylation (GO:0016575)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"HDAC3"
"Interstrand Cross-Link Repair (GO:0036297)","1/36",0.172762818210256,0.288042735088735,0,0,5.45604395604396,9.5799163122655,"RFWD3"
"Regulation Of Cell Adhesion (GO:0030155)","2/144",0.174933605881279,0.291063094289804,0,0,2.70108026801586,4.7089249683492,"LYN;LAMC1"
"Regulation Of Defense Response To Virus By Host (GO:0050691)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"DHX9"
"Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"MFN2"
"Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"HDAC3"
"Regulation Of p38MAPK Cascade (GO:1900744)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"PJA2"
"Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"MFN2"
"Positive Regulation Of Exocytosis (GO:0045921)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"CHMP2A"
"Positive Regulation Of Immune Effector Process (GO:0002699)","1/37",0.177113638619096,0.291063094289804,0,0,5.30422008547009,9.18141256437891,"HLA-DMB"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","2/146",0.178684268248754,0.292595489257335,0,0,2.66329557713053,4.58655424937981,"HDAC3;MFN2"
"Positive Regulation Of Cellular Catabolic Process (GO:0031331)","2/146",0.178684268248754,0.292595489257335,0,0,2.66329557713053,4.58655424937981,"KAT5;ATG13"
"RNA 3'-End Processing (GO:0031123)","1/38",0.181441792872698,0.293961349936862,0,0,5.16060291060291,8.8082222061374,"SSB"
"Regulation Of Protein Import Into Nucleus (GO:0042306)","1/38",0.181441792872698,0.293961349936862,0,0,5.16060291060291,8.8082222061374,"HDAC3"
"Establishment Of Protein Localization To Plasma Membrane (GO:0061951)","1/38",0.181441792872698,0.293961349936862,0,0,5.16060291060291,8.8082222061374,"GGA2"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","1/38",0.181441792872698,0.293961349936862,0,0,5.16060291060291,8.8082222061374,"KAT5"
"Membrane Assembly (GO:0071709)","1/38",0.181441792872698,0.293961349936862,0,0,5.16060291060291,8.8082222061374,"CHMP2A"
"Membrane Fission (GO:0090148)","1/38",0.181441792872698,0.293961349936862,0,0,5.16060291060291,8.8082222061374,"CHMP2A"
"Negative Regulation Of Lymphocyte Proliferation (GO:0050672)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"LYN"
"RNA Transport (GO:0050658)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"NUP153"
"Negative Regulation Of Protein Secretion (GO:0050709)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"HMGCR"
"Regulation Of Mitotic Spindle Organization (GO:0060236)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"CHMP2A"
"Nuclear Transport (GO:0051169)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"NUP153"
"Positive Regulation Of ATP-dependent Activity (GO:0032781)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"DHX9"
"Positive Regulation Of Intracellular Transport (GO:0032388)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"TBC1D20"
"Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"KAT5"
"Histone H4 Acetylation (GO:0043967)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"KAT5"
"Internal Peptidyl-Lysine Acetylation (GO:0018393)","1/39",0.185747397907529,0.295712437293757,0,0,5.02454453441296,8.45815549436532,"KAT5"
"Positive Regulation Of Cell Differentiation (GO:0045597)","3/283",0.186310163630228,0.296094315509392,0,0,2.06039915966387,3.46217616715076,"KAT5;LAMC1;NFKB1"
"Negative Regulation Of Secretion By Cell (GO:1903531)","1/40",0.190030570103204,0.300444884111444,0,0,4.89546351084813,8.12926143070812,"HMGCR"
"Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)","1/40",0.190030570103204,0.300444884111444,0,0,4.89546351084813,8.12926143070812,"CD74"
"Protein Deacetylation (GO:0006476)","1/40",0.190030570103204,0.300444884111444,0,0,4.89546351084813,8.12926143070812,"HDAC3"
"Protein Ubiquitination (GO:0016567)","4/434",0.194280791797508,0.302487668776325,0,0,1.79276997467189,2.93736537405503,"RNF114;RFWD3;KLHL12;PJA2"
"Regulation Of Chemokine Production (GO:0032642)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"CD74"
"DNA Duplex Unwinding (GO:0032508)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"DHX9"
"Negative Regulation Of mRNA Catabolic Process (GO:1902373)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"DHX9"
"Carbohydrate Catabolic Process (GO:0016052)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"NEU1"
"Cellular Response To Retinoic Acid (GO:0071300)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"LYN"
"Stem Cell Differentiation (GO:0048863)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"PUM1"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"DHX9"
"Negative Regulation Of DNA Recombination (GO:0045910)","1/41",0.194291425200933,0.302487668776325,0,0,4.77283653846154,7.81979655731589,"KAT5"
"DNA Integrity Checkpoint Signaling (GO:0031570)","1/42",0.198530078371357,0.307520408558336,0,0,4.656191369606,7.52819847552654,"CDC5L"
"Cellular Response To Glucose Starvation (GO:0042149)","1/42",0.198530078371357,0.307520408558336,0,0,4.656191369606,7.52819847552654,"KAT5"
"Lipid Modification (GO:0030258)","1/42",0.198530078371357,0.307520408558336,0,0,4.656191369606,7.52819847552654,"PLPP5"
"DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005)","1/43",0.202746644187647,0.311944081745088,0,0,4.54510073260073,7.25306328430011,"RFWD3"
"Regulation Of Primary Metabolic Process (GO:0080090)","1/43",0.202746644187647,0.311944081745088,0,0,4.54510073260073,7.25306328430011,"RUBCNL"
"Ephrin Receptor Signaling Pathway (GO:0048013)","1/43",0.202746644187647,0.311944081745088,0,0,4.54510073260073,7.25306328430011,"LYN"
"Learning (GO:0007612)","1/43",0.202746644187647,0.311944081745088,0,0,4.54510073260073,7.25306328430011,"YTHDF1"
"Regulation Of Intracellular Signal Transduction (GO:1902531)","3/297",0.20500458346705,0.313661345487718,0,0,1.9608843537415,3.10745842142967,"LYN;URB2;PJA2"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","9/1243",0.205233645089243,0.313661345487718,0,0,1.41772183954619,2.24511311866051,"CD74;CIITA;HDAC3;KAT5;DHX9;HEATR1;MLX;CDC5L;NFKB1"
"Negative Regulation Of Immune System Process (GO:0002683)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"LYN"
"Nucleus Organization (GO:0006997)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"CHMP2A"
"Response To Unfolded Protein (GO:0006986)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"HSPA1L"
"Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"CD74"
"Establishment Of Protein Localization To Mitochondrion (GO:0072655)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"MFN2"
"Extracellular Matrix Disassembly (GO:0022617)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"LAMC1"
"Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)","1/44",0.206941236663107,0.313661345487718,0,0,4.4391771019678,6.99312627845375,"HLA-DMB"
"Protein Autophosphorylation (GO:0046777)","2/162",0.209087364778733,0.315870038718449,0,0,2.39502427184466,3.74822041256324,"LYN;ATG13"
"Mitochondrion Organization (GO:0007005)","2/162",0.209087364778733,0.315870038718449,0,0,2.39502427184466,3.74822041256324,"MFN2;MCL1"
"I-kappaB kinase/NF-kappaB Signaling (GO:0007249)","1/45",0.211113969183524,0.3163259963093,0,0,4.33806818181818,6.74724537686948,"NFKB1"
"Organic Hydroxy Compound Transport (GO:0015850)","1/45",0.211113969183524,0.3163259963093,0,0,4.33806818181818,6.74724537686948,"OSBP"
"Regulation Of Stem Cell Differentiation (GO:2000736)","1/45",0.211113969183524,0.3163259963093,0,0,4.33806818181818,6.74724537686948,"KAT5"
"Positive Regulation Of Innate Immune Response (GO:0045089)","1/45",0.211113969183524,0.3163259963093,0,0,4.33806818181818,6.74724537686948,"DHX9"
"Mitotic Nuclear Division (GO:0140014)","1/45",0.211113969183524,0.3163259963093,0,0,4.33806818181818,6.74724537686948,"CHMP2A"
"Cellular Component Disassembly (GO:0022411)","1/46",0.215264954581829,0.320972298132581,0,0,4.24145299145299,6.51438683849709,"LAMC1"
"Replication Fork Processing (GO:0031297)","1/46",0.215264954581829,0.320972298132581,0,0,4.24145299145299,6.51438683849709,"RFWD3"
"Vacuolar Transport (GO:0007034)","1/46",0.215264954581829,0.320972298132581,0,0,4.24145299145299,6.51438683849709,"CHMP2A"
"Regulation Of Cytokine Production (GO:0001817)","2/167",0.218702203186195,0.321895324480505,0,0,2.32185937040306,3.52932904876759,"LYN;ZBTB34"
"Membrane Organization (GO:0061024)","2/167",0.218702203186195,0.321895324480505,0,0,2.32185937040306,3.52932904876759,"CHMP2A;MFN2"
"Golgi To Plasma Membrane Transport (GO:0006893)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"GGA2"
"Regulation Of Interleukin-2 Production (GO:0032663)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"KAT5"
"Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"URB2"
"Regulation Of Wound Healing (GO:0061041)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"SRSF6"
"Positive Regulation Of TOR Signaling (GO:0032008)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"HDAC3"
"Positive Regulation Of Lymphocyte Activation (GO:0051251)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"HLA-DMB"
"Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"MFN2"
"Protein Monoubiquitination (GO:0006513)","1/47",0.219394305125753,0.321895324480505,0,0,4.14903846153846,6.29361291248218,"KLHL12"
"Double-Strand Break Repair (GO:0006302)","2/168",0.220630069407523,0.323191331703991,0,0,2.30775529301673,3.48763643556048,"KAT5;RFWD3"
"Oligosaccharide Metabolic Process (GO:0009311)","1/48",0.223502132479786,0.324290277664499,0,0,4.06055646481178,6.08407112445786,"NEU1"
"Cellular Defense Response (GO:0006968)","1/48",0.223502132479786,0.324290277664499,0,0,4.06055646481178,6.08407112445786,"LSP1"
"Cellular Response To Mechanical Stimulus (GO:0071260)","1/48",0.223502132479786,0.324290277664499,0,0,4.06055646481178,6.08407112445786,"NFKB1"
"Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)","1/48",0.223502132479786,0.324290277664499,0,0,4.06055646481178,6.08407112445786,"HIPK1"
"Post-Translational Protein Modification (GO:0043687)","1/48",0.223502132479786,0.324290277664499,0,0,4.06055646481178,6.08407112445786,"DCAF1"
"Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)","1/48",0.223502132479786,0.324290277664499,0,0,4.06055646481178,6.08407112445786,"LYN"
"Autophagy Of Mitochondrion (GO:0000422)","1/49",0.227588547786751,0.327627469890818,0,0,3.97576121794872,5.88498495063484,"ATG13"
"Nuclear Export (GO:0051168)","1/49",0.227588547786751,0.327627469890818,0,0,3.97576121794872,5.88498495063484,"NUP153"
"Erythrocyte Differentiation (GO:0030218)","1/49",0.227588547786751,0.327627469890818,0,0,3.97576121794872,5.88498495063484,"LYN"
"Fatty Acid Beta-Oxidation (GO:0006635)","1/49",0.227588547786751,0.327627469890818,0,0,3.97576121794872,5.88498495063484,"ACOX1"
"Positive Regulation Of miRNA Metabolic Process (GO:2000630)","1/49",0.227588547786751,0.327627469890818,0,0,3.97576121794872,5.88498495063484,"NFKB1"
"Regulation Of Interferon-Beta Production (GO:0032648)","1/50",0.231653661546854,0.330882254888574,0,0,3.89442700156986,5.69564568108454,"DHX9"
"Nucleocytoplasmic Transport (GO:0006913)","1/50",0.231653661546854,0.330882254888574,0,0,3.89442700156986,5.69564568108454,"NUP153"
"Cell Chemotaxis (GO:0060326)","1/50",0.231653661546854,0.330882254888574,0,0,3.89442700156986,5.69564568108454,"BIN2"
"tRNA Processing (GO:0008033)","1/50",0.231653661546854,0.330882254888574,0,0,3.89442700156986,5.69564568108454,"SSB"
"Mitotic Metaphase Plate Congression (GO:0007080)","1/50",0.231653661546854,0.330882254888574,0,0,3.89442700156986,5.69564568108454,"CHMP2A"
"Regulation Of Neuron Projection Development (GO:0010975)","2/174",0.232225819307094,0.331183633444176,0,0,2.22657484759539,3.25089952154118,"LYN;YTHDF1"
"RNA Modification (GO:0009451)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"SSB"
"Amide Biosynthetic Process (GO:0043604)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"OSBP"
"Positive Regulation Of DNA Recombination (GO:0045911)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"KAT5"
"Cholesterol Transport (GO:0030301)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"OSBP"
"Metaphase Plate Congression (GO:0051310)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"CHMP2A"
"Regulated Exocytosis (GO:0045055)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"LYN"
"Negative Regulation Of MAP Kinase Activity (GO:0043407)","1/51",0.23569758376547,0.332514898942978,0,0,3.81634615384615,5.51540529258727,"LYN"
"Negative Regulation Of Innate Immune Response (GO:0045824)","1/52",0.239720423806496,0.336121756315836,0,0,3.74132730015083,5.34367019748894,"YTHDF3"
"Negative Regulation Of Response To Stimulus (GO:0048585)","1/52",0.239720423806496,0.336121756315836,0,0,3.74132730015083,5.34367019748894,"LYN"
"Positive Regulation Of B Cell Activation (GO:0050871)","1/52",0.239720423806496,0.336121756315836,0,0,3.74132730015083,5.34367019748894,"CD74"
"Fatty Acid Oxidation (GO:0019395)","1/52",0.239720423806496,0.336121756315836,0,0,3.74132730015083,5.34367019748894,"ACOX1"
"NADH Dehydrogenase Complex Assembly (GO:0010257)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"NDUFS5"
"Positive Regulation Of Chemokine Production (GO:0032722)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"CD74"
"Spermatid Development (GO:0007286)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"KAT5"
"mRNA Stabilization (GO:0048255)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"DHX9"
"Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"NDUFS5"
"Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"NDUFS5"
"Mitochondrial Transport (GO:0006839)","1/53",0.243722290584836,0.33779443041037,0,0,3.66919378698225,5.17989573688866,"MFN2"
"Endosomal Transport (GO:0016197)","2/180",0.243860319445654,0.33779443041037,0,0,2.15086724119123,3.03521712542683,"CHMP2A;YKT6"
"Positive Regulation Of Gene Expression (GO:0010628)","4/480",0.245147495128441,0.339065238360151,0,0,1.61569182128297,2.27149342250555,"CD74;YTHDF1;SSB;YTHDF3"
"Negative Regulation Of Protein Catabolic Process (GO:0042177)","1/54",0.247703292372591,0.339527532295465,0,0,3.59978229317852,5.02358132786336,"HMGCR"
"Regulation Of Lipid Metabolic Process (GO:0019216)","1/54",0.247703292372591,0.339527532295465,0,0,3.59978229317852,5.02358132786336,"RUBCNL"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.247703292372591,0.339527532295465,0,0,3.59978229317852,5.02358132786336,"KAT5"
"Organelle Disassembly (GO:1903008)","1/54",0.247703292372591,0.339527532295465,0,0,3.59978229317852,5.02358132786336,"KAT5"
"Peptidyl-Tyrosine Modification (GO:0018212)","1/54",0.247703292372591,0.339527532295465,0,0,3.59978229317852,5.02358132786336,"LYN"
"Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)","1/54",0.247703292372591,0.339527532295465,0,0,3.59978229317852,5.02358132786336,"MFN2"
"Positive Regulation Of Cell Population Proliferation (GO:0008284)","4/483",0.248570244558816,0.340207334717066,0,0,1.60532462432047,2.23465971429812,"LYN;CD74;DHX9;LAMC1"
"Phosphate-Containing Compound Metabolic Process (GO:0006796)","2/184",0.25163149452071,0.34341586810128,0,0,2.10316867598421,2.90193023470427,"IMPA2;GDE1"
"Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)","1/55",0.251663536929183,0.34341586810128,0,0,3.5329415954416,4.87426616665985,"LYN"
"Nucleotide-Excision Repair (GO:0006289)","1/56",0.255603131418356,0.347241587423159,0,0,3.46853146853147,4.73152542260774,"KAT5"
"post-Golgi Vesicle-Mediated Transport (GO:0006892)","1/56",0.255603131418356,0.347241587423159,0,0,3.46853146853147,4.73152542260774,"GGA2"
"Mitotic DNA Damage Checkpoint Signaling (GO:0044773)","1/56",0.255603131418356,0.347241587423159,0,0,3.46853146853147,4.73152542260774,"RFWD3"
"Negative Regulation Of Gene Expression (GO:0010629)","3/336",0.259036361537146,0.349973296152245,0,0,1.72778661013955,2.33387140684085,"PAIP2B;PUM1;NFKB1"
"Chemokine-Mediated Signaling Pathway (GO:0070098)","1/57",0.259522182533835,0.349973296152245,0,0,3.4064217032967,4.59496685358195,"LYN"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.259522182533835,0.349973296152245,0,0,3.4064217032967,4.59496685358195,"CDC5L"
"Membrane Lipid Biosynthetic Process (GO:0046467)","1/57",0.259522182533835,0.349973296152245,0,0,3.4064217032967,4.59496685358195,"PRKD3"
"Myeloid Cell Differentiation (GO:0030099)","1/57",0.259522182533835,0.349973296152245,0,0,3.4064217032967,4.59496685358195,"LYN"
"Endocytosis (GO:0006897)","2/189",0.261355468967478,0.351927995658117,0,0,2.04641503556409,2.74603081879743,"BIN3;C1ORF43"
"Peptidyl-Threonine Phosphorylation (GO:0018107)","1/58",0.263420796303923,0.353153319021487,0,0,3.34649122807018,4.46422779656555,"HIPK1"
"Selective Autophagy (GO:0061912)","1/58",0.263420796303923,0.353153319021487,0,0,3.34649122807018,4.46422779656555,"ATG13"
"mRNA Transport (GO:0051028)","1/58",0.263420796303923,0.353153319021487,0,0,3.34649122807018,4.46422779656555,"THOC6"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","2/192",0.26719246208416,0.355752184133328,0,0,2.01379662749106,2.65778069343969,"COPS3;RNF114"
"Aerobic Respiration (GO:0009060)","1/59",0.267299078372806,0.355752184133328,0,0,3.28862732095491,4.33897247632884,"NDUFS5"
"Phospholipid Transport (GO:0015914)","1/59",0.267299078372806,0.355752184133328,0,0,3.28862732095491,4.33897247632884,"OSBP"
"Regulation Of Cell Death (GO:0010941)","1/59",0.267299078372806,0.355752184133328,0,0,3.28862732095491,4.33897247632884,"CHMP2A"
"Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)","1/59",0.267299078372806,0.355752184133328,0,0,3.28862732095491,4.33897247632884,"YTHDF3"
"Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"DEDD2"
"Response To Light Stimulus (GO:0009416)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"COPS3"
"Response To Retinoic Acid (GO:0032526)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"LYN"
"Sterol Metabolic Process (GO:0016125)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"HMGCR"
"Histone Acetylation (GO:0016573)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"KAT5"
"protein-DNA Complex Organization (GO:0071824)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"HDAC3"
"Proton Motive Force-Driven ATP Synthesis (GO:0015986)","1/60",0.27115713370157,0.357257315523476,0,0,3.23272490221643,4.21888960640834,"NDUFS5"
"Regulation Of Programmed Cell Death (GO:0043067)","2/195",0.273029606672969,0.358706225037347,0,0,1.98219226319231,2.57323252120327,"RBM25;KAT5"
"Endomembrane System Organization (GO:0010256)","2/196",0.274975107761453,0.358706225037347,0,0,1.9718746872185,2.54583752545102,"SEC23IP;TBC1D20"
"Negative Regulation Of Viral Process (GO:0048525)","1/61",0.274995066740736,0.358706225037347,0,0,3.1786858974359,4.10369023431446,"LARP7"
"Autophagosome Organization (GO:1905037)","1/61",0.274995066740736,0.358706225037347,0,0,3.1786858974359,4.10369023431446,"ATG13"
"Positive Regulation Of Interleukin-8 Production (GO:0032757)","1/61",0.274995066740736,0.358706225037347,0,0,3.1786858974359,4.10369023431446,"CD74"
"Fatty Acid Catabolic Process (GO:0009062)","1/61",0.274995066740736,0.358706225037347,0,0,3.1786858974359,4.10369023431446,"ACOX1"
"Negative Regulation Of Autophagy (GO:0010507)","1/61",0.274995066740736,0.358706225037347,0,0,3.1786858974359,4.10369023431446,"MCL1"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","1/62",0.278812981509085,0.361117943564732,0,0,3.12641866330391,3.99310580886198,"DEDD2"
"Spliceosomal Complex Assembly (GO:0000245)","1/62",0.278812981509085,0.361117943564732,0,0,3.12641866330391,3.99310580886198,"SRSF6"
"Glycerophospholipid Metabolic Process (GO:0006650)","1/62",0.278812981509085,0.361117943564732,0,0,3.12641866330391,3.99310580886198,"GDE1"
"mRNA Export From Nucleus (GO:0006406)","1/62",0.278812981509085,0.361117943564732,0,0,3.12641866330391,3.99310580886198,"THOC6"
"Regulation Of T Cell Activation (GO:0050863)","1/62",0.278812981509085,0.361117943564732,0,0,3.12641866330391,3.99310580886198,"HLA-DMB"
