"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Regulation Of Cell Cycle (GO:0051726)","1/298",0.681164234319471,0.699877537460115,0,0,0.881122334455668,0.338308537620462,"NOP53"
"Cellular Response To Cytokine Stimulus (GO:0071345)","1/308",0.693254597758009,0.710997859857848,0,0,0.851986970684039,0.312132210510971,"IL21R"
"Supramolecular Fiber Organization (GO:0097435)","1/316",0.702600155977023,0.719267677925383,0,0,0.830010582010582,0.292966608338955,"TPPP3"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","1/319",0.706031816130574,0.721464205554193,0,0,0.822054507337526,0.28615304495885,"KBTBD6"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","1/364",0.753054135775674,0.768115218491187,0,0,0.718494031221304,0.203777955325874,"ATP13A2"
"Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)","1/367",0.755910548859308,0.769629433593597,0,0,0.712495446265938,0.19937919060364,"KBTBD6"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","1/377",0.765198461638623,0.777674523513166,0,0,0.693191489361702,0.185511942305803,"SH2D3C"
"DNA Damage Response (GO:0006974)","1/384",0.771491599144653,0.782652417938789,0,0,0.680278503046127,0.17648430933975,"NOP53"
"Regulation Of Cell Population Proliferation (GO:0042127)","2/766",0.793571010064888,0.802830129600481,0,0,0.677798217065233,0.156715253073988,"SLC9A3R1;NEURL1"
"Vesicle-Mediated Transport (GO:0016192)","1/411",0.79424371110208,0.802830129600481,0,0,0.63460162601626,0.146189955282226,"AP3M2"
"Nervous System Development (GO:0007399)","1/433",0.811117127999067,0.817680927065368,0,0,0.601604938271605,0.125941668966473,"NEURL1"
"Protein Ubiquitination (GO:0016567)","1/434",0.811850760027468,0.817680927065368,0,0,0.600184757505774,0.125101759892589,"NEURL1"
"Positive Regulation Of Gene Expression (GO:0010628)","1/480",0.842723503292558,0.847254274815637,0,0,0.541266527487822,0.0926195612917835,"ATP13A2"
"Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)","1/557",0.883598941950159,0.886760297735312,0,0,0.464460431654676,0.0574779095989724,"MBD3"
"Positive Regulation Of DNA-templated Transcription (GO:0045893)","2/1243",0.954262049656564,0.955966089030951,0,0,0.406886338393188,0.0190491814609678,"MBD3;CAMK1"
"Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)","1/938",0.974206899861873,0.974206899861873,0,0,0.270181430096051,0.00706026631551261,"CAMK1"
