"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Glycosaminoglycan Metabolic Process (GO:0030203)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"IDUA"
"Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"HSPB1"
"Hematopoietic Progenitor Cell Differentiation (GO:0002244)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"TGFB1"
"Positive Regulation Of Protein Import Into Nucleus (GO:0042307)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"TGFB1"
"Primary Neural Tube Formation (GO:0014020)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"TGFB1"
"Protein Localization To Golgi Apparatus (GO:0034067)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"ARL5A"
"Negative Regulation Of Cytoskeleton Organization (GO:0051494)","1/28",0.162285117925007,0.306058108733156,0,0,5.88059259259259,10.6932725313722,"MYADM"
"Negative Regulation Of Gene Expression (GO:0010629)","4/336",0.162564061839879,0.306058108733156,0,0,1.92988346829943,3.50598673623687,"ZFP36;TGFB1;MYADM;BMI1"
"Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)","2/115",0.163768852103328,0.307734560862108,0,0,2.82058235797888,5.10327764003454,"RAB1B;TMED5"
"Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TESK1"
"Chondrocyte Differentiation (GO:0002062)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TGFB1"
"Response To Alcohol (GO:0097305)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TGFB1"
"Response To Interferon-Beta (GO:0035456)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"IFITM2"
"Response To Steroid Hormone (GO:0048545)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TGFB1"
"Positive Regulation Of Dephosphorylation (GO:0035306)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TGFB1"
"Tube Closure (GO:0060606)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TGFB1"
"Integrated Stress Response Signaling (GO:0140467)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"MAF"
"Protein Insertion Into ER Membrane (GO:0045048)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"TRAM1"
"Regulation Of Blood Coagulation (GO:0030193)","1/29",0.167570112994559,0.308947534127445,0,0,5.67028571428571,10.1291343362524,"DMTN"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","2/117",0.168222025357207,0.309566471475011,0,0,2.77124824684432,4.93966850476448,"CCND2;TGFB1"
"Regulation Of Protein Kinase Activity (GO:0045859)","2/119",0.172695981069887,0.311016114622802,0,0,2.72360077198787,4.78324913453774,"SLC9A3R1;HSPB1"
"DNA Geometric Change (GO:0032392)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"HNRNPA2B1"
"Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"RARA"
"Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"DMTN"
"Phagocytosis, Engulfment (GO:0006911)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"SH3BP1"
"Response To Epidermal Growth Factor (GO:0070849)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"ZFP36"
"Positive Regulation Of Lipid Kinase Activity (GO:0090218)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"TGFB1"
"Positive Regulation Of Locomotion (GO:0040017)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"TGFB1"
"Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"RAC2"
"Lamellipodium Organization (GO:0097581)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"DMTN"
"Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"KRI1"
"Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)","1/30",0.172822028963028,0.311016114622802,0,0,5.47448275862069,9.61041587841669,"TGFB1"
"Chromatin Remodeling (GO:0006338)","3/228",0.174118434053107,0.311810749049264,0,0,2.129972899729,3.72323428211605,"CHD3;BMI1;ZBTB7A"
"Cilium Organization (GO:0044782)","3/228",0.174118434053107,0.311810749049264,0,0,2.129972899729,3.72323428211605,"SLC9A3R1;ACTR2;RILPL2"
"Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"ZBTB7A"
"Regulation Of Macrophage Activation (GO:0043030)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"MYO18A"
"Regulation Of Protein Autophosphorylation (GO:0031952)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"TESK1"
"Regulation Of Protein Localization To Cell Surface (GO:2000008)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"MAP1A"
"Cardiac Muscle Tissue Morphogenesis (GO:0055008)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"TGFB1"
"Cellular Response To cAMP (GO:0071320)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"DMTN"
"Phospholipid Translocation (GO:0045332)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"PLSCR3"
"Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"TGFB1"
"Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"CCND2"
"Response To Estradiol (GO:0032355)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"TGFB1"
"Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"LTB"
"Negative Regulation Of DNA Biosynthetic Process (GO:2000279)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"MEN1"
"Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)","1/31",0.178041071214033,0.311810749049264,0,0,5.29173333333333,9.13216127043589,"DMTN"
"Protein Localization To Nucleus (GO:0034504)","2/122",0.179443240027558,0.312508131646879,0,0,2.65510752688172,4.56119948310165,"ZBTB7A;LMNB2"
"Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)","3/232",0.180359762136759,0.312508131646879,0,0,2.09234210246033,3.58376720267206,"HSPB1;TRIM59;LTB"
"Protein Localization (GO:0008104)","4/351",0.180976611619554,0.312508131646879,0,0,1.84504181036519,3.15389135897506,"ARL4C;RAB1B;ARL5A;TMED5"
"Regulation Of Cell Motility (GO:2000145)","2/123",0.181701422633994,0.312508131646879,0,0,2.63303119168222,4.49034631213049,"TGFB1;NEXN"
"Negative Regulation Of Fat Cell Differentiation (GO:0045599)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"TGFB1"
"Negative Regulation Of Osteoblast Differentiation (GO:0045668)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"MEN1"
"Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"MAP1A"
"Neural Tube Closure (GO:0001843)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"TGFB1"
"Regulation Of Transmembrane Transport (GO:0034762)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"PIM1"
"Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"BMI1"
"Vesicle Budding From Membrane (GO:0006900)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"MYO18A"
"Heterochromatin Formation (GO:0031507)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"LMNB2"
"miRNA Processing (GO:0035196)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"HNRNPA2B1"
"Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"GIMAP7"
"Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134)","1/32",0.183227443886934,0.312508131646879,0,0,5.12077419354839,8.69009224701801,"CDK2AP2"
"Negative Regulation Of Growth (GO:0045926)","2/124",0.183963912102762,0.312674774216327,0,0,2.61131676361713,4.42100020140509,"TGFB1;PPP1R9B"
"Cellular Response To Lipopolysaccharide (GO:0071222)","2/124",0.183963912102762,0.312674774216327,0,0,2.61131676361713,4.42100020140509,"ZFP36;TGFB1"
"Negative Regulation Of Cell Growth (GO:0030308)","2/125",0.186230566100273,0.313648539945043,0,0,2.58995541568319,4.35311876898171,"TGFB1;PPP1R9B"
"Negative Regulation Of Apoptotic Process (GO:0043066)","5/482",0.18836954622939,0.313648539945043,0,0,1.68035414176066,2.80509847092462,"CCND2;PIM1;MYO18A;HSPB1;EVI2B"
"Actin Filament Bundle Assembly (GO:0051017)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"DMTN"
"Actin Filament Bundle Organization (GO:0061572)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"DMTN"
"Positive Regulation Of DNA Binding (GO:0043388)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"TGFB1"
"Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"RAC2"
"Positive Regulation Of Interleukin-12 Production (GO:0032735)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"LTB"
"Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"TGFB1"
"Vasculogenesis (GO:0001570)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"TGFB1"
"Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"TGFB1"
"Positive Regulation Of Protein Dephosphorylation (GO:0035307)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"TGFB1"
"Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)","1/33",0.188381349834204,0.313648539945043,0,0,4.9605,8.28049773752896,"TGFB1"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","2/127",0.19077580635075,0.315207034715263,0,0,2.54825806451613,4.22158785077245,"TGFB1;BCL9L"
"ATP Metabolic Process (GO:0046034)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"TGFB1"
"DNA Damage Checkpoint Signaling (GO:0000077)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"DOT1L"
"Negative Regulation Of Mitotic Cell Cycle (GO:0045930)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"SLC9A3R1"
"Regulation Of Interleukin-17 Production (GO:0032660)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"TGFB1"
"Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"TGFB1"
"Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"HSPB1"
"Response To Estrogen (GO:0043627)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"RARA"
"Semaphorin-Plexin Signaling Pathway (GO:0071526)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"SH3BP1"
"Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"MEN1"
"Positive Regulation Of Organelle Organization (GO:0010638)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"SORBS3"
"Membrane Protein Proteolysis (GO:0033619)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"TGFB1"
"Negative Regulation Of JNK Cascade (GO:0046329)","1/34",0.193502990667899,0.315207034715263,0,0,4.80993939393939,7.90014417266114,"MEN1"
"Platelet Aggregation (GO:0070527)","1/35",0.198592566803506,0.32189093195469,0,0,4.66823529411765,7.54620214777142,"HSPB1"
"Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)","1/35",0.198592566803506,0.32189093195469,0,0,4.66823529411765,7.54620214777142,"HNRNPA2B1"
"Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807)","1/35",0.198592566803506,0.32189093195469,0,0,4.66823529411765,7.54620214777142,"CDK2AP2"
"Plasma Membrane Bounded Cell Projection Organization (GO:0120036)","2/132",0.202202126709283,0.325773891430451,0,0,2.44962779156328,3.91569929325588,"SLC9A3R1;PPP1R9B"
"Regulation Of Erythrocyte Differentiation (GO:0045646)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"ZFP36"
"Negative Regulation Of Organelle Assembly (GO:1902116)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"TESK1"
"Negative Regulation Of Protein Kinase B Signaling (GO:0051898)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"SLC9A3R1"
"Regulation Of Intracellular Protein Transport (GO:0033157)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"TGFB1"
"Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"ACTR2"
"Positive Regulation Of Interferon-Beta Production (GO:0032728)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"OAS2"
"Histone Deacetylation (GO:0016575)","1/36",0.203650277380425,0.325773891430451,0,0,4.53462857142857,7.21618608743746,"CHD3"
"Protein Phosphorylation (GO:0006468)","5/500",0.208134631155657,0.330038962147863,0,0,1.61774772518574,2.53916852915873,"TGFB1;SBK1;MKNK2;PIM1;RARA"
"Negative Regulation Of Endothelial Cell Migration (GO:0010596)","1/37",0.208676320295738,0.330038962147863,0,0,4.40844444444444,6.90790430957761,"TGFB1"
"Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)","1/37",0.208676320295738,0.330038962147863,0,0,4.40844444444444,6.90790430957761,"MEN1"
"Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)","1/37",0.208676320295738,0.330038962147863,0,0,4.40844444444444,6.90790430957761,"MEN1"
"Aortic Valve Morphogenesis (GO:0003180)","1/37",0.208676320295738,0.330038962147863,0,0,4.40844444444444,6.90790430957761,"TGFB1"
"Positive Regulation Of Immune Effector Process (GO:0002699)","1/37",0.208676320295738,0.330038962147863,0,0,4.40844444444444,6.90790430957761,"MYO18A"
"Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)","1/37",0.208676320295738,0.330038962147863,0,0,4.40844444444444,6.90790430957761,"TGFB1"
"Regulation Of Protein Kinase B Signaling (GO:0051896)","2/136",0.21139948130891,0.333149295306463,0,0,2.37602311025518,3.69235335960593,"SLC9A3R1;TGFB1"
"Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)","1/38",0.21367089225416,0.333149295306463,0,0,4.28908108108108,6.61941747009454,"MEN1"
"Regulation Of Protein Import Into Nucleus (GO:0042306)","1/38",0.21367089225416,0.333149295306463,0,0,4.28908108108108,6.61941747009454,"TGFB1"
"Response To cAMP (GO:0051591)","1/38",0.21367089225416,0.333149295306463,0,0,4.28908108108108,6.61941747009454,"DMTN"
"Response To Transforming Growth Factor Beta (GO:0071559)","1/38",0.21367089225416,0.333149295306463,0,0,4.28908108108108,6.61941747009454,"TGFB1"
"Signal Release From Synapse (GO:0099643)","1/38",0.21367089225416,0.333149295306463,0,0,4.28908108108108,6.61941747009454,"LIN7C"
"mRNA Transcription By RNA Polymerase II (GO:0042789)","1/38",0.21367089225416,0.333149295306463,0,0,4.28908108108108,6.61941747009454,"RARA"
"Protein Localization To Organelle (GO:0033365)","2/137",0.213705574517323,0.333149295306463,0,0,2.35830346475508,3.63923021523035,"TRAM1;ZBTB7A"
"Protein Localization To Plasma Membrane (GO:0072659)","2/137",0.213705574517323,0.333149295306463,0,0,2.35830346475508,3.63923021523035,"RAB10;SLC9A3R1"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","4/377",0.214413872468871,0.333722068596223,0,0,1.71414758493385,2.63952527025303,"CCND2;TGFB1;TESK1;MOB3A"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","4/379",0.217056168941481,0.335178421989405,0,0,1.7048306010929,2.6042977189674,"SLC9A3R1;TGFB1;S100A11;MEN1"
"Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"MAP1A"
"Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"MAP1A"
"Organelle Transport Along Microtubule (GO:0072384)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"MAP1S"
"Regulation Of Protein Targeting To Mitochondrion (GO:1903214)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"RAC2"
"Retina Homeostasis (GO:0001895)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"HSPB1"
"Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"SLC9A3R1"
"Heterochromatin Organization (GO:0070828)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"LMNB2"
"Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)","1/39",0.218634188735623,0.335178421989405,0,0,4.176,6.34900380321187,"DMTN"
"Negative Regulation Of Wnt Signaling Pathway (GO:0030178)","2/140",0.22063809654621,0.335178421989405,0,0,2.30668536699392,3.48593556859934,"TLE3;SLC9A3R1"
"Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"CDK2AP2"
"Regulation Of Glycolytic Process (GO:0006110)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"ZBTB7A"
"Negative Regulation Of Protein Localization (GO:1903828)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"MAP1A"
"Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"CDK2AP2"
"Aortic Valve Development (GO:0003176)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"TGFB1"
"Regulation Of Protein Dephosphorylation (GO:0035304)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"TGFB1"
"Regulation Of Small Molecule Metabolic Process (GO:0062012)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"ZBTB7A"
"Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"CCND2"
"Endothelial Cell Migration (GO:0043542)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"MEN1"
"Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"EVI2B"
"Water-Soluble Vitamin Metabolic Process (GO:0006767)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"RFK"
"Positive Regulation Of Wound Healing (GO:0090303)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"DMTN"
"Protein Deacetylation (GO:0006476)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"CHD3"
"Regulation Of Autophagosome Assembly (GO:2000785)","1/40",0.223566404044006,0.335178421989405,0,0,4.06871794871795,6.09512990008854,"RAB1B"
"Acylglycerol Metabolic Process (GO:0006639)","1/41",0.228467731265833,0.339923873722265,0,0,3.9668,5.85642603194509,"APOBR"
"Regulation Of Microtubule-Based Process (GO:0032886)","1/41",0.228467731265833,0.339923873722265,0,0,3.9668,5.85642603194509,"CDK2AP2"
"Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)","1/41",0.228467731265833,0.339923873722265,0,0,3.9668,5.85642603194509,"PLSCR3"
"Cellular Response To Retinoic Acid (GO:0071300)","1/41",0.228467731265833,0.339923873722265,0,0,3.9668,5.85642603194509,"RARA"
"Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)","1/41",0.228467731265833,0.339923873722265,0,0,3.9668,5.85642603194509,"ZBTB7A"
"DNA Integrity Checkpoint Signaling (GO:0031570)","1/42",0.233338362290462,0.345072895290578,0,0,3.86985365853659,5.63166521653192,"DOT1L"
"Cardiac Ventricle Morphogenesis (GO:0003208)","1/42",0.233338362290462,0.345072895290578,0,0,3.86985365853659,5.63166521653192,"TGFB1"
"Stress-Activated MAPK Cascade (GO:0051403)","1/42",0.233338362290462,0.345072895290578,0,0,3.86985365853659,5.63166521653192,"ZFP36"
"Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)","1/42",0.233338362290462,0.345072895290578,0,0,3.86985365853659,5.63166521653192,"TRIM59"
"Regulation Of Cold-Induced Thermogenesis (GO:0120161)","2/146",0.234556600926512,0.345447021582273,0,0,2.20990143369176,3.20448603027887,"TLE3;CNOT3"
"Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"MEN1"
"Regulation Of Filopodium Assembly (GO:0051489)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"DMTN"
"SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"FBXL16"
"Neurotransmitter Secretion (GO:0007269)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"LIN7C"
"Positive Regulation Of miRNA Transcription (GO:1902895)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"TGFB1"
"Learning (GO:0007612)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"MAP1A"
"mRNA Catabolic Process (GO:0006402)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"ZFP36"
"mRNA Destabilization (GO:0061157)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"ZFP36"
"mRNA Transcription (GO:0009299)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"RARA"
"Negative Regulation Of BMP Signaling Pathway (GO:0030514)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"UBE2D1"
"Regulation Of Cell-Cell Adhesion (GO:0022407)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"TGFB1"
"Regulation Of Cellular Component Size (GO:0032535)","1/43",0.238178487812088,0.345447021582273,0,0,3.77752380952381,5.41974538710737,"SLC9A3R1"
"Nucleus Organization (GO:0006997)","1/44",0.242988297398472,0.350346897132701,0,0,3.68948837209302,5.21967414248187,"LMNB2"
"Regulation Of Viral Entry Into Host Cell (GO:0046596)","1/44",0.242988297398472,0.350346897132701,0,0,3.68948837209302,5.21967414248187,"IFITM2"
"Positive Regulation Of Biosynthetic Process (GO:0009891)","1/44",0.242988297398472,0.350346897132701,0,0,3.68948837209302,5.21967414248187,"TGFB1"
"Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)","1/44",0.242988297398472,0.350346897132701,0,0,3.68948837209302,5.21967414248187,"TGFB1"
"Regulation Of Cellular Metabolic Process (GO:0031323)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"ZBTB7A"
"Regulation Of Protein Modification Process (GO:0031399)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"HSPB1"
"Regulation Of Stem Cell Differentiation (GO:2000736)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"CHD3"
"Regulation Of Telomerase Activity (GO:0051972)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"MEN1"
"Chromosome Organization (GO:0051276)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"DOT1L"
"Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"TGFB1"
"Establishment Of Protein Localization To Extracellular Region (GO:0035592)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"MEN1"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"ZFP36"
"Triglyceride Metabolic Process (GO:0006641)","1/45",0.247767979415699,0.352565191639491,0,0,3.60545454545455,5.03055565831102,"APOBR"
"Cellular Response To Organic Cyclic Compound (GO:0071407)","2/152",0.248526099791181,0.353130699122737,0,0,2.12086021505376,2.95267730616586,"TGFB1;DMTN"
"Regulation Of Fibroblast Proliferation (GO:0048145)","1/46",0.252517721075538,0.355193748466884,0,0,3.52515555555556,4.85157940918174,"BMI1"
"T Cell Differentiation (GO:0030217)","1/46",0.252517721075538,0.355193748466884,0,0,3.52515555555556,4.85157940918174,"TGFB1"
"Regulation Of mRNA Catabolic Process (GO:0061013)","1/46",0.252517721075538,0.355193748466884,0,0,3.52515555555556,4.85157940918174,"ZFP36"
"Regulation Of Nervous System Development (GO:0051960)","1/46",0.252517721075538,0.355193748466884,0,0,3.52515555555556,4.85157940918174,"BHLHE40"
