"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)","1/37",0.170964359316039,0.286429094525752,0,0,5.5175,9.74556118386667,"TYK2"
"Negative Regulation Of Type I Interferon Production (GO:0032480)","1/38",0.175158742826961,0.289120716124057,0,0,5.36810810810811,9.35158044497012,"CACTIN"
"Regulation Of Telomere Maintenance (GO:0032204)","1/38",0.175158742826961,0.289120716124057,0,0,5.36810810810811,9.35158044497012,"UPF1"
"Positive Regulation Of Cation Channel Activity (GO:2001259)","1/38",0.175158742826961,0.289120716124057,0,0,5.36810810810811,9.35158044497012,"CTSS"
"Positive Regulation Of Myoblast Differentiation (GO:0045663)","1/38",0.175158742826961,0.289120716124057,0,0,5.36810810810811,9.35158044497012,"SMARCD3"
"Maturation Of SSU-rRNA (GO:0030490)","1/38",0.175158742826961,0.289120716124057,0,0,5.36810810810811,9.35158044497012,"TSR3"
"Membrane Fission (GO:0090148)","1/38",0.175158742826961,0.289120716124057,0,0,5.36810810810811,9.35158044497012,"HGS"
"Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"BAG6"
"Negative Regulation Of Transport (GO:0051051)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"MCTP1"
"Regulation Of Mitochondrial Membrane Potential (GO:0051881)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"LRRK2"
"Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"BAG6"
"Nuclear Transport (GO:0051169)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"RANGAP1"
"Carboxylic Acid Transmembrane Transport (GO:1905039)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"SLC38A10"
"Regulation Of Protein Targeting To Mitochondrion (GO:1903214)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"LRRK2"
"Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"MVP"
"Regulation Of Receptor-Mediated Endocytosis (GO:0048259)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"B2M"
"Retina Homeostasis (GO:0001895)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"B2M"
"Positive Regulation Of Intracellular Transport (GO:0032388)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"CAPN10"
"Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"RPTOR"
"Positive Regulation Of Lymphocyte Differentiation (GO:0045621)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"SMARCD3"
"Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"CYBA"
"Internal Peptidyl-Lysine Acetylation (GO:0018393)","1/39",0.179332114566926,0.289120716124057,0,0,5.22657894736842,8.98195851985104,"BAG6"
"Regulation Of Cellular Component Organization (GO:0051128)","2/153",0.180883089814043,0.29109859256812,0,0,2.64204963542712,4.51765221483034,"OGFR;RPTOR"
"Positive Regulation Of Cellular Process (GO:0048522)","5/594",0.181679122433804,0.291111575428351,0,0,1.70751980758347,2.91219759070013,"RPTOR;SMARCD3;CAPN10;BRAT1;GAB2"
"Regulation Of Glycolytic Process (GO:0006110)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"RPTOR"
"Cellular Response To Heat (GO:0034605)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"HSF1"
"Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"RPTOR"
"Positive Regulation Of Insulin Secretion (GO:0032024)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"CAPN10"
"Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"HSF1"
"Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"BRMS1"
"Regulation Of Autophagosome Assembly (GO:2000785)","1/40",0.183484578722101,0.291111575428351,0,0,5.09230769230769,8.63464247229669,"LRRK2"
"Acylglycerol Metabolic Process (GO:0006639)","1/41",0.187616239007951,0.29661863138933,0,0,4.96475,8.30779759828015,"DGAT1"
"Positive Regulation Of Response To Biotic Stimulus (GO:0002833)","1/41",0.187616239007951,0.29661863138933,0,0,4.96475,8.30779759828015,"CYBA"
"Regulation Of Cell Cycle (GO:0051726)","3/298",0.191112632975823,0.299427868328482,0,0,2.0343133863715,3.36656960628648,"ZBTB17;E4F1;SIPA1"
"DNA Integrity Checkpoint Signaling (GO:0031570)","1/42",0.191727198539953,0.299427868328482,0,0,4.84341463414634,7.99977959883026,"DTX3L"
"Amino Acid Transmembrane Transport (GO:0003333)","1/42",0.191727198539953,0.299427868328482,0,0,4.84341463414634,7.99977959883026,"SLC38A10"
"Stress-Activated MAPK Cascade (GO:0051403)","1/42",0.191727198539953,0.299427868328482,0,0,4.84341463414634,7.99977959883026,"LRRK2"
"Substantia Nigra Development (GO:0021762)","1/42",0.191727198539953,0.299427868328482,0,0,4.84341463414634,7.99977959883026,"G6PD"
"Translational Elongation (GO:0006414)","1/42",0.191727198539953,0.299427868328482,0,0,4.84341463414634,7.99977959883026,"EEF1D"
"Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)","1/42",0.191727198539953,0.299427868328482,0,0,4.84341463414634,7.99977959883026,"CACTIN"
"Regulation Of Chromosome Organization (GO:0033044)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"UPF1"
"SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"FBXW5"
"Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"B2M"
"mRNA Catabolic Process (GO:0006402)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"UPF1"
"mRNA Destabilization (GO:0061157)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"UPF1"
"mRNA Transcription (GO:0009299)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"HSF1"
"Regulation Of Cellular Component Size (GO:0032535)","1/43",0.195817560085276,0.302137747348071,0,0,4.72785714285714,7.70911085836657,"RPTOR"
"Negative Regulation Of Cell Migration (GO:0030336)","2/163",0.199116407344681,0.304751966631191,0,0,2.47669238973587,3.99704880746538,"BRMS1;MCTP1"
"Negative Regulation Of Immune System Process (GO:0002683)","1/44",0.199887425774801,0.304751966631191,0,0,4.61767441860465,7.43446016394832,"CACTIN"
"Regulation Of Transport (GO:0051049)","1/44",0.199887425774801,0.304751966631191,0,0,4.61767441860465,7.43446016394832,"LRRK2"
"Response To Unfolded Protein (GO:0006986)","1/44",0.199887425774801,0.304751966631191,0,0,4.61767441860465,7.43446016394832,"HSF1"
"Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)","1/44",0.199887425774801,0.304751966631191,0,0,4.61767441860465,7.43446016394832,"NLRC5"
"Extracellular Matrix Disassembly (GO:0022617)","1/44",0.199887425774801,0.304751966631191,0,0,4.61767441860465,7.43446016394832,"CTSS"
"Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)","1/44",0.199887425774801,0.304751966631191,0,0,4.61767441860465,7.43446016394832,"IRAK1"
"Negative Regulation Of Response To Biotic Stimulus (GO:0002832)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"CACTIN"
"Establishment Of Protein Localization To Extracellular Region (GO:0035592)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"GSDMD"
"Positive Regulation Of Innate Immune Response (GO:0045089)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"NLRC5"
"Positive Regulation Of mRNA Catabolic Process (GO:0061014)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"UPF1"
"Triglyceride Metabolic Process (GO:0006641)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"DGAT1"
"Natural Killer Cell Activation (GO:0030101)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"BAG6"
"Regulation Of Apoptotic Signaling Pathway (GO:2001233)","1/45",0.203936897293066,0.307274049948277,0,0,4.5125,7.17462527817851,"CTSS"
"Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"MVP"
"Regulation Of Fibroblast Proliferation (GO:0048145)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"S100A6"
"Regulation Of mRNA Catabolic Process (GO:0061013)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"UPF1"
"Amino Acid Transport (GO:0006865)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"SLC38A10"
"Antiviral Innate Immune Response (GO:0140374)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"RNF135"
"Cellular Component Disassembly (GO:0022411)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"CTSS"
"Epithelial Cell Migration (GO:0010631)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"PKN1"
"Vacuolar Transport (GO:0007034)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"AP1G2"
"Positive Regulation Of Peptide Hormone Secretion (GO:0090277)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"CAPN10"
"Intracellular Protein Transmembrane Transport (GO:0065002)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"SEC61G"
"Protein Sumoylation (GO:0016925)","1/46",0.207966075823176,0.307666451547302,0,0,4.412,6.92851792589582,"RANGAP1"
"Negative Regulation Of Hydrolase Activity (GO:0051346)","1/47",0.211975062052854,0.311035303469711,0,0,4.31586956521739,6.69515080969127,"LRRK2"
"Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)","1/47",0.211975062052854,0.311035303469711,0,0,4.31586956521739,6.69515080969127,"CACTIN"
"Positive Regulation Of TOR Signaling (GO:0032008)","1/47",0.211975062052854,0.311035303469711,0,0,4.31586956521739,6.69515080969127,"RPTOR"
"Cognition (GO:0050890)","1/47",0.211975062052854,0.311035303469711,0,0,4.31586956521739,6.69515080969127,"LINS1"
"Regulation Of T Cell Differentiation (GO:0045580)","1/47",0.211975062052854,0.311035303469711,0,0,4.31586956521739,6.69515080969127,"SMARCD3"
"Cellular Response To Radiation (GO:0071478)","1/48",0.215963956152162,0.3148305724426,0,0,4.22382978723404,6.47362634511492,"EEF1D"
"Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)","1/48",0.215963956152162,0.3148305724426,0,0,4.22382978723404,6.47362634511492,"SHARPIN"
"Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)","1/48",0.215963956152162,0.3148305724426,0,0,4.22382978723404,6.47362634511492,"CYBA"
"Post-Translational Protein Modification (GO:0043687)","1/48",0.215963956152162,0.3148305724426,0,0,4.22382978723404,6.47362634511492,"PKN1"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","3/319",0.218385732782908,0.317523643599606,0,0,1.89708731593903,2.88640386377299,"BAG6;FBXW5;SHARPIN"
"Positive Regulation Of Cytokine Production (GO:0001819)","3/320",0.219705067117379,0.317523643599606,0,0,1.8910062447692,2.86576178913594,"IRAK1;CYBA;TYK2"
"Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)","1/49",0.219932857816208,0.317523643599606,0,0,4.135625,6.26312685550479,"CACTIN"
"Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)","1/49",0.219932857816208,0.317523643599606,0,0,4.135625,6.26312685550479,"SMARCD3"
"Nuclear Export (GO:0051168)","1/49",0.219932857816208,0.317523643599606,0,0,4.135625,6.26312685550479,"RANGAP1"
"Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)","1/49",0.219932857816208,0.317523643599606,0,0,4.135625,6.26312685550479,"BAG6"
"Positive Regulation Of Hydrolase Activity (GO:0051345)","2/176",0.223126356444187,0.319627847193326,0,0,2.29014280738419,3.43525325151866,"PREX1;CTSS"
"Regulation Of Mitochondrion Organization (GO:0010821)","1/50",0.223881866241205,0.319627847193326,0,0,4.05102040816327,6.06290601418737,"LRRK2"
"Nucleocytoplasmic Transport (GO:0006913)","1/50",0.223881866241205,0.319627847193326,0,0,4.05102040816327,6.06290601418737,"RANGAP1"
"Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)","1/50",0.223881866241205,0.319627847193326,0,0,4.05102040816327,6.06290601418737,"LRRK2"
"Positive Regulation Of Cell Death (GO:0010942)","1/50",0.223881866241205,0.319627847193326,0,0,4.05102040816327,6.06290601418737,"LRRK2"
"Intracellular Iron Ion Homeostasis (GO:0006879)","1/50",0.223881866241205,0.319627847193326,0,0,4.05102040816327,6.06290601418737,"B2M"
"Positive Regulation Of Transport (GO:0051050)","1/50",0.223881866241205,0.319627847193326,0,0,4.05102040816327,6.06290601418737,"CAPN10"
"RNA Modification (GO:0009451)","1/51",0.227811080144164,0.323693591723828,0,0,3.9698,5.87228135204896,"TSR3"
"Positive Regulation Of DNA Recombination (GO:0045911)","1/51",0.227811080144164,0.323693591723828,0,0,3.9698,5.87228135204896,"WAS"
"Receptor Internalization (GO:0031623)","1/51",0.227811080144164,0.323693591723828,0,0,3.9698,5.87228135204896,"HGS"
"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)","2/180",0.230564018219926,0.327087659338852,0,0,2.23822494609011,3.28398344357687,"RBM42;CACTIN"
"Negative Regulation Of Response To Stimulus (GO:0048585)","1/52",0.231720597823481,0.327177825228751,0,0,3.89176470588235,5.69062767990807,"MCTP1"
"Regulation Of Proteolysis (GO:0030162)","1/52",0.231720597823481,0.327177825228751,0,0,3.89176470588235,5.69062767990807,"BAG6"
"Icosanoid Metabolic Process (GO:0006690)","1/52",0.231720597823481,0.327177825228751,0,0,3.89176470588235,5.69062767990807,"ABCC10"
"Proteolysis (GO:0006508)","3/330",0.232987215587636,0.328449795286809,0,0,1.83224115334207,2.66915705178353,"CAPN10;RNPEP;CTSS"
"Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)","1/53",0.235610516943915,0.331108363404751,0,0,3.81673076923077,5.51737130393268,"IRAK1"
"Protein Homotetramerization (GO:0051289)","1/53",0.235610516943915,0.331108363404751,0,0,3.81673076923077,5.51737130393268,"B2M"
"ERBB Signaling Pathway (GO:0038127)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"MVP"
"Negative Regulation Of Protein Catabolic Process (GO:0042177)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"RILP"
"Negative Regulation Of Protein Ubiquitination (GO:0031397)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"DTX3L"
"Apical Junction Assembly (GO:0043297)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"FBF1"
"Regulation Of Myoblast Differentiation (GO:0045661)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"SMARCD3"
"Endoplasmic Reticulum Organization (GO:0007029)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"LRRK2"
"Protein K63-linked Ubiquitination (GO:0070534)","1/54",0.239480934800221,0.332900742183589,0,0,3.74452830188679,5.35198491380845,"RNF135"
"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)","1/55",0.243331948164973,0.337731204717382,0,0,3.675,5.19398306803797,"LRRK2"
"Regulation Of Mitotic Nuclear Division (GO:0007088)","1/56",0.247163653400119,0.340681739812334,0,0,3.608,5.04291818734731,"CUL9"
"Regulation Of Stem Cell Population Maintenance (GO:2000036)","1/56",0.247163653400119,0.340681739812334,0,0,3.608,5.04291818734731,"BRMS1"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.247163653400119,0.340681739812334,0,0,3.608,5.04291818734731,"B2M"
"Regulation Of Cation Channel Activity (GO:2001257)","1/56",0.247163653400119,0.340681739812334,0,0,3.608,5.04291818734731,"CTSS"
"Defense Response To Virus (GO:0051607)","2/189",0.247354670776884,0.340681739812334,0,0,2.12953060011884,2.97480956425903,"RNF135;NLRC5"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.250976146335805,0.343561858856026,0,0,3.54339285714286,4.89837699807455,"DTX3L"
"Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)","1/57",0.250976146335805,0.343561858856026,0,0,3.54339285714286,4.89837699807455,"GSDMD"
"Membrane Lipid Biosynthetic Process (GO:0046467)","1/57",0.250976146335805,0.343561858856026,0,0,3.54339285714286,4.89837699807455,"CSNK1G2"
"Monoatomic Anion Transport (GO:0006820)","1/57",0.250976146335805,0.343561858856026,0,0,3.54339285714286,4.89837699807455,"SLC4A2"
"Modification-Dependent Protein Catabolic Process (GO:0019941)","2/192",0.252963441463689,0.345072444989986,0,0,2.09558745348219,2.88040654112085,"BAG6;DTX3L"
"Regulation Of Neuron Death (GO:1901214)","1/58",0.254769522303297,0.345072444989986,0,0,3.48105263157895,4.75997736286793,"LRRK2"
"Regulation Of Phagocytosis (GO:0050764)","1/58",0.254769522303297,0.345072444989986,0,0,3.48105263157895,4.75997736286793,"CYBA"
"Peptidyl-Threonine Phosphorylation (GO:0018107)","1/58",0.254769522303297,0.345072444989986,0,0,3.48105263157895,4.75997736286793,"LRRK2"
"Renal System Development (GO:0072001)","1/58",0.254769522303297,0.345072444989986,0,0,3.48105263157895,4.75997736286793,"BAG6"
"Positive Regulation Of Type II Interferon Production (GO:0032729)","1/58",0.254769522303297,0.345072444989986,0,0,3.48105263157895,4.75997736286793,"TYK2"
"mRNA Transport (GO:0051028)","1/58",0.254769522303297,0.345072444989986,0,0,3.48105263157895,4.75997736286793,"UPF1"
"Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)","1/59",0.25854387627619,0.346568724074382,0,0,3.42086206896552,4.62736545125488,"HSF1"
"Regulation Of Multicellular Organismal Development (GO:2000026)","1/59",0.25854387627619,0.346568724074382,0,0,3.42086206896552,4.62736545125488,"BAG6"
"Regulation Of Type I Interferon Production (GO:0032479)","1/59",0.25854387627619,0.346568724074382,0,0,3.42086206896552,4.62736545125488,"IRAK1"
"Transcription Preinitiation Complex Assembly (GO:0070897)","1/59",0.25854387627619,0.346568724074382,0,0,3.42086206896552,4.62736545125488,"PTPN18"
"Positive Regulation Of Proteolysis (GO:0045862)","1/59",0.25854387627619,0.346568724074382,0,0,3.42086206896552,4.62736545125488,"CTSS"
"Regulation Of Cell Death (GO:0010941)","1/59",0.25854387627619,0.346568724074382,0,0,3.42086206896552,4.62736545125488,"LRRK2"
"Regulation Of Programmed Cell Death (GO:0043067)","2/195",0.258575774086677,0.346568724074382,0,0,2.06269953420213,2.78993828552312,"BRMS1;LRRK2"
"Endomembrane System Organization (GO:0010256)","2/196",0.260447105642356,0.348556633184554,0,0,2.05196292825159,2.76061958621071,"VPS18;LRRK2"
"Positive Regulation Of Phagocytosis (GO:0050766)","1/60",0.262299302604677,0.350238267966929,0,0,3.36271186440678,4.50021321517152,"CYBA"
"Regulation Of DNA-templated Transcription (GO:0006355)","12/1922",0.262483690803723,0.350238267966929,0,0,1.26988646390964,1.69855737597163,"GLI4;SBNO2;BRMS1;SMARCD3;DTX3L;HSF1;ZNF316;E4F1;CAMTA2;ZNF787;PKN1;ZNF101"
"Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)","1/61",0.266035895360011,0.353961090809216,0,0,3.3065,4.37821611955263,"LRRK2"
"DNA-templated Transcription (GO:0006351)","2/199",0.266062067145012,0.353961090809216,0,0,2.02040711685382,2.67507087098219,"GTF3C5;HSF1"
"Regulation Of Embryonic Development (GO:0045995)","1/62",0.269753747980182,0.356233626009123,0,0,3.25213114754098,4.26109111424218,"BAG6"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","1/62",0.269753747980182,0.356233626009123,0,0,3.25213114754098,4.26109111424218,"GAB2"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","1/62",0.269753747980182,0.356233626009123,0,0,3.25213114754098,4.26109111424218,"CTSS"
"mRNA Export From Nucleus (GO:0006406)","1/62",0.269753747980182,0.356233626009123,0,0,3.25213114754098,4.26109111424218,"UPF1"
"Regulation Of T Cell Activation (GO:0050863)","1/62",0.269753747980182,0.356233626009123,0,0,3.25213114754098,4.26109111424218,"B2M"
"Regulation Of Translation (GO:0006417)","2/202",0.271677461211244,0.358247224915855,0,0,1.98979797979798,2.5929847836013,"UPF1;MTG2"
"Phosphatidylinositol Metabolic Process (GO:0046488)","1/63",0.273452953527515,0.359532580186982,0,0,3.19951612903226,4.14857480293546,"INPPL1"
"Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)","1/63",0.273452953527515,0.359532580186982,0,0,3.19951612903226,4.14857480293546,"RPTOR"
"Defense Response To Bacterium (GO:0042742)","2/204",0.275420665709409,0.361198805440857,0,0,1.96989698969897,2.5400948163184,"GSDMD;SHARPIN"
"Regulation Of Secretion By Cell (GO:1903530)","1/64",0.277133604619989,0.361198805440857,0,0,3.14857142857143,4.04042179784556,"MCTP1"
"Cellular Response To Virus (GO:0098586)","1/64",0.277133604619989,0.361198805440857,0,0,3.14857142857143,4.04042179784556,"TYK2"
"Positive Regulation Of T Cell Differentiation (GO:0045582)","1/64",0.277133604619989,0.361198805440857,0,0,3.14857142857143,4.04042179784556,"SMARCD3"
"Endocytic Recycling (GO:0032456)","1/64",0.277133604619989,0.361198805440857,0,0,3.14857142857143,4.04042179784556,"HGS"
"Positive Regulation Of Interleukin-1 Production (GO:0032732)","1/64",0.277133604619989,0.361198805440857,0,0,3.14857142857143,4.04042179784556,"GSDMD"
"RNA Export From Nucleus (GO:0006405)","1/65",0.280795793335676,0.363643369889949,0,0,3.09921875,3.93640323543903,"UPF1"
"Canonical Wnt Signaling Pathway (GO:0060070)","1/65",0.280795793335676,0.363643369889949,0,0,3.09921875,3.93640323543903,"LRRK2"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","1/65",0.280795793335676,0.363643369889949,0,0,3.09921875,3.93640323543903,"TYK2"
"Positive Regulation Of Cell Cycle (GO:0045787)","1/65",0.280795793335676,0.363643369889949,0,0,3.09921875,3.93640323543903,"HSF1"
"Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)","2/207",0.281033962921631,0.363643369889949,0,0,1.94077358955408,2.46338462133423,"LRRK2;CSNK1G2"
"Protein Stabilization (GO:0050821)","2/208",0.282904479126866,0.365417412154408,0,0,1.93125429047759,2.43849044286473,"BAG6;MFSD1"
"Negative Regulation Of Immune Response (GO:0050777)","1/66",0.284439611465402,0.365417412154408,0,0,3.05138461538462,3.83630543125727,"CACTIN"
"Regulation Of Endocytosis (GO:0030100)","1/66",0.284439611465402,0.365417412154408,0,0,3.05138461538462,3.83630543125727,"MCTP1"
"Peptidyl-Threonine Modification (GO:0018210)","1/66",0.284439611465402,0.365417412154408,0,0,3.05138461538462,3.83630543125727,"LRRK2"
"Cellular Response To Type II Interferon (GO:0071346)","1/66",0.284439611465402,0.365417412154408,0,0,3.05138461538462,3.83630543125727,"TYK2"
"Negative Regulation Of Cellular Process (GO:0048523)","4/537",0.287455665051286,0.367446739782921,0,0,1.49830757625578,1.86792003666033,"ZBTB17;HGS;WAS;SIPA1"
"Regulation Of Neurogenesis (GO:0050767)","1/67",0.28806515011935,0.367446739782921,0,0,3.005,3.73992866925443,"B2M"
"Cholesterol Metabolic Process (GO:0008203)","1/67",0.28806515011935,0.367446739782921,0,0,3.005,3.73992866925443,"G6PD"
"Protein Secretion (GO:0009306)","1/67",0.28806515011935,0.367446739782921,0,0,3.005,3.73992866925443,"GSDMD"
"Negative Regulation Of Cellular Catabolic Process (GO:0031330)","1/67",0.28806515011935,0.367446739782921,0,0,3.005,3.73992866925443,"RPTOR"
"mRNA Splicing, Via Spliceosome (GO:0000398)","2/211",0.288513662211396,0.367496834986999,0,0,1.90324295587453,2.36575542824498,"RBM42;CACTIN"
"mRNA Processing (GO:0006397)","2/214",0.29411839482008,0.374105267065768,0,0,1.87602439489232,2.29582779401661,"RBM42;CACTIN"
"DNA-templated DNA Replication (GO:0006261)","1/69",0.295261752011551,0.374498662862108,0,0,2.91632352941176,3.55760272080315,"MCM5"
"Response To Molecule Of Bacterial Origin (GO:0002237)","1/69",0.295261752011551,0.374498662862108,0,0,2.91632352941176,3.55760272080315,"IRAK1"
"Positive Regulation Of Protein Phosphorylation (GO:0001934)","3/377",0.296981511377968,0.376148656159965,0,0,1.59813925570228,1.94027752691896,"RPTOR;LRRK2;BRAT1"
"Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)","1/70",0.298832995398794,0.377429015285678,0,0,2.87391304347826,3.47131451305959,"B2M"
"Protein K48-linked Ubiquitination (GO:0070936)","1/70",0.298832995398794,0.377429015285678,0,0,2.87391304347826,3.47131451305959,"DTX3L"
"Negative Regulation Of Cell Population Proliferation (GO:0008285)","3/379",0.299741017621466,0.378044148629322,0,0,1.58947568389058,1.91505824313299,"ZBTB17;HGS;B2M"
"Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)","1/71",0.302386319859066,0.378193475255489,0,0,2.83271428571429,3.38806756524689,"WAS"
"Regulation Of Hydrolase Activity (GO:0051336)","1/71",0.302386319859066,0.378193475255489,0,0,2.83271428571429,3.38806756524689,"ADAP2"
"Cell-Cell Junction Assembly (GO:0007043)","1/71",0.302386319859066,0.378193475255489,0,0,2.83271428571429,3.38806756524689,"FBF1"
"Kidney Development (GO:0001822)","1/71",0.302386319859066,0.378193475255489,0,0,2.83271428571429,3.38806756524689,"BAG6"
"Protein Autoubiquitination (GO:0051865)","1/71",0.302386319859066,0.378193475255489,0,0,2.83271428571429,3.38806756524689,"DTX3L"
"Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)","1/71",0.302386319859066,0.378193475255489,0,0,2.83271428571429,3.38806756524689,"HGS"
"Cellular Response To Hypoxia (GO:0071456)","1/72",0.305921814433684,0.380495553132199,0,0,2.79267605633803,3.30771734334898,"RPTOR"
"Protein Targeting To Membrane (GO:0006612)","1/72",0.305921814433684,0.380495553132199,0,0,2.79267605633803,3.30771734334898,"BAG6"
"Negative Regulation Of Catabolic Process (GO:0009895)","1/72",0.305921814433684,0.380495553132199,0,0,2.79267605633803,3.30771734334898,"RILP"
