pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL,0.00398705180593611,0.128442989921733,0.407017918923954,0.805917858562988,1.63452639010791,13,UBAC2|YOD1|ERLEC1|UBE2J1|DERL2|DERL3|EDEM1,1.63452639010791
GOBP_NUCLEOSIDE_METABOLIC_PROCESS,0.00420598160417478,0.133642500849724,0.407017918923954,0.598856573746426,1.59847545143251,53,NT5C3A|MACROD2|DPYD|APOBEC3A|XDH|ACP3|TYMP|PTGDR|HPRT1|ENPP4|TK2|MTAP|TK1|PNP|ADK|ERH|NUDT1|ADA|CDA|GDA,1.59847545143251
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY,0.00450254035211784,0.138016104558153,0.407017918923954,-0.576153040986562,-1.63022336527702,50,PRPF19|PRPF3|PRMT7|PRPF6|RNU5A-1|RNU5B-1|RNU4ATAC|SART3|PRPF8|RNU6-1|GEMIN4|GEMIN7|SNRPF|LSM2|PRMT5|CD2BP2|RNU4-1|RNU6ATAC|LSM4,1.63022336527702
GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION,0.00459972429207138,0.13980507443124,0.407017918923954,0.836803661721047,1.64890355386143,11,RAB3GAP1|KMO|DTNBP1|SYT4,1.64890355386143
GOBP_ENDOSOME_ORGANIZATION,0.00466895990257468,0.13993795314675,0.407017918923954,0.530881616659382,1.52137670436526,94,SCARB2|RAB27A|CHMP5|PI4K2B|ATP6V1H|CHMP2B|VAMP4|ATP6V1A|VPS4B|VPS37A|AQP11|WASHC4|RAB22A|STAM|PLEKHF2|STX6|STAM2|SNX10|CHMP1B|ATP6V1D|HOOK3|VTA1|TSG101|ARFGEF2|ATP6AP2|DNAJC13|PHETA1|PLEKHA3|USP8|DNM1|VPS36|ATP6V0A1,1.52137670436526
GOBP_ACUTE_INFLAMMATORY_RESPONSE,0.004900928280167,0.143476052067136,0.407017918923954,0.531287920909742,1.52966488300016,103,IL6ST|PLSCR1|PIK3CG|TNFSF4|FCGR3A|VNN1|FFAR2|CD163|ZP3|MYLK3|PRCP|LIPA|SELENOS|GSTP1|FCER1A|SERPINA1|REG3G|PTGER3|FCGR1A|IGHG1|SPN|BTK|CXCR2|TNFRSF11A|CCR7|PTGS2|NLRP3,1.52966488300016
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.00494009621220611,0.143814756211207,0.407017918923954,0.696820322213012,1.59634928610273,26,CDC25C|CDC25B|RAD51AP1|UBE2B|CDC25A|RBM46|WNT5A,1.59634928610273
GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY,0.00505024822285277,0.145549216980378,0.407017918923954,0.799774462627306,1.62206663049958,13,TIMP1|MBP|TIMP2|PICALM|SORL1|CLDN4|RECK|LRP1,1.62206663049958
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION,0.00529505736653657,0.151607384269352,0.407017918923954,0.836553345521265,1.60419133653529,10,DNAJC3|EIF2AK3|NCK1|NCK2|TMED2,1.60419133653529
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA,0.00543720655758453,0.153047066915383,0.407017918923954,0.693486736383224,1.5887123570553,26,STAT1|OAS1|UBE2K|IFI16|IFNAR1|MNDA|STING1|IFITM2|TREX1|PNPT1|IRGM|TLR3,1.5887123570553
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY,0.00557194234297002,0.155269473525224,0.407017918923954,0.55524079052949,1.55752773228611,84,MAN1A1|TRIM25|FAM8A1|FBXO6|STT3B|CANX|UBXN4|MAN1A2|USP14|SEL1L|EDEM3|NFE2L2|YOD1|TRIM13|ERLEC1|UBE4A|UBE2J1|DNAJB9|DERL2|MARCHF6|DERL3|SELENOS|RNF175|CAV1|HSP90B1,1.55752773228611
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.00567382176880748,0.157267474666254,0.407017918923954,0.589504536038378,1.57351287549607,53,FBXO5|KNL1|CENPF|BUB1B|NUF2|ZWINT|MAD2L1|BUB1|CDK1|CCNB1|AURKB|TRIP13|DYNC1LI1|ZNF207|ZWILCH|BIRC5|RAD21|PSMG2|NDC80|BUB3|PLK1|MAD2L1BP|CDC20|MAD1L1|APC|TTK|KAT2B,1.57351287549607
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.00575505305405415,0.157695729279947,0.407017918923954,0.655497231377956,1.60187652941375,35,RAB27A|FCGR3A|VAMP7|CD244|HLA-F|IL12B|NKG7|AP1G1|ZNF683,1.60187652941375
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,0.00590176371849166,0.158869044366971,0.407017918923954,0.524035565211123,1.50876375146652,102,RB1|FBXO5|KNL1|RMI2|CENPF|BCL7A|DPF3|SMARCD3|PBRM1|BUB1B|NUF2|ZWINT|MAD2L1|BUB1|CDC27|UBE2C|CDK1|CCNB1|AURKB|SMARCE1|TRIP13|PHF10|DYNC1LI1|ZNF207|ZWILCH|BIRC5|CENPE|CDC6|NSMCE2|HECW2|RAD21|PSMG2|NDC80|BUB3|CUL3|DLGAP5|PLK1,1.50876375146652
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS,0.00599531398982073,0.159637710638519,0.407017918923954,0.792398112576875,1.60710624875348,13,DPYD|XDH|TYMP|NT5M|PNP|ADA|GDA,1.60710624875348
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,0.00611402923758114,0.161620949723796,0.407017918923954,0.792002472955941,1.60630383025075,13,TMEM30A|SORL1|SAR1B|SAR1A|EDEM1|CRYZL2P-SEC16B|SLC35D3,1.60630383025075
GOBP_REGULATION_OF_HISTONE_METHYLATION,0.00617254686993072,0.161620949723796,0.407017918923954,-0.73226940648991,-1.72505396392579,19,EHMT2|EHMT1|WDR5|KANSL3|PHF20|KAT8|MCRS1|NELFA|OGT,1.72505396392579
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI,0.00620306849832262,0.161620949723796,0.407017918923954,0.670656014463291,1.624670168404,34,TMED10|PPP6C|TFG|WIPI1|TRAPPC2|TMED2|SAR1B|TRAPPC11|SAR1A|TRAPPC8|AP1AR|ARFGAP3|CUL3|TRAPPC2L|CRYZL2P-SEC16B,1.624670168404
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.00623602132442196,0.161671179709268,0.407017918923954,-0.739604748370522,-1.68121426579177,17,CTNS|FYN|TRAP1|ABCB7|MPV17L|ABCD1|PAGE4|CFLAR|COA8|PPARA,1.68121426579177
GOBP_LEUCINE_TRANSPORT,0.00640995251877421,0.162146905705497,0.407017918923954,-0.832543409213901,-1.66387882308485,10,SLC7A6|LLGL2,1.66387882308485
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION,0.0063855079047765,0.162146905705497,0.407017918923954,0.830046264234037,1.59171322801658,10,PARP9|TNKS2|PARP10|PARP14|TNKS,1.59171322801658
GOBP_REGULATION_OF_PHAGOCYTOSIS,0.00640598612877267,0.162146905705497,0.407017918923954,0.524792585131278,1.50668804020708,96,PLSCR1|RAB27A|STAP1|CD300LF|CLEC7A|CFP|NOD2|CD36|FCN1|IL15|IL2RB|PTPRC|PIP4P2|MERTK|HMGB1|CD47|ATG3|FCER1G|TLR2|PLA2G5|LMAN2|GATA2|FCN3|FCGR1A|FPR2|BTK|PRKCG|DYSF,1.50668804020708
GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION,0.0063855079047765,0.162146905705497,0.407017918923954,0.82978036553482,1.59120333538157,10,EPHB2|GRM5|SYT4|NTRK2|GUCY1B1|F2R|GUCY1A1|EFNB3|PLAT,1.59120333538157
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY,0.00666635061952517,0.165570055390563,0.407017918923954,-0.784775484147081,-1.65151582804709,13,VARS1|AARSD1|AARS2|DTD1|TARS2|VARS2|IARS2,1.65151582804709
GOBP_MITOTIC_SISTER_CHROMATID_COHESION,0.00667236838073655,0.165570055390563,0.407017918923954,0.663913001151101,1.58306650464707,31,RB1|SLF1|PDS5B|BUB1|NAA50|PDS5A|SGO1|SLF2|NIPBL|MACROH2A1|NSMCE2|SMC5|RAD21|TNKS|STAG2|HDAC8|CDC20|ESCO1|ESCO2,1.58306650464707
GOBP_L_GLUTAMATE_IMPORT,0.00675095262589925,0.166324451739765,0.407017918923954,0.653889493944031,1.63962417498165,39,SLC7A11|RAB3GAP1|SLC38A2|NF1|VPS54|SLC1A1|KMO|DTNBP1|KCNJ8|SLC1A3|SLC3A1|ARL6IP1|SLC1A4|SLC1A7|ATP1A2|SLC1A2|SLC1A6,1.63962417498165
GOBP_VESICLE_TARGETING,0.00682241887888968,0.166909036515935,0.407017918923954,0.558089479650813,1.53319638566498,67,TMED10|EXOC5|TBC1D23|PPP6C|TFG|WIPI1|EXOC6|FAM91A1|EXOC1|TRAPPC2|TMED2|SAR1B|TRAPPC11|STARD3NL|SAR1A|TRAPPC8|AP1AR|ARFGAP3|CUL3|TRAPPC2L|CRYZL2P-SEC16B|TRAPPC6B|TRAPPC13|C17orf75,1.53319638566498
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.00695151944906753,0.166932570733138,0.407017918923954,0.735027867797759,1.62117957649604,20,IL6ST|GFI1|JAK2|SMAD4|FER|YAP1|IL6R,1.62117957649604
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI,0.00689688581459793,0.166932570733138,0.407017918923954,0.705026082573025,1.62994127306876,27,TMED10|PPP6C|TFG|TRAPPC2|TMED2|SAR1B|TRAPPC11|SAR1A|TRAPPC8|CUL3|TRAPPC2L|CRYZL2P-SEC16B,1.62994127306876
GOBP_DENDRITIC_CELL_CHEMOTAXIS,0.00704467213850227,0.168393516118052,0.407017918923954,0.699419515926387,1.58706787166274,25,LGALS9|CCR5|PIK3CG|SLAMF1|CCR1|HMGB1|TRPM4|CXCR1|CXCR2|CCR7|SLAMF8|CALR,1.58706787166274
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,0.00712336451098363,0.169497043227104,0.407017918923954,0.56211248097225,1.54916611307222,70,STAT1|OAS3|OAS2|TLR7|ISG15|OAS1|IRF7|RIOK3|RIGI|DHX58|IFIH1|CD14|DHX36|STING1|TLR8|TOMM70|TLR2|CHUK|XIAP|TBK1|TLR3|TANK,1.54916611307222
GOBP_CELLULAR_DEFENSE_RESPONSE,0.00739845614420223,0.174449569988406,0.407017918923954,0.600354650245598,1.59462403050502,51,LGALS3BP|CCR5|ZNF148|TYROBP|CX3CR1|MNDA|ITK|LY96|CD5L|C5AR1|PRF1|SPN|NCF2|VEZF1|CXCR2|KLRG1|CXCL9|TRAT1|DCDC2,1.59462403050502
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.00748868009036262,0.175781585364323,0.407017918923954,0.573158447525797,1.56109321611048,62,PARP9|GFI1|IRF7|RIGI|ZBP1|UBE2K|CD300LF|IFIH1|STING1|HIF1A|USP29|PARP14|HPX|LRRC70|TLR2|WNT5A|PAFAH1B1|LSM14A|IRGM|TBK1|IL1R1|LAPTM5|TRIM6|CSF1|TICAM2|FADD|CASP4|AXL|TXK,1.56109321611048
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY,0.0076463181785862,0.177879303699164,0.407017918923954,-0.544306049131439,-1.53396678965783,49,HSP90AB1|TP53|MYC|HSP90AA1|ACD|MAPK3|WRAP53|NABP2|DKC1|MAPKAPK5|MAP2K7|MEN1|SRC|SMG6|PARP4|PARM1|PIF1|PNKP|PTGES3|PARN|MAP3K4|TCP1,1.53396678965783
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.0077098695748861,0.178560579354362,0.407017918923954,0.552647005032229,1.51990127625667,69,RAB27A|STAP1|CD300LF|CLEC7A|CFP|NOD2|CD36|FCN1|IL15|IL2RB|PTPRC|MERTK|CD47|FCER1G|PLA2G5|LMAN2|GATA2|FCN3|FCGR1A|FPR2|BTK,1.51990127625667
GOBP_RIG_I_SIGNALING_PATHWAY,0.00790420198142726,0.180652616338673,0.380730400722792,0.691997159349378,1.61419473562857,28,OASL|OAS3|DDX60|TRIM25|RIGI|USP15|DHX58|BIRC2|PUM2|BIRC3,1.61419473562857
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.00802271886504002,0.181766904372711,0.380730400722792,0.795968409192035,1.62968508254999,14,CMPK2|RRM2B|DCK|TBPL1|TYMS|RRM2|ADK|SHMT1|RRM1,1.62968508254999
GOBP_PRE_MIRNA_PROCESSING,0.00819649673984226,0.184900192689688,0.380730400722792,0.744455219436185,1.59567791928285,17,ADAR|TRUB1|AGO2|LIN28B|AGO4|DICER1,1.59567791928285
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.00832607888845139,0.187013780550518,0.380730400722792,-0.663389955846643,-1.63073052583893,24,HK1|ENO2|PKM|PFKM|ENO3|GALK1|FOXK2,1.63073052583893
GOBP_CARDIAC_CHAMBER_FORMATION,0.00857035836059789,0.189836452824888,0.380730400722792,0.808721418873538,1.60505963920946,12,MEF2C|SMARCD3|NOTCH1|HAND1,1.60505963920946
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION,0.00881192436278312,0.192936713674213,0.380730400722792,0.544803653427205,1.52097052314866,82,MYOF|RAP1A|RAP1BL|RAB3GAP1|MCTP2|P2RX1|MEF2C|RAP1B|SLC38A2|NF1|FMR1|OTOF|BRAF|KMO|DTNBP1|CASK|SYT4|FER1L4|CPLX1|RIMS1|SLC4A8|FBXO45|BGLAP|PRKCG|DYSF|SYP|PREPL|SNCAIP,1.52097052314866
GOBP_ACIDIC_AMINO_ACID_TRANSPORT,0.00894344562192913,0.193621027616442,0.380730400722792,0.560296072690444,1.53825103196241,66,SLC7A11|RAB3GAP1|SLC38A2|NF1|VPS54|SLC1A1|SLC12A2|KMO|DTNBP1|SYT4|KCNJ8|NTRK2|SLC1A3|SLC3A1|ARL6IP1|SLC1A4|SLC1A7|ATP1A2|SLC1A2|SLC1A6|TRH|GRM7|KCNJ10,1.53825103196241
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.008925600902888,0.193621027616442,0.380730400722792,0.570226642686855,1.56302646569957,65,IL6ST|IFITM1|TENT5A|FBXO5|MEF2C|LRP3|SCUBE3|FBN2|ZHX3|SMAD5|ACVR2A|IGF1|CCN4|JAG1|DNAI3|BMPR1B|RUNX2|SMAD1|LTF|HGF|SUCO|FERMT2|YAP1|GLI3|IL6R|MSX2|BMP7|PPP3CA|CTNNBIP1,1.56302646569957
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.00907335130882347,0.194572978066992,0.380730400722792,0.58463868281647,1.52270232022585,48,ITGA4|SIGLEC1|CANX|AAK1|FCHSD2|BMP2K|WASL|SMAP1|PICALM|INPP5F|STON2|SCYL2|CLTC|DGKD|LMBRD1|PIK3CB,1.52270232022585
GOBP_RRNA_TRANSCRIPTION,0.0092587788356759,0.196928557194723,0.380730400722792,-0.617721515145738,-1.68094705185662,37,TP53|SMARCB1|NOP53|DDX11|TCOF1|NCL|GTF3C2|ERCC2|ANG|POLR1E|SIRT7|BRF1|GTF3C1|SMARCA4|DEDD|GTF2H5|MTOR|POLR1G,1.68094705185662
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION,0.00945473001737467,0.198663702098949,0.380730400722792,-0.800779318691327,-1.62681537844803,11,EIF3F|EIF3B|EIF3D|EIF2D|PTBP1|EIF3A,1.62681537844803
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.0100544191588653,0.199901790771739,0.380730400722792,0.55599089024487,1.52643147501301,66,LGALS9|OAS1|IFI35|NMI|TLR1|NOD2|PIK3R1|RAB11FIP2|FCN1|CD14|MAP3K7|FFAR2|NINJ1|LY96|WDFY1|PJA2|ZNRF1|PRKCE|TLR2|CHUK|LILRA2|FCN3|LTF,1.52643147501301
GOBP_GLUTAMATE_SECRETION,0.0102691955486432,0.199901790771739,0.380730400722792,0.682678595377918,1.59245768555095,28,RAB3GAP1|SLC38A2|NF1|KMO|DTNBP1|SYT4|KCNJ8|NTRK2|TRH|GRM7,1.59245768555095
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE,0.0105936253568913,0.199901790771739,0.380730400722792,-0.708702134316078,-1.69345847025564,20,HK1|ENO2|PKM|PFKM|ENO3|GALK1|FOXK2,1.69345847025564
GOBP_INTERFERON_BETA_PRODUCTION,0.0104142142424891,0.199901790771739,0.380730400722792,0.562399865421854,1.51866155626634,58,OAS3|OAS2|TLR7|ISG15|OAS1|IRF7|PPM1B|NMI|RIOK3|RIGI|TRIM38|IFIH1|STING1|REL|MORC3|TLR8|TOMM70|TLR2,1.51866155626634
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY,0.0103652843275278,0.199901790771739,0.380730400722792,0.648947271630306,1.55722404699864,32,GRIN2A|CPEB4|ITPR1|FFAR2|PLP1|GRIK1|CLN3,1.55722404699864
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.0106195743288134,0.199901790771739,0.380730400722792,-0.568530851921347,-1.57793098329412,45,TP53|ACP5|CTNS|FYN|TRAP1|HDAC6|ABCB7|MPV17L|ABCD1|H19|BCL2|PAGE4|G6PD|PRKN|CFLAR|COA8|PPARA,1.57793098329412
GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION,0.0100087184228066,0.199901790771739,0.380730400722792,0.799652006163365,1.58705968526647,12,STAT1|MEF2C|PAX2|GATA3|YAP1|MTSS1,1.58705968526647
GOBP_POSITIVE_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT,0.0106424102179008,0.199901790771739,0.380730400722792,0.812742261726564,1.55853072858784,10,NCOA2|PRKAA1|SORL1|TRPM4|PPARG|LPL|SIRT1,1.55853072858784
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM,0.009957133329775,0.199901790771739,0.380730400722792,-0.770159323379573,-1.66817371021951,14,MEPCE|NOP53|WRAP53|DKC1|CCT7|CCT5|TCP1|CCT3|CCT6A|CCT4,1.66817371021951
GOBP_REGULATION_OF_DNA_CATABOLIC_PROCESS,0.0102570363194835,0.199901790771739,0.380730400722792,-0.795754164573078,-1.64932805186332,12,DFFA|HSF1|NMNAT1|IL6|BAX|DFFB|RGN,1.64932805186332
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.0103908273064105,0.199901790771739,0.380730400722792,0.70633745718975,1.5707165112493,22,CENPF|CREB1|MTPN|LUC7L|SMAD3|SOX15|LEF1|LOX,1.5707165112493
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.00973301545824793,0.199901790771739,0.380730400722792,0.654107621154001,1.5596860788807,31,IRF7|SLC7A11|CCR5|MEF2C|NOD2|ANXA1|NF1|SELENOS|PIK3CB|KITLG|HCAR2|GATA1|CXCR2,1.5596860788807
GOBP_RESPONSE_TO_GLYCOPROTEIN,0.010557035746047,0.199901790771739,0.380730400722792,0.813131646647056,1.60225835909461,11,MAN1A1|MAN1A2|EDEM3|TSHR|EDEM1|F7,1.60225835909461
GOBP_TRANSLATIONAL_READTHROUGH,0.0101559054584361,0.199901790771739,0.380730400722792,0.816038355491683,1.56485138355948,10,SECISBP2L|SEPSECS|SELENOT|C6orf52|DIO2,1.56485138355948
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,0.0111405109810374,0.202157312236707,0.380730400722792,0.678851831842033,1.5835311437716,28,UBAC2|SEL1L|YOD1|ERLEC1|HM13|UBE2J1|RHBDD1|DERL2|DERL3|SELENOS|HSP90B1|EDEM1|SEC61B,1.5835311437716
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,0.0111710084626986,0.202157312236707,0.380730400722792,0.563457990556418,1.51438322594668,54,EIF2AK2|GPR155|PEX2|EIF2AK3|SLC38A2|KICS2|SESN3|SH3GLB1|SESN1|MAPK8|IMPACT|KPTN|ATF2|ATF3|MAPK1|ATXN3|RRAGC|FAS,1.51438322594668
GOBP_COPII_COATED_VESICLE_BUDDING,0.0116234604645134,0.204450221871317,0.380730400722792,0.602328013571062,1.55342724290209,44,INSIG1|TMED10|SEC24A|PPP6C|SEC23A|TFG|RAB1A|TRAPPC2|SEC24D|TMED2|SAR1B|TRAPPC11|VAPA|SAR1A|TRAPPC8|SEC31A|CUL3|TRAPPC2L|CRYZL2P-SEC16B,1.55342724290209
GOBP_MONOCYTE_CHEMOTAXIS,0.0115171483261185,0.204450221871317,0.380730400722792,0.576123354002619,1.55358736352418,57,FLT1|CCN3|MSMP|CCR1|CX3CR1|ANXA1|AIF1|SLIT2|HMGB1|LGALS3|PLA2G7|PDGFB|FPR2|TNFRSF11A|CXCL10|PTPRO|MOSPD2|IL6R|XCL1|SLAMF8,1.55358736352418
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT,0.0116918376737004,0.204450221871317,0.380730400722792,0.777693488069559,1.60677012658312,15,CAMK2D|SERPINE2|NEDD4|COMMD1|STK39|PRKCE|HECW2|ATP1A2,1.60677012658312
GOBP_OPSONIZATION,0.0115964719504238,0.204450221871317,0.380730400722792,0.730407831974483,1.56556851120693,17,CFP|FCN1|C4BPB|PLA2G5|FCN3|SPON2|PTX3|C4BPA|MBL2,1.56556851120693
GOBP_OVULATION,0.0116918376737004,0.204450221871317,0.380730400722792,0.777462895356906,1.60629370561807,15,NRIP1|HPGD|INHBB|MMP2|GAS2|INHBA|LEP|EREG|NOS3|SIRT1,1.60629370561807
GOBP_REGULATION_OF_APOPTOTIC_DNA_FRAGMENTATION,0.0119289177272059,0.207205300921567,0.380730400722792,-0.811580839894153,-1.62198410050034,10,DFFA|HSF1|NMNAT1|IL6|BAX|DFFB,1.62198410050034
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS,0.0122222655301968,0.209507321308735,0.380730400722792,-0.682871666693776,-1.64395686659311,21,CERS2|PPP1R9B|ERCC1|FOXO4|GPI|LRP11|HDAC6,1.64395686659311
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,0.0123217452373519,0.210271026325589,0.380730400722792,0.712984650303458,1.58774671365688,23,CMPK2|DPYD|TYMP|TBPL1|TYMS|NT5M|NEIL1,1.58774671365688
GOBP_SECONDARY_HEART_FIELD_SPECIFICATION,0.0123475214077203,0.210271026325589,0.380730400722792,0.806270202474749,1.58873803145041,11,MEF2C|SMARCD3|LRP2|RBPJ|WNT5A,1.58873803145041
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.0127352948073016,0.215466302730027,0.380730400722792,0.714632722428849,1.57619598528771,20,OAS3|LGALS9|OAS1|CLEC7A|NOD2|ERBIN|APOD|GSTP1,1.57619598528771
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.0130359311727974,0.218223270168235,0.380730400722792,0.641166797176008,1.53855389851823,32,CDC25C|RRM2B|FBXO5|CDC25B|SMARCD3|RAD51C|VPS4B|CDK1|CCNB1|RAD51B|ATAD5|CDC25A|HSPA2|DTL|RCC2|RRM1,1.53855389851823
GOBP_GTP_BIOSYNTHETIC_PROCESS,0.0134891203266837,0.221740713004255,0.380730400722792,-0.78985760445095,-1.60462747689945,11,IMPDH1|IMPDH2|NME6|NME3|NME2|NME7|NME2P1|NME5|NME4,1.60462747689945
GOBP_REGULATION_OF_HISTONE_MODIFICATION,0.0136164024431526,0.222429696336264,0.380730400722792,-0.57945786809222,-1.58046889645505,38,EHMT2|EHMT1|WDR5|KANSL3|BAZ1B|RRP8|PHF20|TADA2B|KAT8|MCRS1|MYBBP1A|NELFA|DDX21,1.58046889645505
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS,0.0137963892646958,0.223965683670809,0.380730400722792,0.694991284760997,1.545485482947,22,IRF7|SLC7A11|CCR5|CTSL|ZMPSTE24|MEF2C|NOD2|ANXA1|SELENOS|PIK3CB|HCAR2|CXCR2,1.545485482947
GOBP_MALE_MEIOSIS_I,0.0139316618251518,0.224650406813166,0.380730400722792,0.66070290519419,1.51360770834454,26,BRCA2|RAD51C|FOXJ3|MYBL1|DMC1|TRIP13|HSPA2|BRDT|BTBD18|UBB|DMRTC2|UBR2|DDX4|SLC25A31,1.51360770834454
GOBP_REGULATION_OF_GONADOTROPIN_SECRETION,0.0140563389664771,0.224650406813166,0.380730400722792,0.801835921204912,1.5376165130488,10,SMAD4|INHBB|INHBA|LEP|TACR2,1.5376165130488
GOBP_TRANSPORT_OF_VIRUS,0.0140972333578786,0.224650406813166,0.380730400722792,0.709924222706199,1.58093144230726,23,BST2|SIGLEC1|CTSL|FMR1|KPNA3|CAV1|EPS15,1.58093144230726
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS,0.014334442366728,0.227734082844572,0.380730400722792,0.788288683204787,1.56450703533973,12,FOXO1|ATP6V1A|ATP6V1G1|CAV1|NOX1|FAS,1.56450703533973
GOBP_CDP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS,0.0146744788021397,0.229935150660297,0.380730400722792,0.759667395985957,1.54072327998494,13,LCLAT1|AGPAT4|AGPAT5|GPAM,1.54072327998494
GOBP_DENDRITIC_CELL_MIGRATION,0.0147415202462371,0.229994197614197,0.380730400722792,0.636496554162064,1.52734711016335,32,LGALS9|CCR5|PIK3CG|SLAMF1|CCR1|HMGB1|TRPM4|NLRP12|CXCR1|CXCR2|CCR7,1.52734711016335
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS,0.0148881848041126,0.231249002285461,0.380730400722792,0.655990943057026,1.58051649510832,33,MAN1A1|FBXO6|STT3B|CTSL|CST3|HPSE|MAN1A2|EDEM3|NGLY1|EDEM1|BTK|FBXO27,1.58051649510832
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0149107013563452,0.231249002285461,0.380730400722792,0.701881886284414,1.55574948201496,21,TRAM1|SRP9|SSR3|SEC63|SNAP25-AS1|SRP72|SRP54|TTC9-DT|SEC61B|SRP19|BHLHE40-AS1,1.55574948201496
GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT,0.0150096218742929,0.232092402335135,0.380730400722792,0.722041211424112,1.5476353550913,17,IL6ST|C1GALT1|HIF1A|YIPF6|TYMS|KLF5|PRDM1|YAP1,1.5476353550913
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION,0.0151725044871351,0.232381053988986,0.380730400722792,0.619826760615628,1.56554168813731,40,OAS3|OAS2|TLR7|ISG15|OAS1|IRF7|RIOK3|RIGI|IFIH1|STING1|TLR8|TOMM70|TLR2|TBK1|TLR3,1.56554168813731
