pathway,pval,padj,log2err,ES,NES,size,leadingEdge,absNES
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION,0.730113636363636,0.832885761622353,0.0776798560117236,-0.310688602527979,-0.856996102237351,44,NFKBIA|CRY2|AKT1|PNPLA2|IL6|SREBF2|NR1H2|AKT2|ITGAV|ABCA2|PLA2R1,0.856996102237351
GOBP_PROXIMAL_TUBULE_DEVELOPMENT,0.730769230769231,0.833451184403253,0.0723570851036907,-0.409682825104873,-0.818771212803433,10,CTNS|NOTCH2|PKD1,0.818771212803433
GOBP_TRNA_5_END_PROCESSING,0.731645569620253,0.834268066365676,0.0716527366829457,-0.36489486796999,-0.82140318110745,16,RPP25|THG1L|RPP21|POP7|PRORP|HSD17B10,0.82140318110745
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,0.732773109243698,0.835370963086613,0.0519512476197082,0.361614707413506,0.811915614350058,24,IL15|PAWR|RAB1A|IGF1|ALG10B|CCR7,0.811915614350058
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.733502538071066,0.835468300082271,0.0716527366829457,-0.367577845411475,-0.813342831271845,15,COL4A3|DDR1|SYK,0.813342831271845
GOBP_COLLAGEN_FIBRIL_ORGANIZATION,0.733637747336378,0.835468300082271,0.0473534245254193,0.316692531934063,0.864284011931195,63,RB1|PXDN|NF1|EMILIN1|LOXL1|LOX|VIPAS39|ATP7A|COL5A1|COL5A3|COL1A1|CYP1B1|LOXL3|FKBP10|COL2A1|FOXC1|TNXB|COL12A1|MMP11|COL14A1|GREM1,0.864284011931195
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_IN_ITS1_TO_SEPARATE_SSU_RRNA_FROM_5_8S_RRNA_AND_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.733333333333333,0.835468300082271,0.0721797965581253,-0.407895875439177,-0.815199906282039,10,NOP9|KRI1|RPS21|NOP14,0.815199906282039
GOBP_GDP_METABOLIC_PROCESS,0.733660130718954,0.835468300082271,0.0506004243853618,0.418869321632727,0.80323214353406,10,TJP2|CASK|MAGI3|MPP1|DLG2,0.80323214353406
GOBP_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL,0.733333333333333,0.835468300082271,0.0721797965581253,-0.408862284215252,-0.817131321604241,10,ATP1A3|KCNK6,0.817131321604241
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS,0.73490813648294,0.836341187860362,0.0732558655828455,-0.392976265891235,-0.814506298435327,12,PLCG2|ITPK1,0.814506298435327
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.73490813648294,0.836341187860362,0.0732558655828455,-0.394030438363158,-0.81669123984921,12,BBC3|NMT1|CHCHD10|GSK3A|BOK,0.81669123984921
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.734860883797054,0.836341187860362,0.0506004243853618,0.349675588309354,0.828028867154898,30,ENG|SMARCD3|NFATC3|PRDM6|FGFR2|PDGFB|HEY2|EREG|SIRT1,0.828028867154898
GOBP_2FE_2S_CLUSTER_ASSEMBLY,0.735449735449735,0.83659213521689,0.0736212741014394,-0.400424370611506,-0.81347820655602,11,NFS1|GLRX3|ISCU|FXN,0.81347820655602
GOBP_EPIDERMIS_MORPHOGENESIS,0.735449735449735,0.83659213521689,0.0736212741014394,-0.307227602399808,-0.836029375439667,37,WNT10A|PLOD3|SNAI1|BCL2|TGFB2|TGM3|NGFR|DLX3|CTNNB1|EXT1|FOXQ1|PLA2G10|TMEM79,0.836029375439667
GOBP_ALDITOL_METABOLIC_PROCESS,0.736040609137056,0.83708153954893,0.0520570030732099,0.369627215201716,0.821957782381156,22,GK|PLA2G4A|PCK2|MOGAT2|LEP|PCK1|GK2,0.821957782381156
GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION,0.737179487179487,0.837670442725571,0.0494904866135495,0.408387273250348,0.804718307313953,11,NOD2|IL17A,0.804718307313953
GOBP_APICAL_PROTEIN_LOCALIZATION,0.738578680203046,0.837670442725571,0.0713052987340038,-0.364567824231506,-0.806682530115872,15,JAM3|CELSR1|ACTB,0.806682530115872
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.737864077669903,0.837670442725571,0.042845050912155,0.295849510628392,0.872331778253286,120,NUS1|MEF2C|PDCD10|ANXA1|NF1|NFE2L2|PIK3R3|SLIT2|HIF1A|PRCP|HMGB1|PIK3C2A|RGCC|PPARG|CLN3|PDGFB|STARD13|GATA2|FGF18|TMSB4X|NOTCH1|HDAC9|CDH5|MMRN2|NR2E1|PTGS2|CYP1B1|SPRED1|KDR|NOS3|ETS1|CLEC14A|SIRT1|MAP2K5|MIA3,0.872331778253286
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.738693467336683,0.837670442725571,0.0514264916187015,0.364913740431234,0.808846009207292,21,MOXD1|GCH1|KL|GATA3|DDC|HDC|PAH,0.808846009207292
GOBP_CELL_ADHESION_MOLECULE_PRODUCTION,0.739130434782609,0.837670442725571,0.0495901956956338,0.406665648691022,0.807104404723279,12,GCNT1|CAV1|NOTCH1|IL1B|CXCL8|MYOCD,0.807104404723279
GOBP_CELL_JUNCTION_ASSEMBLY,0.738207547169811,0.837670442725571,0.0353157046479879,0.277793149376917,0.918101384549872,438,ITGA5|TRIP6|RAP1A|PTEN|CTNND1|MEF2C|PKN2|RAP1B|SLC25A46|SEMA4A|CLDN1|AGRN|DST|EPHB2|CORO2B|FGF13|CDH13|PTK2|SDCBP|CNTN5|ARHGEF7|PHLDB2|DRD1|ARHGEF9|OCLN|ZDHHC2|AMIGO2|SMAD7|GJB6|RAPGEF2|SMAD3|LRRTM2|STRN|EPB41L3|MPDZ|MPP7|CDHR3|CDH9|LIMS1|BDNF|LAMA3|KCNJ8|APOD|NTRK2|ITGA6|TLR2|ESAM|WNT5A|CAV1|PCDH17|CLDN4|ASIC2|NTNG2|FER|SHANK3|IL1RAP|FBXO45|SLC39A9|RAP2A|RAB13|PKP4|CDH5|PLXNB1|ECT2|NPTN|RYK|SLK|CAPZA1|PCDHB11|SLITRK3|SLITRK4|STAU2|IL17A|FLRT3|MYCBP2|VMP1|PTPRO|RAB17|LRP4|PDCD6IP|GRHL2|RCC2|FERMT2|PAK2|CDH24|LRRTM3|KDR|CLDN8|SIX4|PCLO|DUSP3|EFNB3|EFNA5|CLDN23|PARD3|OCEL1|LZTS1|DKK1|SFRP1|SDC4|APC|CRIPT|PCDHB2|COL17A1|ROCK1|NRXN1|CLDN5|CDH8,0.918101384549872
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.738170347003155,0.837670442725571,0.048701086452153,0.331987077698276,0.832455703015467,39,SLC25A46|STMP1|COA6|UQCC6|COX20|SCO1|TIMM21|COA1|COX16,0.832455703015467
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS,0.73781512605042,0.837670442725571,0.0516355964484201,0.359982703943668,0.808251357690498,24,IREB2|FBXL5|PICALM|B2M,0.808251357690498
GOBP_NEGATIVE_REGULATION_OF_CYCLASE_ACTIVITY,0.738578680203046,0.837670442725571,0.0713052987340038,-0.364079659159857,-0.805602362835773,15,AKAP5|GNAI2|GABBR2|EDNRB,0.805602362835773
GOBP_NEUROTRANSMITTER_REUPTAKE,0.739130434782609,0.837670442725571,0.0495901956956338,0.339976880345168,0.830821182910867,35,SLC18B1|DRD1|SLC22A1|SLC18A1|ATP1A2|SLC1A2|KCNJ10|SLC22A3|GPM6B|RAB3B|SLC6A2,0.830821182910867
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY,0.739059967585089,0.837670442725571,0.0498907356726307,0.388147291014314,0.794702205129358,14,SCNN1B|ARG1|CXCL6,0.794702205129358
GOBP_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM,0.736842105263158,0.837670442725571,0.0492917662312669,0.392620942091108,0.796296153929674,13,BBIP1|GFY|ARL13B|IFT80|PCARE,0.796296153929674
GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,0.738998482549317,0.837670442725571,0.0468819856878333,0.320767313642934,0.852001839789719,51,GFI1|CD244|MBTPS2|PRKAA1|REST|LHCGR|BMP5|ABCG4,0.852001839789719
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION,0.738636363636364,0.837670442725571,0.0770736734944102,-0.309339063526403,-0.853273565733734,44,SLC45A3|TENM4|DUSP10|HDAC1|HES1|WDR1|TNFRSF1B|DAG1|PRMT5|TP73|GSX2|DUSP15|MTOR|CLCN2,0.853273565733734
GOBP_RESPONSE_TO_AUDITORY_STIMULUS,0.738486842105263,0.837670442725571,0.0506004243853618,0.347954265815071,0.829679103144326,31,USP53|SLC1A3|SHANK3|MDK|CXCL10|ATP1A2|KCNQ3|NRXN1|ATOH7|PTN|NRXN2|KCNC1|CHRNA9,0.829679103144326
GOBP_THYMIC_T_CELL_SELECTION,0.738498789346247,0.837670442725571,0.0689567351672811,-0.337453038126522,-0.827688481031483,23,STK11|SRF|CD74|TOX|CARD11|AIRE|FOXN1|DOCK2,0.827688481031483
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.739376770538244,0.837767417106934,0.0437125833579551,0.304642160224987,0.884783616026922,109,QKI|CYP2C19|PLA2G4A|ELOVL3|ACSL4|ACSL3|SLC27A2|CYP2J2|CYP4F3|PNPLA8|CYP2C9|CPT2|FADS1|PLP1|SCP2|GSTP1|ACSM1|DAGLB|CBR1|ELOVL5|ABCD3|MGST3|PTGS2|ACSL6|CYP1B1|GLYATL2,0.884783616026922
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION,0.740031897926635,0.838327439151238,0.0490939668192139,0.390939638458587,0.792886209444712,13,HPSE|GATA1|LTF,0.792886209444712
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS,0.740740740740741,0.838948054770702,0.0438879842863647,0.304047875602548,0.866364332728426,92,WDR19|SIX2|SMAD3|FGFR2|CHST11|NIPBL|SMAD2|RUNX2|OSR2|EYA1|PAX5|TGFBR2|GRHL2|HOXA9|HOXB6|SIX4|BMI1|GLI3|COL2A1|ALX4|BMP7|WNT9B|ZEB1|HOXB2|TBX15|MMP16|SETD2|DSCAML1|HOXA4|HOXC9|RDH10|TFAP2A|HOXB5|HOXB7|HOXD3|NOG,0.866364332728426
GOBP_CARTILAGE_MORPHOGENESIS,0.741025641025641,0.839088356233076,0.0716527366829457,-0.405840490273702,-0.811092118252889,10,MATN1|SNAI1,0.811092118252889
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.741602067183463,0.839558629609608,0.0393561959521291,0.28416955208868,0.898403161070047,243,CAMK1|SLC7A11|PTEN|ADAM10|MEF2C|CHMP2B|SEMA4A|AGRN|NF1|EPHB2|ABHD17B|SEMA3F|NEDD4|DHX36|WASL|SRGN|DTNBP1|ARF4|AMIGO2|LRRTM2|KIF1A|IL10|BDNF|NTRK2|NEDD9|TIAM1|TLR2|WNT5A|TANC2|PAFAH1B1|NGEF|ASIC2|SIPA1L1|NTNG2|SHANK3|CLN3|IL1RAP|RAP2A|ASAP1|SLITRK3|SLITRK4|STAU2|FLRT3|MYCBP2|PTPRO|RAB17|LRP4|CDC20|LRRTM3|SIX4|EFNB3|EFNA5|PCDH8|LZTS1|DKK1|CRIPT|ROCK1|NRXN1|CDH8,0.898403161070047
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.741935483870968,0.839753650402175,0.0431036828790402,0.301670621294071,0.879071960710399,111,SHOC2|GALNT3|SPRY1|RAB14|CCN2|CHURC1|SOS1|FGFR2|WNT5A|SETX|RUNX2|SHCBP1|FGF18|CEP57|NPTN|KDM5B|SPRY3|KL|FLRT3|FRS2|SPRY2|COL1A1|GATA3|CXCL13|TRIM71|SFRP1|PRDM14|GCLM|HHIP|IQGAP1|FGF16|FLRT2,0.879071960710399
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS,0.742424242424242,0.839759654281035,0.0707899094502623,-0.347459835564819,-0.80563232800619,18,NUDT19|ABHD16A|OXCT2|FITM2|ABCD1|ACAT1,0.80563232800619
GOBP_LAMELLIPODIUM_MORPHOGENESIS,0.742424242424242,0.839759654281035,0.0707899094502623,-0.346341714317571,-0.803039813616867,18,ENPP2|CORO1C|SRC|CD44|PLEKHO1|KANK1|MYO9B,0.803039813616867
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION,0.742301458670989,0.839759654281035,0.0496901392724606,0.385957331945975,0.790218429663081,14,FMO4|FMO1|ACADL|APPL2|SOX9,0.790218429663081
GOBP_DEVELOPMENTAL_PIGMENTATION,0.743034055727554,0.840267027863777,0.0475434194201301,0.325930287932629,0.85304627869061,49,RAB27A|MEF2C|ADAMTSL4|BLOC1S6|ATP6AP2|DCT|KITLG|AP1G1|GLI3|LRMDA|SOX10|RAB32|VPS33A|BLOC1S5|CITED1|HPS4|TYRP1,0.85304627869061
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,0.743589743589744,0.840629661751951,0.0995791200495904,-0.267327320102335,-0.932924397746096,232,WNT16|ST14|KRT10|KAZN|FLNB|HDAC1|KCNQ1|LIPN|TRIM16|FGF2|KEAP1|ERCC2|GRHL1|KDF1|CDKN1A|NFKBIZ|CASP14|HES1|USH2A|ZFP36|TMC1|EXTL3|PIP5K1A|KRT72|EVPL|KRT73|SLC39A2|SGPP1|FA2H|MYO7A|PRKCH|SULT2B1|TPRN|CNFN|SCRIB,0.932924397746096
GOBP_GANGLION_DEVELOPMENT,0.743882544861338,0.840629661751951,0.0498907356726307,0.372787106588167,0.79903819470376,17,SEMA3F|TUBB3|CYP1B1|SIX4|UNC5C|ASCL1|PHOX2B,0.79903819470376
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,0.743882544861338,0.840629661751951,0.0498907356726307,0.373354028787105,0.800253345341674,17,NFE2L2|PIK3CB|HYOU1|NOL3,0.800253345341674
GOBP_REGULATION_OF_PODOSOME_ASSEMBLY,0.744,0.840629661751951,0.0734381410838857,-0.388597946572809,-0.817782502735917,13,MSN|SRC|HCK|LCP1|CAPG|TNF,0.817782502735917
GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH,0.744645799011532,0.8409946377653,0.0502948063662358,0.378124901248569,0.796118997336904,16,SCNN1B|KCNE1|ASIC2|NOX1|SCNN1G|PCK1,0.796118997336904
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.744645799011532,0.8409946377653,0.0502948063662358,0.379355709722864,0.79871038977161,16,CR2|C4BPB|BCL6|CD46|NDFIP1|SUSD4|THOC1|C4BPA,0.79871038977161
GOBP_COLLECTING_DUCT_DEVELOPMENT,0.745065789473684,0.840996673817631,0.0501934252649434,0.382553204870339,0.790382163209414,15,PAX2|NOTCH1|PTCH1|DACT2|WNT9B,0.790382163209414
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.745398773006135,0.840996673817631,0.0469758727821845,0.325370375734834,0.835724337551383,43,GFI1|LRP2|CYP26A1|LIPA|CBR1|BCO1,0.835724337551383
GOBP_LIPID_DIGESTION,0.745454545454546,0.840996673817631,0.0503964322442957,0.3626320407333,0.799822270659351,20,CD36|LDLR|APOA2|LEP|ABCG5,0.799822270659351
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.745049504950495,0.840996673817631,0.0696133438850965,-0.325500395844495,-0.832681361827099,28,ZC3H12A|NLRC3|EXTL3|ABCD1|CHID1,0.832681361827099
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY,0.745257452574526,0.840996673817631,0.0741758965588009,-0.304261187096792,-0.829871107261314,38,ADRB2|RAF1|AKAP5|AVPR2|RXFP2|P2RY11,0.829871107261314
GOBP_ACYLGLYCEROL_HOMEOSTASIS,0.746006389776358,0.841032461535831,0.0487989701682839,0.338230470703569,0.830399159282652,36,PNPLA8|XBP1|IL18|GCKR|MED13|C1QTNF3|LPL|ABCG5|NR1H3|SIRT1|ACSM2A|ANGPTL3|ANGPTL4|FUNDC2,0.830399159282652
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.746293245469522,0.841032461535831,0.0501934252649434,0.376895167134887,0.793529866903169,16,PTEN|PHLDB2|APOD|RCC2,0.793529866903169
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES,0.746153846153846,0.841032461535831,0.0713052987340038,-0.402861946494139,-0.805139352470832,10,PMS2|TBX21|CD40|PAXIP1,0.805139352470832
GOBP_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION,0.746031746031746,0.841032461535831,0.0728938564822936,-0.39785693435469,-0.80826235658552,11,NKX3-1,0.80826235658552
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING,0.745901639344262,0.841032461535831,0.0499913914024592,0.344103204701588,0.813078266939485,29,SMCHD1|ACTR2|RIF1|SHLD1|USP51|ERCC6|TOP2B|HMGA2|KDM4D|POT1,0.813078266939485
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,0.746666666666667,0.841271351351351,0.0732558655828455,-0.387015628406706,-0.814452603230754,13,ACE|MAPK7|SREBF2,0.814452603230754
GOBP_PIGMENTATION,0.747252747252747,0.841385926087741,0.0902635484340068,-0.281210700180099,-0.901775614197309,113,OCA2|DCTN1|MFSD12|ENPP1|RAB29|AP1M1|KIF13A|HPS6|BBS2|CD63|BACE2|MREG|HPS1|MKKS|APOE|BLOC1S3|VHL|BAX|VPS33B|RAB38|MYO7A|AP3D1|BCL2|PIKFYVE|POMC|IHH,0.901775614197309
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.747163695299838,0.841385926087741,0.0493910105981501,0.384514668648381,0.787264685735457,14,REG3G|MDK|LRG1|CDH3|STXBP4|HAS2,0.787264685735457
GOBP_REGULATION_OF_P38MAPK_CASCADE,0.747159090909091,0.841385926087741,0.0764767053228531,-0.308291502381184,-0.850383997815879,44,ZC3H12A|DUSP10|MAP3K3|AGER|PRMT1|RELL2|MINK1|VEGFA|ULK4,0.850383997815879
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT,0.747474747474748,0.841454074117716,0.0704500850658419,-0.344312779969597,-0.798335456638535,18,PLXNA3|HES1|ACKR3|EGR2|GDNF|NRP2|TBX1|PHOX2A|NAV2,0.798335456638535
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION,0.747913188647746,0.841584026353575,0.0507027937029348,0.35242269501855,0.814761766090209,27,C21orf91|HPRT1|DRD1|PAFAH1B1|EMX1|ID4|NR2E1|DLX1,0.814761766090209
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.747899159663866,0.841584026353575,0.051011413203915,0.355633069483112,0.798485338602113,24,SNX4|VAMP7|HLA-F|GATA2|GATA1|IL4R|AP1G1|CD177,0.798485338602113
GOBP_CELL_CELL_RECOGNITION,0.748484848484849,0.841609774756835,0.0797705918628453,-0.291154587870014,-0.877287182540032,72,ST6GALNAC6|CORO1A|IZUMO1|HSPA1L|DCST2|MSN|OVGP1|CCT7|UBAP2L|FOLR2|CCT5|ZPBP2|ATP8B3|EPHB1|DLG1|TCP1|ALDOA|CCT3|FUT3|DOCK2,0.877287182540032
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE,0.748776508972268,0.841609774756835,0.0495901956956338,0.37189352223618,0.797122870877347,17,ADRB1|KCNA2|CRH|PTGDS,0.797122870877347
GOBP_ENDODERM_DEVELOPMENT,0.748905109489051,0.841609774756835,0.0445070537769277,0.309901240173071,0.866227147497985,81,ITGA4|ITGA5|SMAD4|HSBP1|CDC73|SMAD3|LAMA3|MMP2|NANOG|MIXL1|MACROH2A1|SMAD2|BPTF|NOTCH1|SOX2|MMP9|COL5A1|INHBA|HMGA2|COL6A1|GATA4|DKK1|COL12A1|PELO,0.866227147497985
GOBP_ORGAN_INDUCTION,0.748726655348048,0.841609774756835,0.0514264916187015,0.361880525852042,0.805872350005649,23,SPRY1|WNT5A|FRS2|WNT2|WNT2B|DKK1|ROBO2,0.805872350005649
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.74884437596302,0.841609774756835,0.0469758727821845,0.318683110216721,0.860298093345632,60,SKIL|VNN1|NCK1|NCK2|MCL1|IL20RA|FBH1|CAV1|NOX1|S100A9|SERINC3|S100A8,0.860298093345632
GOBP_REGULATION_OF_EXCRETION,0.748366013071895,0.841609774756835,0.0496901392724606,0.414869539322365,0.795562081409914,10,NPSR1|NPR1|AGT|CORIN|DRD2|STC1,0.795562081409914
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY,0.749360613810742,0.841758602838494,0.0709609456938284,-0.319784782028614,-0.824029799061709,30,NDOR1|ABCB7|HSPA9|NFS1|CIAO1|NUBP2|CIAO3|IBA57|GLRX3|ISCU|FXN,0.824029799061709
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.749244712990937,0.841758602838494,0.0460457683018055,0.314405575925275,0.846993493196961,56,CAMK2D|UTRN|NEDD4|FGF13|GPD1L|COMMD1|STK39|PRKCE|HECW2|FXYD6|SCN3B|ATP1A2|DMD|FGF12,0.846993493196961
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.75,0.842113768584357,0.0780892306943345,-0.299220414903211,-0.867108926910176,56,LPCAT1|ATP1A1|SLC27A1|TRIB3|PROX1|APOE|SIK1|SNAI1|KLHL25|ACADVL|WDTC1|ABCA2|SCAP|ASXL3|SOD1,0.867108926910176
GOBP_PROTOPORPHYRINOGEN_IX_METABOLIC_PROCESS,0.75,0.842113768584357,0.048701086452153,0.403141573393465,0.794381768969086,11,IREB2|UROS|ALAS2,0.794381768969086
GOBP_REGULATION_OF_PROTEIN_ACETYLATION,0.750394944707741,0.842375712380879,0.0480220415968251,0.334272753376573,0.831213938414074,38,SOX4|PRKAA1|HINT2|GATA2|SMARCA5|PML|GSK3B|TAOK1|PPARGC1A|ERCC6|SIRT1|NFYA|ARID5A|HDAC2|DIP2B,0.831213938414074
GOBP_PROSTATE_GLAND_MORPHOGENESIS,0.750836120401338,0.842689429983065,0.0506004243853618,0.350145640633818,0.816771054878045,28,FGFR2|MMP2|WNT5A|FEM1B|NOTCH1|ID4|FRS2|FOXA1|HOXA13|SFRP1|BMP7,0.816771054878045
GOBP_NUCLEOSIDE_TRANSPORT,0.751282051282051,0.842691101408278,0.0709609456938284,-0.400463579440057,-0.800346098320829,10,SLC29A1|SLC29A2|SLC29A4|SLC29A3,0.800346098320829
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS,0.751322751322751,0.842691101408278,0.0725351864394589,-0.395707739759378,-0.803896181364306,11,VCP|BEND3|ENO1|PPARA,0.803896181364306
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.75113808801214,0.842691101408278,0.0461379160269737,0.3168832542089,0.841685246911016,51,TIA1|FMR1|RBM5|RBFOX3|RBM25|KHDRBS2|REST|RBM24,0.841685246911016
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.751898734177215,0.842974247804963,0.0702812841717392,-0.358241754203711,-0.806426569234847,16,GPT2|D2HGDH|GOT2|OGDH,0.806426569234847
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.751824817518248,0.842974247804963,0.0897104652742981,-0.279516143005437,-0.900768341061353,118,BMPR1A|SRF|OBSL1|SIRT6|CTDP1|HDAC3|NEB|AKAP13|RARA|LMNA|ITGB1|PROX1|VEGFA|SGCB|KAT2A|PDGFRB|SIK1|SLC9A1|IRX3|GSK3A|G6PD|ADRA1A|PLEC,0.900768341061353
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.752093802345059,0.843011573245881,0.0506004243853618,0.361589074654325,0.801476753551357,21,PTPRC|SNX6|TSG101|SOCS4|CAV1|GPRC5A|LILRB4|PTK6|CHMP6,0.801476753551357
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.752551020408163,0.843342659644503,0.0706196247122591,-0.32545517148545,-0.831800220219201,29,RUNX3|LILRB1|WDFY4|HFE|ZBTB7B|TOX|NCKAP1L|BCL2,0.831800220219201
GOBP_CHLORIDE_TRANSPORT,0.753782668500688,0.843524223253663,0.041488040200221,0.293199461852891,0.868954549680286,124,CLIC4|CLIC2|CLCN4|SLC1A1|SLC12A2|OSTM1|TSPO|MFSD8|APOL1|SLC26A7|CLDN4|CLCA1|GABRA3|SLC4A8|SLC1A3|SLC5A1|CLCA4|ABCB1|SLC4A3|BEST1|SLC12A8|SLC1A4|SLC1A7|GABRE|ANO5|GLRA1|GABRG1|GLRA3|SLC12A6|SLC12A1|TTYH2|ANO4|CLNS1A|CFTR|GLRB|GABRG2|GABRB1|ANO3|GLRA2|SLC4A10|SLC25A14|GABRA1|KCNT2|ATP8B1|GABRR2|GABRA4|FXYD3|SLC26A2|CLCN3,0.868954549680286
GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS,0.753846153846154,0.843524223253663,0.0707899094502623,-0.398481456339271,-0.796384728120014,10,BAIAP3|RAB3A,0.796384728120014
GOBP_HEME_TRANSPORT,0.753846153846154,0.843524223253663,0.0707899094502623,-0.400016513860832,-0.799452615841033,10,SLC46A1|ABCB7|SLC48A1,0.799452615841033
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,0.753148614609572,0.843524223253663,0.0699458736501659,-0.337022115530885,-0.805321345278619,20,DDR1|ESR1|VEGFA|PHB2|TNFSF11|AREG,0.805321345278619
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.753205128205128,0.843524223253663,0.048505983646947,0.402388171835436,0.792897207460399,11,ALG10B|AKAP6|NOS1AP|KCNIP2|LRRC52,0.792897207460399
GOBP_REGULATION_OF_BASEMENT_MEMBRANE_ORGANIZATION,0.753205128205128,0.843524223253663,0.048505983646947,0.402188725857928,0.79250420346656,11,PHLDB2|LAMB2|LAMA2|CLASP2,0.79250420346656
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION,0.753694581280788,0.843524223253663,0.0687943095604775,-0.326788062717462,-0.823046097097186,26,EHMT2|SHOC1|P3H4|BAG6|SYCE1,0.823046097097186
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.755555555555556,0.844218000889665,0.0687943095604775,-0.339189387367947,-0.816570301033005,21,DDR1|LRP5|ESR1|PHB2|SRC|AREG,0.816570301033005
GOBP_CELLULAR_RESPONSE_TO_PARATHYROID_HORMONE_STIMULUS,0.756410256410256,0.844218000889665,0.0706196247122591,-0.387797924792818,-0.775033166508725,10,PHEX|HDAC6|WNT10B,0.775033166508725
GOBP_MEMBRANE_HYPERPOLARIZATION,0.756410256410256,0.844218000889665,0.0706196247122591,-0.393992629587913,-0.787413587769345,10,PRKCZ|CRTC1|CACNG2|KCTD7,0.787413587769345
