Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Signal Transduction By P53 Class Mediator (GO:0072331),1/33,0.277657570208954,0.49033145377326,0,0,3.16858974358974,4.06012534021571,SESN2
Epithelial Tube Morphogenesis (GO:0060562),1/33,0.277657570208954,0.49033145377326,0,0,3.16858974358974,4.06012534021571,HES1
Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.277657570208954,0.49033145377326,0,0,3.16858974358974,4.06012534021571,RNF126
Protein K63-linked Deubiquitination (GO:0070536),1/33,0.277657570208954,0.49033145377326,0,0,3.16858974358974,4.06012534021571,MPND
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),1/33,0.277657570208954,0.49033145377326,0,0,3.16858974358974,4.06012534021571,PLAU
Positive Regulation Of Autophagy (GO:0010508),2/107,0.282235479845609,0.494092721116477,0,0,1.93411880216004,2.44668643707109,PLK3;SESN2
Embryonic Skeletal System Development (GO:0048706),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,FUZ
Establishment Of Mitotic Spindle Localization (GO:0040001),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,ENKD1
Positive Regulation Of Immunoglobulin Production (GO:0002639),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,DNAJB9
Glial Cell Differentiation (GO:0010001),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,PICK1
Histone Deubiquitination (GO:0016578),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,MPND
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,DDX21
Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,AMPD2
Negative Regulation Of JNK Cascade (GO:0046329),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,PRMT1
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),1/34,0.284748214779978,0.494092721116477,0,0,3.07241647241647,3.85941578623469,STMN3
Negative Regulation Of Developmental Process (GO:0051093),2/109,0.289489902688074,0.498485848450941,0,0,1.89777435205704,2.35254724517777,NOTCH4;FUZ
Regulation Of Wnt Signaling Pathway (GO:0030111),2/109,0.289489902688074,0.498485848450941,0,0,1.89777435205704,2.35254724517777,TAX1BP3;EMD
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),6/456,0.290219786762334,0.498485848450941,0,0,1.35817543859649,1.68022159493587,KLF10;TRIM28;RING1;HES1;ZNF653;GZF1
Transcription By RNA Polymerase II (GO:0006366),3/192,0.290983851251601,0.498485848450941,0,0,1.61320832305288,1.99148552153157,SNAPC2;TAF13;DDX21
Neutral Amino Acid Transport (GO:0015804),1/35,0.291769607899645,0.498485848450941,0,0,2.98190045248869,3.67307755042646,SLC7A7
Cellular Response To Amino Acid Stimulus (GO:0071230),1/35,0.291769607899645,0.498485848450941,0,0,2.98190045248869,3.67307755042646,SESN2
Endoderm Formation (GO:0001706),1/35,0.291769607899645,0.498485848450941,0,0,2.98190045248869,3.67307755042646,DUSP2
Protein Methylation (GO:0006479),1/35,0.291769607899645,0.498485848450941,0,0,2.98190045248869,3.67307755042646,PRMT1
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),5/367,0.291784387195681,0.498485848450941,0,0,1.4059471811634,1.73176159108749,PSMB6;UBL4A;KLHDC3;RNF126;UBXN11
Regulation Of JNK Cascade (GO:0046328),2/110,0.293114092237898,0.499900061419429,0,0,1.88010691103475,2.3072547031276,PRMT1;MAPK8IP3
Double-Strand Break Repair Via Homologous Recombination (GO:0000724),2/111,0.296735857860578,0.502580291770833,0,0,1.86276364324222,2.26309558611119,RECQL5;NSMCE1
Mitotic Cell Cycle Phase Transition (GO:0044772),2/111,0.296735857860578,0.502580291770833,0,0,1.86276364324222,2.26309558611119,PLK3;FBXL15
Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.298722422418005,0.502580291770833,0,0,2.89655677655678,3.49973717871601,PRMT1
Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.298722422418005,0.502580291770833,0,0,2.89655677655678,3.49973717871601,HYAL2
Regulation Of Intracellular Protein Transport (GO:0033157),1/36,0.298722422418005,0.502580291770833,0,0,2.89655677655678,3.49973717871601,PLK3
Regulation Of Receptor Internalization (GO:0002090),1/36,0.298722422418005,0.502580291770833,0,0,2.89655677655678,3.49973717871601,PICK1
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.298722422418005,0.502580291770833,0,0,2.89655677655678,3.49973717871601,PRMT1
Lytic Vacuole Organization (GO:0080171),1/36,0.298722422418005,0.502580291770833,0,0,2.89655677655678,3.49973717871601,GAA
Positive Regulation Of Protein Metabolic Process (GO:0051247),3/196,0.301667610406283,0.506464052373762,0,0,1.57945179736369,1.89286162073894,PRMT1;EIF4A3;CLN6
Golgi Vesicle Transport (GO:0048193),3/197,0.304342003001661,0.506464052373762,0,0,1.57123016932856,1.86914043745059,VPS51;PICK1;YIF1B
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,PRMT1
Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,PRMT1
Ventricular Septum Development (GO:0003281),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,HES1
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,HES1
Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,HES1
Melanosome Organization (GO:0032438),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,BLOC1S4
Mitochondrion Disassembly (GO:0061726),1/37,0.305607324775734,0.506464052373762,0,0,2.81595441595442,3.33818513997087,MAP1LC3A
Protein Modification By Small Protein Removal (GO:0070646),2/114,0.307583648526255,0.508048613486153,0,0,1.81259204712813,2.13706088863278,GPS1;JOSD1
Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),2/114,0.307583648526255,0.508048613486153,0,0,1.81259204712813,2.13706088863278,FUZ;EMD
Regulation Of Telomere Maintenance (GO:0032204),1/38,0.312424974876054,0.510961042654434,0,0,2.73970893970894,3.18735250123233,NSMCE1
Connective Tissue Development (GO:0061448),1/38,0.312424974876054,0.510961042654434,0,0,2.73970893970894,3.18735250123233,HYAL2
Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.312424974876054,0.510961042654434,0,0,2.73970893970894,3.18735250123233,HYAL2
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),1/38,0.312424974876054,0.510961042654434,0,0,2.73970893970894,3.18735250123233,DNAJB9
Import Into Cell (GO:0098657),1/38,0.312424974876054,0.510961042654434,0,0,2.73970893970894,3.18735250123233,SLC5A6
mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.312424974876054,0.510961042654434,0,0,2.73970893970894,3.18735250123233,TAF13
Cellular Response To Oxidative Stress (GO:0034599),2/117,0.318399207150386,0.51356917974715,0,0,1.76503809950695,2.01999664414246,GPX1;SESN2
Protein Processing (GO:0016485),2/117,0.318399207150386,0.51356917974715,0,0,1.76503809950695,2.01999664414246,F12;RCE1
DNA Repair (GO:0006281),4/291,0.319175729516449,0.51356917974715,0,0,1.41673925667828,1.61793528860267,RECQL5;TRIM28;ZNF668;MPND
Axonal Transport (GO:0098930),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,BLOC1S4
Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,HYAL2
Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,DNAJB2
Digestive Tract Development (GO:0048565),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,CXCL8
Positive Regulation Of Intracellular Transport (GO:0032388),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,PLK3
Vesicle Cytoskeletal Trafficking (GO:0099518),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,MYO7B
Vitamin Transport (GO:0051180),1/39,0.319176026368962,0.51356917974715,0,0,2.66747638326586,3.04629143072835,SLC5A6
Ribonucleoprotein Complex Biogenesis (GO:0022613),2/118,0.321995957275825,0.517270924914067,0,0,1.74973338073231,1.982826367684,TBL3;SPPL2B
Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,SPPL2B
L-alpha-amino Acid Transmembrane Transport (GO:1902475),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,SLC7A7
Negative Regulation Of Protein Localization (GO:1903828),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,TAX1BP3
Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,STMN3
Nucleic Acid-Templated Transcription (GO:0097659),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,NR4A2
Positive Regulation Of Wound Healing (GO:0090303),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,F12
Negative Regulation Of Cell-Cell Adhesion (GO:0022408),1/40,0.325861126476229,0.517635856412,0,0,2.59894806048652,2.91415882710325,NOTCH4
DNA Duplex Unwinding (GO:0032508),1/41,0.332480916265995,0.525636496191955,0,0,2.53384615384615,2.79020250257046,RECQL5
Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),1/41,0.332480916265995,0.525636496191955,0,0,2.53384615384615,2.79020250257046,GPX1
Response To Amino Acid Starvation (GO:1990928),1/41,0.332480916265995,0.525636496191955,0,0,2.53384615384615,2.79020250257046,SESN2
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),9/763,0.333117475973939,0.525808250507201,0,0,1.21597469467652,1.3366724286105,NR4A2;KLF10;PLK3;RPL10;NOTCH4;HES1;SAMD1;GZF1;MXD4
Negative Regulation Of Apoptotic Process (GO:0043066),6/482,0.334803527351265,0.526801694815322,0,0,1.28226448474126,1.40306842307847,NR4A2;PLK3;GPX1;RPL10;HSPA5;MAPK8IP3
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),2/122,0.336333910207422,0.526801694815322,0,0,1.69106529209622,1.84267070268924,PRMT1;EIF4A3
Amino Acid Transmembrane Transport (GO:0003333),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,SLC7A7
Regulation Of Osteoclast Differentiation (GO:0045670),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,GPR137
Branching Morphogenesis Of An Epithelial Tube (GO:0048754),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,NOTCH4
Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,SESN2
Embryonic Heart Tube Morphogenesis (GO:0003143),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,HES1
Stress-Activated MAPK Cascade (GO:0051403),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,GPS1
Substantia Nigra Development (GO:0021762),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,HSPA5
Translational Elongation (GO:0006414),1/42,0.339036030498616,0.526801694815322,0,0,2.47191994996873,2.67374947646177,ZNF598
mRNA Splicing, Via Spliceosome (GO:0000398),3/211,0.341836990535423,0.529453829969746,0,0,1.46442805898764,1.5719482582524,TSSC4;EIF4A3;STRAP
Regulation Of DNA Metabolic Process (GO:0051052),2/124,0.343470040310515,0.529453829969746,0,0,1.66317390569545,1.77735975885502,ALYREF;NSMCE1
Regulation Of Chromosome Organization (GO:0033044),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,NSMCE1
SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,FBXL15
Skeletal System Morphogenesis (GO:0048705),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,FUZ
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,CYC1
Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,PICK1
Lysosome Organization (GO:0007040),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,GAA
mRNA Transcription (GO:0009299),1/43,0.345527097871822,0.529453829969746,0,0,2.41294261294261,2.56419600949244,TAF13
Protein-Containing Complex Organization (GO:0043933),2/126,0.350581792949645,0.53518614044903,0,0,1.63618224143665,1.71498280535279,HES1;LLGL1
Autophagosome Maturation (GO:0097352),1/44,0.351954740957946,0.53518614044903,0,0,2.3567084078712,2.46099909087058,MAP1LC3A
Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.351954740957946,0.53518614044903,0,0,2.3567084078712,2.46099909087058,CXCL8
Response To Unfolded Protein (GO:0006986),1/44,0.351954740957946,0.53518614044903,0,0,2.3567084078712,2.46099909087058,DNAJB2
Establishment Of Protein Localization To Mitochondrion (GO:0072655),1/44,0.351954740957946,0.53518614044903,0,0,2.3567084078712,2.46099909087058,DNLZ
Cytosolic Transport (GO:0016482),2/127,0.354127974693805,0.537669912797302,0,0,1.62301030927835,1.68484200439606,RNF126;VPS51
I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.358319576299717,0.539918756421359,0,0,2.3030303030303,2.36366913592685,MAP3K14
Organic Hydroxy Compound Transport (GO:0015850),1/45,0.358319576299717,0.539918756421359,0,0,2.3030303030303,2.36366913592685,SLC10A3
Regulation Of Protein Modification Process (GO:0031399),1/45,0.358319576299717,0.539918756421359,0,0,2.3030303030303,2.36366913592685,SESN2
Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.358319576299717,0.539918756421359,0,0,2.3030303030303,2.36366913592685,HES1
Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.358319576299717,0.539918756421359,0,0,2.3030303030303,2.36366913592685,NR4A2
Protein Homooligomerization (GO:0051260),2/129,0.361199885591236,0.541380480939429,0,0,1.59728874096923,1.62655709916805,PRMT1;SAMD1
Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,RNF126
Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,EMD
Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,EIF4A3
Amino Acid Transport (GO:0006865),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,SLC7A7
Antiviral Innate Immune Response (GO:0140374),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,MARCHF2
Regulation Of Nervous System Development (GO:0051960),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,HES1
Response To Hydrogen Peroxide (GO:0042542),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,GPX1
Vacuolar Transport (GO:0007034),1/46,0.364622214517073,0.541380480939429,0,0,2.25173789173789,2.27176370045816,VPS51
Golgi Organization (GO:0007030),2/130,0.364725203524455,0.541380480939429,0,0,1.5847293814433,1.59837560659056,PLK3;VPS51
Positive Regulation Of Cell Motility (GO:2000147),3/221,0.368551731604472,0.546246316485199,0,0,1.39653943052717,1.39398961896563,HSPA5;PLAU;ELP5
Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.370863260373481,0.546419833331341,0,0,2.20267558528428,2.18488205193548,LLGL1
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.370863260373481,0.546419833331341,0,0,2.20267558528428,2.18488205193548,PLK3
Regulation Of Wound Healing (GO:0061041),1/47,0.370863260373481,0.546419833331341,0,0,2.20267558528428,2.18488205193548,PLAU
Secondary Alcohol Metabolic Process (GO:1902652),1/47,0.370863260373481,0.546419833331341,0,0,2.20267558528428,2.18488205193548,CLN6
Cellular Response To Mechanical Stimulus (GO:0071260),1/48,0.377043312650082,0.551446607047696,0,0,2.1557010365521,2.10266046625212,MAP3K14
Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),1/48,0.377043312650082,0.551446607047696,0,0,2.1557010365521,2.10266046625212,SPPL2B
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890),1/48,0.377043312650082,0.551446607047696,0,0,2.1557010365521,2.10266046625212,PICK1
Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.377043312650082,0.551446607047696,0,0,2.1557010365521,2.10266046625212,DCXR
Regulation Of DNA Binding (GO:0051101),1/48,0.377043312650082,0.551446607047696,0,0,2.1557010365521,2.10266046625212,HES1
Neurogenesis (GO:0022008),1/49,0.383162964498665,0.556312409097188,0,0,2.11068376068376,2.02476813658279,BTBD6
Autophagy Of Mitochondrion (GO:0000422),1/49,0.383162964498665,0.556312409097188,0,0,2.11068376068376,2.02476813658279,MAP1LC3A
Erythrocyte Differentiation (GO:0030218),1/49,0.383162964498665,0.556312409097188,0,0,2.11068376068376,2.02476813658279,SLC25A5
Fatty Acid Beta-Oxidation (GO:0006635),1/49,0.383162964498665,0.556312409097188,0,0,2.11068376068376,2.02476813658279,ECI1
Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),1/49,0.383162964498665,0.556312409097188,0,0,2.11068376068376,2.02476813658279,GPX1
Chromatin Remodeling (GO:0006338),3/228,0.387145788721487,0.561276863997963,0,0,1.3526079447323,1.28356264093006,GPX1;RING1;DDX21
Blood Circulation (GO:0008015),1/50,0.389222803095677,0.561834654903325,0,0,2.06750392464678,1.95090361026202,GPX1
Ribosome Assembly (GO:0042255),1/50,0.389222803095677,0.561834654903325,0,0,2.06750392464678,1.95090361026202,RPL10
tRNA Processing (GO:0008033),1/50,0.389222803095677,0.561834654903325,0,0,2.06750392464678,1.95090361026202,ELP5
Negative Regulation Of Intracellular Signal Transduction (GO:1902532),3/231,0.395077091804599,0.566392110182977,0,0,1.3346059449141,1.23941432708167,DUSP2;HYAL2;DDIT4
Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.395223410218041,0.566392110182977,0,0,2.02605128205128,1.88079166834016,FUZ
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.395223410218041,0.566392110182977,0,0,2.02605128205128,1.88079166834016,MAPK8IP3
Receptor Internalization (GO:0031623),1/51,0.395223410218041,0.566392110182977,0,0,2.02605128205128,1.88079166834016,CXCL8
Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.395223410218041,0.566392110182977,0,0,2.02605128205128,1.88079166834016,HYAL2
Rho Protein Signal Transduction (GO:0007266),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,TAX1BP3
Regulation Of Peptide Hormone Secretion (GO:0090276),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,PICK1
Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,SESN2
Cardiac Muscle Tissue Development (GO:0048738),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,PRMT1
Cartilage Development (GO:0051216),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,HYAL2
Regulation Of Proteolysis (GO:0030162),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,CLN6
Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,PLK3
Fatty Acid Oxidation (GO:0019395),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,ECI1
Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,TAF13
Regulation Of Cell Development (GO:0060284),1/52,0.401165361796443,0.566752766452848,0,0,1.98622423328306,1.81418059490481,HES1
Blood Vessel Morphogenesis (GO:0048514),1/53,0.407049228299801,0.571015537164228,0,0,1.94792899408284,1.75083977234715,HES1
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.407049228299801,0.571015537164228,0,0,1.94792899408284,1.75083977234715,GPX1
mRNA Stabilization (GO:0048255),1/53,0.407049228299801,0.571015537164228,0,0,1.94792899408284,1.75083977234715,YBX3
Mitochondrial Transport (GO:0006839),1/53,0.407049228299801,0.571015537164228,0,0,1.94792899408284,1.75083977234715,SLC25A5
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),1/53,0.407049228299801,0.571015537164228,0,0,1.94792899408284,1.75083977234715,GPX1
Nucleosome Assembly (GO:0006334),1/54,0.412875574665973,0.575624805933265,0,0,1.91107885824867,1.69055756422917,CABIN1
Organelle Disassembly (GO:1903008),1/54,0.412875574665973,0.575624805933265,0,0,1.91107885824867,1.69055756422917,PLK3
Ribosomal Large Subunit Biogenesis (GO:0042273),1/54,0.412875574665973,0.575624805933265,0,0,1.91107885824867,1.69055756422917,RPL10
Monoatomic Anion Transmembrane Transport (GO:0098656),1/54,0.412875574665973,0.575624805933265,0,0,1.91107885824867,1.69055756422917,SLC5A6
Regulation Of Cell Adhesion (GO:0030155),2/144,0.41322463478141,0.575624805933265,0,0,1.42747204878757,1.26154829924271,CXCL8;PLAU
Ceramide Metabolic Process (GO:0006672),1/55,0.418644960323953,0.580738691480024,0,0,1.87559354226021,1.63313944439141,CLN6
Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.418644960323953,0.580738691480024,0,0,1.87559354226021,1.63313944439141,HES1
Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.418644960323953,0.580738691480024,0,0,1.87559354226021,1.63313944439141,AMPD2
Regulation Of Cell Migration (GO:0030334),5/434,0.421257565822197,0.58355011899709,0,0,1.18228194144425,1.02209555084843,HSPA5;PLAU;OSGIN1;FUZ;ELP5
RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),1/56,0.424357939288644,0.584592679849916,0,0,1.8413986013986,1.57840633987099,TAF13
Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.424357939288644,0.584592679849916,0,0,1.8413986013986,1.57840633987099,DCXR
Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),1/56,0.424357939288644,0.584592679849916,0,0,1.8413986013986,1.57840633987099,TAF13
post-Golgi Vesicle-Mediated Transport (GO:0006892),1/56,0.424357939288644,0.584592679849916,0,0,1.8413986013986,1.57840633987099,LLGL1
Defense Response To Symbiont (GO:0140546),2/148,0.426751152505669,0.587077552342053,0,0,1.38808077955091,1.18202604088232,DDIT4;MAP3K14
Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),1/57,0.4300150603371,0.587510288197191,0,0,1.80842490842491,1.52619315984899,TAF13
Chemokine-Mediated Signaling Pathway (GO:0070098),1/57,0.4300150603371,0.587510288197191,0,0,1.80842490842491,1.52619315984899,CXCL8
Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.4300150603371,0.587510288197191,0,0,1.80842490842491,1.52619315984899,SESN2
Striated Muscle Contraction (GO:0006941),1/57,0.4300150603371,0.587510288197191,0,0,1.80842490842491,1.52619315984899,GAA
Myeloid Cell Differentiation (GO:0030099),1/57,0.4300150603371,0.587510288197191,0,0,1.80842490842491,1.52619315984899,SLC25A5
Renal System Development (GO:0072001),1/58,0.43561686677755,0.592182265580332,0,0,1.7766081871345,1.4763474888997,HYAL2
Muscle Organ Development (GO:0007517),1/58,0.43561686677755,0.592182265580332,0,0,1.7766081871345,1.4763474888997,EMD
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),10/938,0.438608707183582,0.592182265580332,0,0,1.09357619577308,0.901268187294704,NR4A2;KLF10;TAF13;HYAL2;NOTCH4;MEPCE;PTOV1;DDX21;HES1;SSBP3
Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,HSPA5
Anterior/Posterior Pattern Specification (GO:0009952),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,HES1
Cellular Response To Chemokine (GO:1990869),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,CXCL8
Chordate Embryonic Development (GO:0043009),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,FUZ
Transcription Preinitiation Complex Assembly (GO:0070897),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,TAF13
Heart Morphogenesis (GO:0003007),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,HES1
Positive Regulation Of Proteolysis (GO:0045862),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,CLN6
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,PLK3
Protein Targeting To Mitochondrion (GO:0006626),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,DNLZ
protein-DNA Complex Assembly (GO:0065004),1/59,0.441163896647195,0.592182265580332,0,0,1.74588859416446,1.42872842047303,CABIN1
Sterol Metabolic Process (GO:0016125),1/60,0.446656683012462,0.597943624032813,0,0,1.71621034332899,1.38320551470295,CLN6
protein-DNA Complex Organization (GO:0071824),1/60,0.446656683012462,0.597943624032813,0,0,1.71621034332899,1.38320551470295,TRIM28
Positive Regulation Of Response To External Stimulus (GO:0032103),2/155,0.450024610994999,0.601643641008079,0,0,1.32410214945085,1.05723334229213,PLAU;HYAL2
Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.452095753492131,0.602794337989509,0,0,1.68752136752137,1.33965786875822,YBX3
Positive Regulation Of Interleukin-8 Production (GO:0032757),1/61,0.452095753492131,0.602794337989509,0,0,1.68752136752137,1.33965786875822,HYAL2
RNA Methylation (GO:0001510),1/62,0.457481630793682,0.607535605694009,0,0,1.65977301387137,1.29797327956751,MEPCE
Fat Cell Differentiation (GO:0045444),1/62,0.457481630793682,0.607535605694009,0,0,1.65977301387137,1.29797327956751,NR4A2
Protein-Containing Complex Disassembly (GO:0032984),1/62,0.457481630793682,0.607535605694009,0,0,1.65977301387137,1.29797327956751,MAP1LC3A
G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.462814832444138,0.612169419806588,0,0,1.63291976840364,1.25804749476651,PLK3
Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.462814832444138,0.612169419806588,0,0,1.63291976840364,1.25804749476651,SLC5A6
