Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.509239534769774,0.655352108976793,0,0,1.4292995485656,0.96454389695772,RIN2
Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.509239534769774,0.655352108976793,0,0,1.4292995485656,0.96454389695772,SMAD3
Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.509239534769774,0.655352108976793,0,0,1.4292995485656,0.96454389695772,ZNF675
Regulation Of Cell-Cell Adhesion (GO:0022407),1/43,0.509239534769774,0.655352108976793,0,0,1.4292995485656,0.96454389695772,CEACAM1
Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.51596883550767,0.661660408607798,0,0,1.16558460897016,0.771277723011373,FCGR2B;NAIP
Protein Localization (GO:0008104),6/351,0.516585605248063,0.661660408607798,0,0,1.04385633270321,0.68948199639258,RTP4;OCLN;STX17;HEATR5B;AP4E1;DNAJC15
Response To Unfolded Protein (GO:0006986),1/44,0.517305328427376,0.661660408607798,0,0,1.39598890548325,0.920127001547226,TOR1B
Extracellular Matrix Disassembly (GO:0022617),1/44,0.517305328427376,0.661660408607798,0,0,1.39598890548325,0.920127001547226,MMP8
Negative Regulation Of Immune System Process (GO:0002683),1/44,0.517305328427376,0.661660408607798,0,0,1.39598890548325,0.920127001547226,FCGR2B
Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/44,0.517305328427376,0.661660408607798,0,0,1.39598890548325,0.920127001547226,PI4K2B
Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.517305328427376,0.661660408607798,0,0,1.39598890548325,0.920127001547226,MMP8
Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.517305328427376,0.661660408607798,0,0,1.39598890548325,0.920127001547226,SMAD3
Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),2/106,0.521042020794165,0.665930711068478,0,0,1.15431807456347,0.752528333294197,SMARCD3;INHBA
Regulation Of Cellular Metabolic Process (GO:0031323),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,PNPT1
Regulation Of Protein Modification Process (GO:0031399),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,STAT2
Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,EIF2AK2
Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,RTP4
Zymogen Activation (GO:0031638),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,IFI16
Mitotic Nuclear Division (GO:0140014),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,NDC80
Organic Hydroxy Compound Transport (GO:0015850),1/45,0.525238955424021,0.667723991203942,0,0,1.36419238254101,0.878406158147198,CEACAM1
Lipid Transport (GO:0006869),2/108,0.531081364194825,0.670511449646829,0,0,1.13242273411274,0.716642449756573,CEACAM1;ABCA13
B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,CD38
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,GBP5
Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,PARP10
T Cell Differentiation (GO:0030217),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,RHOH
Cardiac Conduction (GO:0061337),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,KCNJ2
Cellular Component Disassembly (GO:0022411),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,MMP8
Response To Glucose (GO:0009749),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,PCK2
Response To Hydrogen Peroxide (GO:0042542),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,HP
Epithelial Cell Migration (GO:0010631),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,STAT1
Intracellular Protein Transmembrane Transport (GO:0065002),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,DNAJC15
Male Gonad Development (GO:0008584),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,INHBA
Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,TNFSF13B
Myofibril Assembly (GO:0030239),1/46,0.533042575033044,0.670511449646829,0,0,1.33380903839619,0.839171264927693,TMOD2
Gene Expression (GO:0010467),5/296,0.536008261924192,0.673278426549967,0,0,1.03098103050227,0.642925651329239,CASP10;SRBD1;ADAR;IGF2BP3;THOC7
Extracellular Structure Organization (GO:0043062),2/109,0.536047139369131,0.673278426549967,0,0,1.12178200791239,0.699468297269349,COL9A2;MMP8
Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.540718311131998,0.675917931789521,0,0,1.3047467092142,0.802232409354233,VAMP5
Bicellular Tight Junction Assembly (GO:0070830),1/47,0.540718311131998,0.675917931789521,0,0,1.3047467092142,0.802232409354233,OCLN
Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),1/47,0.540718311131998,0.675917931789521,0,0,1.3047467092142,0.802232409354233,MAP2K6
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.540718311131998,0.675917931789521,0,0,1.3047467092142,0.802232409354233,SMAD3
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.540718311131998,0.675917931789521,0,0,1.3047467092142,0.802232409354233,STAT1
Response To Lipid (GO:0033993),2/110,0.54097675473172,0.675917931789521,0,0,1.11133833219723,0.682782897948627,TRIM6;GCH1
External Encapsulating Structure Organization (GO:0045229),2/110,0.54097675473172,0.675917931789521,0,0,1.11133833219723,0.682782897948627,COL9A2;MMP8
RNA Metabolic Process (GO:0016070),2/111,0.545870057466598,0.680507158078702,0,0,1.10108628355941,0.666569361876972,PNPT1;ADAR
Cytoskeleton Organization (GO:0007010),2/111,0.545870057466598,0.680507158078702,0,0,1.10108628355941,0.666569361876972,FMNL2;TNIK
Mitotic Sister Chromatid Segregation (GO:0000070),2/111,0.545870057466598,0.680507158078702,0,0,1.10108628355941,0.666569361876972,NDC80;CHMP5
Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.548268253276219,0.680959753326737,0,0,1.27692107489101,0.767417561072903,SEPTIN4
Cellular Defense Response (GO:0006968),1/48,0.548268253276219,0.680959753326737,0,0,1.27692107489101,0.767417561072903,LGALS3BP
Chloride Transmembrane Transport (GO:1902476),1/48,0.548268253276219,0.680959753326737,0,0,1.27692107489101,0.767417561072903,APOL1
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.548268253276219,0.680959753326737,0,0,1.27692107489101,0.767417561072903,GBP1
Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.548268253276219,0.680959753326737,0,0,1.27692107489101,0.767417561072903,MMP8
Calcium Ion Transport (GO:0006816),2/112,0.550726909610349,0.682493422057863,0,0,1.09102063580591,0.650811505104823,CCR1;CACNA1A
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),2/112,0.550726909610349,0.682493422057863,0,0,1.09102063580591,0.650811505104823,HERC5;TRIB2
Small GTPase Mediated Signal Transduction (GO:0007264),2/112,0.550726909610349,0.682493422057863,0,0,1.09102063580591,0.650811505104823,RIN2;RASGRP3
Regulation Of Protein Ubiquitination (GO:0031396),2/113,0.55554718737423,0.685602379256303,0,0,1.081136351075,0.635493815086513,ISG15;SEPTIN4
Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),1/49,0.555694456826986,0.685602379256303,0,0,1.25025484199796,0.734570571349729,SMARCD3
Erythrocyte Differentiation (GO:0030218),1/49,0.555694456826986,0.685602379256303,0,0,1.25025484199796,0.734570571349729,INHBA
Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.555694456826986,0.685602379256303,0,0,1.25025484199796,0.734570571349729,BMPR2
Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/49,0.555694456826986,0.685602379256303,0,0,1.25025484199796,0.734570571349729,CD274
Neurogenesis (GO:0022008),1/49,0.555694456826986,0.685602379256303,0,0,1.25025484199796,0.734570571349729,METTL14
Phosphorylation (GO:0016310),7/429,0.558502562719114,0.688521368803261,0,0,0.994743913422214,0.579434422123281,CDK17;BMPR2;PRKCE;EIF2AK2;TNIK;ACVR1B;TRIB2
Response To Endoplasmic Reticulum Stress (GO:0034976),2/114,0.560330780803561,0.688521368803261,0,0,1.07142857142857,0.62060141746002,CREB3L2;ATF3
G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,CCR1
Regulation Of Mitochondrion Organization (GO:0010821),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,STAT2
Cell Chemotaxis (GO:0060326),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,DOCK4
tRNA Processing (GO:0008033),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,SSB
Nucleocytoplasmic Transport (GO:0006913),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,NUP205
Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,TNIK
Positive Regulation Of Cell Death (GO:0010942),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,HP
Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,AGRN
Pyruvate Metabolic Process (GO:0006090),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,PCK2
Regulation Of TORC1 Signaling (GO:1903432),1/50,0.562998943528309,0.688521368803261,0,0,1.22467702677401,0.703549430141157,KPTN
Amide Biosynthetic Process (GO:0043604),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,PCSK5
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,EIF2AK2
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,GBP1
Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,XRN1
Microtubule Bundle Formation (GO:0001578),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,RSPH9
Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,ZNF675
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,ARHGEF3
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,MICA
Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,PRKCE
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,PRKCE
Regulated Exocytosis (GO:0045055),1/51,0.570183702549725,0.69174571019992,0,0,1.20012232415902,0.674224743188577,OTOF
Protein Maturation (GO:0051604),2/117,0.574460553948972,0.696280032353008,0,0,1.04331821819152,0.578336166875972,CASP10;PCSK5
Rho Protein Signal Transduction (GO:0007266),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,ARHGEF3
Cardiac Muscle Tissue Development (GO:0048738),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,BMPR2
Cartilage Development (GO:0051216),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,CREB3L2
Sprouting Angiogenesis (GO:0002040),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,RNF213
Icosanoid Metabolic Process (GO:0006690),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,NAIP
Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,FCGR2B
Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.577250690301029,0.696280032353008,0,0,1.17653055105834,0.646478401118517,PML
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),2/118,0.57909657217553,0.69800328908477,0,0,1.03427120795431,0.565007905925976,ARHGEF3;CD2AP
Regulation Of Protein Kinase Activity (GO:0045859),2/119,0.583695549215166,0.69911993133001,0,0,1.02537884746474,0.552039108012214,CEACAM1;TRIB2
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,HERC5
Actin Cytoskeleton Reorganization (GO:0031532),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,TNIK
Actin Polymerization Or Depolymerization (GO:0008154),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,PSTPIP2
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,LAMP3
Endosome Organization (GO:0007032),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,PI4K2B
Spermatid Development (GO:0007286),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,TTC21A
Tight Junction Assembly (GO:0120192),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,OCLN
Gonad Development (GO:0008406),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,INHBA
Mitochondrial Transport (GO:0006839),1/53,0.58420183144014,0.69911993133001,0,0,1.15384615384615,0.620202408553139,TIMM10
Regulation Of Exocytosis (GO:0017157),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,SEPTIN4
Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,RNF213
Apical Junction Assembly (GO:0043297),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,OCLN
Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,SMARCD3
Endoplasmic Reticulum Organization (GO:0007029),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,TOR1B
Monoatomic Anion Transmembrane Transport (GO:0098656),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,APOL1
Negative Regulation Of TOR Signaling (GO:0032007),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,KPTN
Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,LAMP3
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,ISG15
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),1/54,0.591039019382703,0.702278607547772,0,0,1.1320177716231,0.595297854558998,CCR1
Protein Localization To Nucleus (GO:0034504),2/122,0.597269932523028,0.708257341970617,0,0,0.99959100204499,0.515175327629073,TOR1B;PML
Receptor-Mediated Endocytosis (GO:0006898),2/122,0.597269932523028,0.708257341970617,0,0,0.99959100204499,0.515175327629073,SCARB2;FCGR2B
Neuron Migration (GO:0001764),1/55,0.597764116474902,0.708257341970617,0,0,1.11099784800091,0.571674004890073,SEPTIN4
Phosphatidylcholine Metabolic Process (GO:0046470),1/55,0.597764116474902,0.708257341970617,0,0,1.11099784800091,0.571674004890073,CHPT1
Modulation Of Chemical Synaptic Transmission (GO:0050804),2/123,0.601720498424085,0.711575387397122,0,0,0.991279217157633,0.503532401522212,CACNA1A;OTOF
Regulation Of Cell Motility (GO:2000145),2/123,0.601720498424085,0.711575387397122,0,0,0.991279217157633,0.503532401522212,CEACAM1;RIGI
Endocytosis (GO:0006897),3/189,0.6018405099623,0.711575387397122,0,0,0.967047146401985,0.491030569102132,SCARB2;HEATR5B;FCGR2B
Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.604378954925109,0.712562361937779,0,0,1.0907422852377,0.549247497780122,TNFSF13B
Peptide Metabolic Process (GO:0006518),1/56,0.604378954925109,0.712562361937779,0,0,1.0907422852377,0.549247497780122,PCSK5
Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.604378954925109,0.712562361937779,0,0,1.0907422852377,0.549247497780122,PRKCE
Regulation Of Cation Channel Activity (GO:2001257),1/56,0.604378954925109,0.712562361937779,0,0,1.0907422852377,0.549247497780122,CACNA1A
Intracellular Monoatomic Cation Homeostasis (GO:0030003),3/190,0.605414637728502,0.713123841857223,0,0,0.961826408885232,0.482684604064215,CCR1;MT2A;KCNJ2
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),2/124,0.606133952851746,0.713123841857223,0,0,0.983103691038922,0.49219506374991,BMPR2;ACVR1B
Protein Dephosphorylation (GO:0006470),2/124,0.606133952851746,0.713123841857223,0,0,0.983103691038922,0.49219506374991,DAPP1;PPM1K
RNA Catabolic Process (GO:0006401),1/57,0.610885337009432,0.716195633368451,0,0,1.07121013543032,0.527941632431668,PNPT1
Chemokine-Mediated Signaling Pathway (GO:0070098),1/57,0.610885337009432,0.716195633368451,0,0,1.07121013543032,0.527941632431668,CCR1
Endosome To Lysosome Transport (GO:0008333),1/57,0.610885337009432,0.716195633368451,0,0,1.07121013543032,0.527941632431668,DTX3L
Monoatomic Anion Transport (GO:0006820),1/57,0.610885337009432,0.716195633368451,0,0,1.07121013543032,0.527941632431668,SLC26A8
Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.610885337009432,0.716195633368451,0,0,1.07121013543032,0.527941632431668,CCR1
Transcription By RNA Polymerase II (GO:0006366),3/192,0.612499106269454,0.717584737247057,0,0,0.951550671550672,0.466457557213154,ETV7;GTF2H2;IRF9
Regulation Of Signal Transduction (GO:0009966),3/193,0.61600930502252,0.718662397008867,0,0,0.946493927125506,0.458569881004852,PLSCR1;SP100;TRIM5
Negative Regulation Of DNA-templated Transcription (GO:0045892),16/1025,0.616952922060847,0.718662397008867,0,0,0.948540062514294,0.458109336235921,SP100;CBX5;SMAD3;STAT1;PRDM1;PARP9;PML;ETV7;IFI16;TFEC;IRF7;CD38;ZNF589;ZNF675;ATF3;ZNF684
Selective Autophagy (GO:0061912),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,RNF213
Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,B4GALT4
Inorganic Anion Transport (GO:0015698),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,SLC26A8
mRNA Transport (GO:0051028),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,THOC7
Muscle Organ Development (GO:0007517),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,VAMP5
Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,ACVR1B
Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.617285035565895,0.718662397008867,0,0,1.05236332421267,0.507685736456063,TNFSF10
Cytosolic Transport (GO:0016482),2/127,0.619151859290344,0.720334534487305,0,0,0.959361963190184,0.459922640249588,HEATR5B;ANKFY1
Regulation Of Programmed Cell Death (GO:0043067),3/195,0.622965312417667,0.720475826187582,0,0,0.936538461538462,0.443230350582552,STAT1;SEPTIN4;NAIP
DNA-templated Transcription Initiation (GO:0006352),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,GTF2H2
Regulation Of miRNA Transcription (GO:1902893),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,SMAD3
Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,OAS2
Cellular Response To Chemokine (GO:1990869),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,CCR1
Chordate Embryonic Development (GO:0043009),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,PCSK5
Cilium Movement (GO:0003341),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,RSPH9
Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,NDC80
Phospholipid Transport (GO:0015914),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,SCARB2
Positive Regulation Of Protein Binding (GO:0032092),1/59,0.623579794572396,0.720475826187582,0,0,1.03416640303701,0.488414602652351,DTX3L
Regulation Of DNA Repair (GO:0006282),2/129,0.627645453888656,0.72467277043183,0,0,0.94415728708758,0.439769426160068,SMARCD3;PML
Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.629771329640683,0.726125040998527,0,0,1.01658632664697,0.470067986777693,CEACAM1
Positive Regulation Of Phagocytosis (GO:0050766),1/60,0.629771329640683,0.726125040998527,0,0,1.01658632664697,0.470067986777693,FCGR2B
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.631836904855469,0.727503882879009,0,0,0.936733128834356,0.430076642379979,PARP14;PARP9
Regulation Of Cell Cycle Process (GO:0010564),2/130,0.631836904855469,0.727503882879009,0,0,0.936733128834356,0.430076642379979,ZFYVE26;SMARCD3
Autophagosome Organization (GO:1905037),1/61,0.635861328439538,0.731131273181682,0,0,0.999592252803262,0.452590158814443,ZFYVE26
Negative Regulation Of Autophagy (GO:0010507),1/61,0.635861328439538,0.731131273181682,0,0,0.999592252803262,0.452590158814443,RUBCN
DNA-templated Transcription (GO:0006351),3/199,0.636618273326104,0.731498881369898,0,0,0.91723704866562,0.414210547638527,ETV7;GTF2H2;IRF9
mRNA Export From Nucleus (GO:0006406),1/62,0.641851451004321,0.737005818483341,0,0,0.983155361708528,0.435929501349654,THOC7
G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.647743330367774,0.741227490906489,0,0,0.967248692907172,0.420038148822788,CDK17
Telomere Organization (GO:0032200),1/63,0.647743330367774,0.741227490906489,0,0,0.967248692907172,0.420038148822788,SP100
Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.647743330367774,0.741227490906489,0,0,0.967248692907172,0.420038148822788,APOL1
Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.647743330367774,0.741227490906489,0,0,0.967248692907172,0.420038148822788,PI4K2B
Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.647743330367774,0.741227490906489,0,0,0.967248692907172,0.420038148822788,TNFSF13B
Cellular Response To Metal Ion (GO:0071248),2/135,0.652243657535951,0.745310178929729,0,0,0.901286959730615,0.385153336702748,MT2A;CACNA1A
Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.652243657535951,0.745310178929729,0,0,0.901286959730615,0.385153336702748,RNF213;TMOD2
Response To Metal Ion (GO:0010038),1/64,0.653538572916863,0.745310178929729,0,0,0.951846997718557,0.404871663766522,PLSCR1
Negative Regulation Of Cell Death (GO:0060548),1/64,0.653538572916863,0.745310178929729,0,0,0.951846997718557,0.404871663766522,CHMP5
Positive Regulation Of Macroautophagy (GO:0016239),1/64,0.653538572916863,0.745310178929729,0,0,0.951846997718557,0.404871663766522,LARP1
RNA Export From Nucleus (GO:0006405),1/65,0.659238758990242,0.749766447172451,0,0,0.936926605504587,0.390388745033856,THOC7
Autophagosome Assembly (GO:0000045),1/65,0.659238758990242,0.749766447172451,0,0,0.936926605504587,0.390388745033856,STX17
Regulation Of Translational Initiation (GO:0006446),1/65,0.659238758990242,0.749766447172451,0,0,0.936926605504587,0.390388745033856,LARP1
Positive Regulation Of T Cell Proliferation (GO:0042102),1/65,0.659238758990242,0.749766447172451,0,0,0.936926605504587,0.390388745033856,CD274
Negative Regulation Of Cell Differentiation (GO:0045596),3/207,0.662879695901865,0.753395197855856,0,0,0.880904977375566,0.362194440367301,METTL14;SMAD3;TRIB2
Regulation Of Endocytosis (GO:0030100),1/66,0.664845443012192,0.754092492311456,0,0,0.922465302281816,0.376550965385665,RUBCN
Response To Reactive Oxygen Species (GO:0000302),1/66,0.664845443012192,0.754092492311456,0,0,0.922465302281816,0.376550965385665,HP
Peptidyl-Threonine Modification (GO:0018210),1/66,0.664845443012192,0.754092492311456,0,0,0.922465302281816,0.376550965385665,ACVR1B
Intracellular Calcium Ion Homeostasis (GO:0006874),2/139,0.667914183549497,0.757059911299667,0,0,0.874792888809279,0.353062544597205,CCR1;PML
tRNA Modification (GO:0006400),1/67,0.670360154137342,0.75880415282258,0,0,0.908442220368826,0.363322533808633,SSB
Protein Secretion (GO:0009306),1/67,0.670360154137342,0.75880415282258,0,0,0.908442220368826,0.363322533808633,PCSK5
Telomere Maintenance (GO:0000723),1/68,0.675784396526695,0.763910334722405,0,0,0.894837737915925,0.350670081046044,SP100
Neuropeptide Signaling Pathway (GO:0007218),1/68,0.675784396526695,0.763910334722405,0,0,0.894837737915925,0.350670081046044,CYSLTR1
DNA-templated DNA Replication (GO:0006261),1/69,0.681119649844736,0.76786602034383,0,0,0.881633387299874,0.338562465037152,HELB
Cellular Response To Calcium Ion (GO:0071277),1/69,0.681119649844736,0.76786602034383,0,0,0.881633387299874,0.338562465037152,CACNA1A
Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.681119649844736,0.76786602034383,0,0,0.881633387299874,0.338562465037152,RTP4
Phagocytosis (GO:0006909),1/69,0.681119649844736,0.76786602034383,0,0,0.881633387299874,0.338562465037152,FCGR2B
Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.686367369633568,0.770518325663827,0,0,0.868811771484288,0.326970594588075,B4GALT4
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.686367369633568,0.770518325663827,0,0,0.868811771484288,0.326970594588075,IFI6
Positive Regulation Of Protein Transport (GO:0051222),1/70,0.686367369633568,0.770518325663827,0,0,0.868811771484288,0.326970594588075,CD2AP
Regulation Of Actin Filament Polymerization (GO:0030833),1/70,0.686367369633568,0.770518325663827,0,0,0.868811771484288,0.326970594588075,PRKCE
Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.686367369633568,0.770518325663827,0,0,0.868811771484288,0.326970594588075,BST2
Ras Protein Signal Transduction (GO:0007265),2/144,0.686696248394959,0.770518325663827,0,0,0.843774302255249,0.317143731774328,ARHGEF3;RASGRP3
