Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Regulation Of JNK Cascade (GO:0046328),2/110,0.18191273076758,0.321766691075737,0,0,2.63136157740474,4.48444062613386,TRAF4;WNT16
Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),2/111,0.184445650548121,0.322847498366805,0,0,2.60708864101379,4.40702377512882,SKIL;GPR155
Cardiac Muscle Cell Action Potential (GO:0086001),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,KCNH2
Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,AIM2
Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,HAPLN3
Heterotypic Cell-Cell Adhesion (GO:0034113),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,JAM3
Integrated Stress Response Signaling (GO:0140467),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,EIF2AK2
Positive Regulation Of Viral Genome Replication (GO:0045070),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,IFIT1
Maintenance Of Blood-Brain Barrier (GO:0035633),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,JAM3
Modified Amino Acid Transport (GO:0072337),1/29,0.185611579826187,0.322847498366805,0,0,5.05892857142857,8.51973689865339,SLC7A11
Protein Deubiquitination (GO:0016579),2/112,0.186983733927155,0.32463412108017,0,0,2.58325703073905,4.33143399070488,ZC3H12A;USP18
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),4/319,0.188592061072638,0.325625728057561,0,0,1.81151662611517,3.02191588530596,IFI27;MAN1A1;AGAP3;TNFSF13B
Negative Regulation Of Interleukin-1 Production (GO:0032692),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,ZC3H12A
GPI Anchor Biosynthetic Process (GO:0006506),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,PGAP1
Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,CDK6
Regulation Of Potassium Ion Transport (GO:0043266),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,KCNH2
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,KCNH2
Phagocytosis, Engulfment (GO:0006911),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,ITGAM
Positive Regulation Of Interleukin-10 Production (GO:0032733),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,ISG15
Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,IRS1
Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,TNFSF13B
Regulation Of Calcium-Mediated Signaling (GO:0050848),1/30,0.191361347094401,0.325625728057561,0,0,4.88423645320197,8.07653319521709,GBP1
Regulation Of Interleukin-6 Production (GO:0032675),2/114,0.192074606810213,0.325661630645784,0,0,2.53687050359712,4.18551010281963,ZC3H12A;TLR7
Protein Modification By Small Protein Removal (GO:0070646),2/114,0.192074606810213,0.325661630645784,0,0,2.53687050359712,4.18551010281963,ZC3H12A;USP18
Protein Ubiquitination (GO:0016567),5/434,0.192494658099507,0.325786822431,0,0,1.66512409159468,2.74360311225195,HERC5;ISG15;BRCA2;HERC6;TNFSF13B
B Cell Proliferation (GO:0042100),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,CD70
Regulation Of Macrophage Activation (GO:0043030),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,ZC3H12A
Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,HERC5
Phospholipid Translocation (GO:0045332),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,PLSCR1
Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,LPAR6
Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,IRS1
Positive Regulation Of Leukocyte Migration (GO:0002687),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,JAM3
Toll-Like Receptor Signaling Pathway (GO:0002224),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,TLR7
Receptor Signaling Pathway Via STAT (GO:0097696),1/31,0.197070805603298,0.328218810748147,0,0,4.72119047619048,7.66812072496225,STAT1
Protein-Containing Complex Assembly (GO:0065003),4/328,0.201495329262131,0.334994884868667,0,0,1.76038568982608,2.82011864764885,NT5C3A;AIM2;ZC3H12A;GBP1
Regulation Of Protein Binding (GO:0043393),2/118,0.202309821871102,0.335131989761915,0,0,2.44889605556934,3.913225659666,IFIT1;IFIT2
Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.202740235905599,0.335131989761915,0,0,4.56866359447005,7.29080926097193,CDK6
Phosphatidylinositol 3-Kinase Signaling (GO:0014065),1/32,0.202740235905599,0.335131989761915,0,0,4.56866359447005,7.29080926097193,IRS1
Proteasomal Protein Catabolic Process (GO:0010498),3/220,0.203002374244731,0.335131989761915,0,0,1.96774193548387,3.1376385115334,IFI27;AGAP3;TNFSF13B
Positive Regulation Of Angiogenesis (GO:0045766),2/119,0.204878677545455,0.337637190140584,0,0,2.42784234151141,3.84894900282243,ZC3H12A;GAB1
Negative Regulation Of Endocytosis (GO:0045806),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,PLSCR1
Cardiac Muscle Contraction (GO:0060048),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,KCNH2
Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,IL6ST
Glycolipid Metabolic Process (GO:0006664),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,PGAP1
Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,MVB12B
Inositol Lipid-Mediated Signaling (GO:0048017),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,PLCB3
Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,IRS1
ncRNA Catabolic Process (GO:0034661),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,ZC3H12A
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),1/33,0.208369916666779,0.338062226867998,0,0,4.42566964285714,6.9413987698477,JAM3
Protein Polyubiquitination (GO:0000209),3/226,0.213924605565951,0.341827635294513,0,0,1.91421329693897,2.95196888417198,IFI27;TRAF4;TNFSF13B
DNA Damage Checkpoint Signaling (GO:0000077),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,PARP9
Negative Regulation Of Interleukin-6 Production (GO:0032715),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,ZC3H12A
Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,IRS1
Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,GAB1
Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,IRS1
Glial Cell Differentiation (GO:0010001),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,HAPLN3
Positive Regulation Of Neuron Death (GO:1901216),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,ITGAM
Purine Nucleotide Metabolic Process (GO:0006163),1/34,0.213960124536098,0.341827635294513,0,0,4.29134199134199,6.61710179399682,CD38
Regulation Of Cellular Senescence (GO:2000772),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,CDK6
Action Potential (GO:0001508),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,KCNH2
Adherens Junction Organization (GO:0034332),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,JAM3
Neutral Amino Acid Transport (GO:0015804),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,SLC7A11
Response To Exogenous dsRNA (GO:0043330),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,IFIT1
Dendrite Morphogenesis (GO:0048813),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,BTBD3
Endoderm Formation (GO:0001706),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,SOX7
Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.219511134377592,0.345996612142904,0,0,4.16491596638655,6.31547999514749,ZC3H12A
Cellular Response To Starvation (GO:0009267),2/126,0.222953285228575,0.349994791975038,0,0,2.28997447203527,3.43677768699871,ZC3H12A;EIF2AK2
Positive Regulation Of Intracellular Protein Transport (GO:0090316),2/126,0.222953285228575,0.349994791975038,0,0,2.28997447203527,3.43677768699871,ITGAM;ZC3H12A
Regulation Of Glucose Import (GO:0046324),1/36,0.225023219070029,0.349994791975038,0,0,4.04571428571429,6.03439196488317,IRS1
Regulation Of Intracellular Protein Transport (GO:0033157),1/36,0.225023219070029,0.349994791975038,0,0,4.04571428571429,6.03439196488317,IFI27
Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),1/36,0.225023219070029,0.349994791975038,0,0,4.04571428571429,6.03439196488317,PLCB3
Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),1/36,0.225023219070029,0.349994791975038,0,0,4.04571428571429,6.03439196488317,STAT1
Receptor Signaling Pathway Via JAK-STAT (GO:0007259),1/36,0.225023219070029,0.349994791975038,0,0,4.04571428571429,6.03439196488317,STAT1
Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.225023219070029,0.349994791975038,0,0,4.04571428571429,6.03439196488317,TNFRSF21
Regulation Of Response To External Stimulus (GO:0032101),2/127,0.225546552825841,0.350229878232866,0,0,2.27153956834532,3.38284191531957,HERC5;USP18
Regulation Of Apoptotic Process (GO:0042981),7/705,0.230198879803339,0.354987475158249,0,0,1.43402258050721,2.10630907102744,GLS2;STAT1;IFI6;CD38;IL6ST;IFIT3;IFIT2
Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),1/37,0.230496649651105,0.354987475158249,0,0,3.93313492063492,5.77195003596807,STAT1
Regulation Of Ossification (GO:0030278),1/37,0.230496649651105,0.354987475158249,0,0,3.93313492063492,5.77195003596807,ANKH
Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.230496649651105,0.354987475158249,0,0,3.93313492063492,5.77195003596807,ZC3H12A
Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.230496649651105,0.354987475158249,0,0,3.93313492063492,5.77195003596807,DDX60
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.233339512955078,0.35866191465574,0,0,2.2179631294964,3.22771468478445,IL6ST;PARP9
Regulation Of Intracellular Transport (GO:0032386),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,MX2
Amino Acid Catabolic Process (GO:0009063),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,CARNS1
Regulation Of Neurotransmitter Secretion (GO:0046928),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,MYOF
Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,ZC3H12A
Response To cAMP (GO:0051591),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,STAT1
Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,ISG15
Lymphocyte Proliferation (GO:0046651),1/38,0.235931695187995,0.35866191465574,0,0,3.82664092664093,5.52648435453786,CD70
Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,TNFRSF21
Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,LAMP3
Anterograde Axonal Transport (GO:0008089),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,KIF1C
Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,KCNH2
Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,ZC3H12A
Axonal Transport (GO:0098930),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,SYBU
Carboxylic Acid Transmembrane Transport (GO:1905039),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,SLC7A11
Positive Regulation Of ATP-dependent Activity (GO:0032781),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,PLSCR1
Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,PLCB3
Positive Regulation Of Intracellular Transport (GO:0032388),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,PGAP1
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),1/39,0.241328623044065,0.360460689340421,0,0,3.72575187969925,5.29651282621738,GBP1
Regulation Of Autophagy (GO:0010506),3/241,0.241743148979807,0.360507612028524,0,0,1.79219948849105,2.54470728553016,LAMP3;ZC3H12A;MID2
L-alpha-amino Acid Transmembrane Transport (GO:1902475),1/40,0.246687698575475,0.365563975369326,0,0,3.63003663003663,5.08071586632362,SLC7A11
Negative Regulation Of Secretion By Cell (GO:1903531),1/40,0.246687698575475,0.365563975369326,0,0,3.63003663003663,5.08071586632362,RSAD2
Cellular Response To Heat (GO:0034605),1/40,0.246687698575475,0.365563975369326,0,0,3.63003663003663,5.08071586632362,IER5
Endothelial Cell Migration (GO:0043542),1/40,0.246687698575475,0.365563975369326,0,0,3.63003663003663,5.08071586632362,STAT1
Positive Regulation Of Gene Expression (GO:0010628),5/480,0.251018644471998,0.368230812889128,0,0,1.50030959752322,2.07377002715062,PLSCR1;LAMP3;ZC3H12A;EIF2AK2;WNT16
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),3/246,0.251150846581864,0.368230812889128,0,0,1.75487564859546,2.42471438261059,AIM2;EIF2AK2;MID2
Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,KCNH2
Acylglycerol Metabolic Process (GO:0006639),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,ABHD6
Response To Amino Acid Starvation (GO:1990928),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,EIF2AK2
Heart Contraction (GO:0060047),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,KCNH2
Positive Regulation Of Ossification (GO:0045778),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,ISG15
Visual System Development (GO:0150063),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,ITGAM
Positive Regulation Of Viral Process (GO:0048524),1/41,0.252009185441656,0.368230812889128,0,0,3.53910714285714,4.8779150707317,IFIT1
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),4/364,0.255440158938565,0.37077034922006,0,0,1.58142741281427,2.15828011726926,PLSCR1;LAMP3;ZC3H12A;WNT16
DNA Integrity Checkpoint Signaling (GO:0031570),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,PARP9
Amino Acid Transmembrane Transport (GO:0003333),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,SLC7A11
Cellular Response To Amino Acid Starvation (GO:0034198),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,EIF2AK2
Cellular Response To Glucose Starvation (GO:0042149),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,ZC3H12A
Ceramide Biosynthetic Process (GO:0046513),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,CERS6
Substantia Nigra Development (GO:0021762),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,GNB4
Keratinocyte Differentiation (GO:0030216),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,WNT16
Potassium Ion Import Across Plasma Membrane (GO:1990573),1/42,0.257293345420509,0.37077034922006,0,0,3.45261324041812,4.68705513412296,KCNH2
Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.262540438431628,0.376028238301616,0,0,3.3702380952381,4.50718844797465,ISG15
Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.262540438431628,0.376028238301616,0,0,3.3702380952381,4.50718844797465,CDK6
Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.262540438431628,0.376028238301616,0,0,3.3702380952381,4.50718844797465,MYB
mRNA Destabilization (GO:0061157),1/43,0.262540438431628,0.376028238301616,0,0,3.3702380952381,4.50718844797465,ZC3H12A
Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),1/44,0.26775072268597,0.381170090843415,0,0,3.29169435215947,4.33746193003851,IRS1
Neural Crest Cell Development (GO:0014032),1/44,0.26775072268597,0.381170090843415,0,0,3.29169435215947,4.33746193003851,TAPT1
Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.26775072268597,0.381170090843415,0,0,3.29169435215947,4.33746193003851,ZC3H12A
Regulation Of Cell-Substrate Adhesion (GO:0010810),1/44,0.26775072268597,0.381170090843415,0,0,3.29169435215947,4.33746193003851,FBLN2
Regulation Of Gene Expression (GO:0010468),10/1127,0.272264515807056,0.385040347393391,0,0,1.28082992202396,1.66633564979363,BTNL9;PLSCR1;CDK6;LAMP3;MYB;ZC3H12A;BRCA2;WNT16;PARP9;SOX7
I-kappaB kinase/NF-kappaB Signaling (GO:0007249),1/45,0.272924454528578,0.385040347393391,0,0,3.21672077922078,4.17710572454693,TLR7
Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.272924454528578,0.385040347393391,0,0,3.21672077922078,4.17710572454693,EIF2AK2
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),1/45,0.272924454528578,0.385040347393391,0,0,3.21672077922078,4.17710572454693,GAB1
Positive Regulation Of mRNA Catabolic Process (GO:0061014),1/45,0.272924454528578,0.385040347393391,0,0,3.21672077922078,4.17710572454693,ZC3H12A
Hexose Metabolic Process (GO:0019318),1/45,0.272924454528578,0.385040347393391,0,0,3.21672077922078,4.17710572454693,OAS1
Protein Glycosylation (GO:0006486),2/147,0.277694196303584,0.386493703308274,0,0,1.95623914661374,2.50640164055523,MGAT3;GALNTL6
B Cell Receptor Signaling Pathway (GO:0050853),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,CD38
Regulation Of Fibroblast Proliferation (GO:0048145),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,CDK6
Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,ZC3H12A
Amino Acid Transport (GO:0006865),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,SLC7A11
Cardiac Conduction (GO:0061337),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,KCNH2
Replication Fork Processing (GO:0031297),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,BRCA2
Epithelial Cell Migration (GO:0010631),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,STAT1
Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,TNFSF13B
Negative Regulation Of Cellular Metabolic Process (GO:0031324),1/46,0.278061888565039,0.386493703308274,0,0,3.14507936507936,4.02542346582697,CDK6
Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.283163277687363,0.39184800632913,0,0,3.07655279503106,3.88178386441753,GBP1
Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),1/47,0.283163277687363,0.39184800632913,0,0,3.07655279503106,3.88178386441753,STAT1
Protein Monoubiquitination (GO:0006513),1/47,0.283163277687363,0.39184800632913,0,0,3.07655279503106,3.88178386441753,TNFSF13B
DNA Damage Response (GO:0006974),4/384,0.286610986798968,0.394220013763881,0,0,1.49665770265079,1.87026751091795,AIM2;ZC3H12A;IRF7;TNFSF13B
Cellular Defense Response (GO:0006968),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,LGALS3BP
Cellular Response To Mechanical Stimulus (GO:0071260),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,TLR7
Cellular Response To Radiation (GO:0071478),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,BRCA2
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,KIF1C
Post-Translational Protein Modification (GO:0043687),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,PARP9
Myelination (GO:0042552),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,TNFRSF21
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),1/48,0.28822887297508,0.394220013763881,0,0,3.01094224924012,3.74561341247702,GBP1
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),7/763,0.292806436302079,0.398781282238863,0,0,1.31999723604201,1.62127804529088,IFI27;SATB1;STAT1;GFI1;MYB;IRF7;PARP9
Erythrocyte Differentiation (GO:0030218),1/49,0.29325892381434,0.398781282238863,0,0,2.94806547619048,3.61639003633644,MYB
Unsaturated Fatty Acid Metabolic Process (GO:0033559),1/49,0.29325892381434,0.398781282238863,0,0,2.94806547619048,3.61639003633644,ABHD6
Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.29325892381434,0.398781282238863,0,0,2.94806547619048,3.61639003633644,TNFRSF21
Negative Regulation Of DNA-templated Transcription (GO:0045892),9/1025,0.297646578003854,0.403242400582433,0,0,1.26451771653543,1.53240386786106,IFI27;SATB1;STAT1;GFI1;MYB;IRF7;CD38;PARP9;SOX7
Positive Regulation Of Cell Death (GO:0010942),1/50,0.298253677795296,0.403242400582433,0,0,2.88775510204082,3.49363756094843,ITGAM
Positive Regulation Of Fat Cell Differentiation (GO:0045600),1/50,0.298253677795296,0.403242400582433,0,0,2.88775510204082,3.49363756094843,ZC3H12A
Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.298253677795296,0.403242400582433,0,0,2.88775510204082,3.49363756094843,GFI1
Regulation Of Stress-Activated MAPK Cascade (GO:0032872),1/51,0.303213380924488,0.407605416357062,0,0,2.82985714285714,3.37692086352784,EIF2AK2
Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),1/51,0.303213380924488,0.407605416357062,0,0,2.82985714285714,3.37692086352784,GBP1
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.303213380924488,0.407605416357062,0,0,2.82985714285714,3.37692086352784,LPAR6
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.303213380924488,0.407605416357062,0,0,2.82985714285714,3.37692086352784,ITGAM
Arachidonic Acid Metabolic Process (GO:0019369),1/52,0.308138277325174,0.411288112004239,0,0,2.77422969187675,3.26584162637756,ABHD6
Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.308138277325174,0.411288112004239,0,0,2.77422969187675,3.26584162637756,PARP9
Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.308138277325174,0.411288112004239,0,0,2.77422969187675,3.26584162637756,CDK6
Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.308138277325174,0.411288112004239,0,0,2.77422969187675,3.26584162637756,BRCA2
Icosanoid Metabolic Process (GO:0006690),1/52,0.308138277325174,0.411288112004239,0,0,2.77422969187675,3.26584162637756,ABHD6
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),1/53,0.31302860958344,0.414873129039461,0,0,2.72074175824176,3.16003459493971,HERC5
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136),1/53,0.31302860958344,0.414873129039461,0,0,2.72074175824176,3.16003459493971,LAMP3
Carboxylic Acid Transport (GO:0046942),1/53,0.31302860958344,0.414873129039461,0,0,2.72074175824176,3.16003459493971,SLC16A4
Glycoprotein Metabolic Process (GO:0009100),1/53,0.31302860958344,0.414873129039461,0,0,2.72074175824176,3.16003459493971,MAN1A1
Protein Homotetramerization (GO:0051289),1/53,0.31302860958344,0.414873129039461,0,0,2.72074175824176,3.16003459493971,GBP5
Regulation Of Macromolecule Metabolic Process (GO:0060255),2/162,0.316733911225474,0.415764780795495,0,0,1.7714928057554,2.03667332892541,CDK6;ZC3H12A
ERBB Signaling Pathway (GO:0038127),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,GAB1
Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,GFI1
Negative Regulation Of Protein Catabolic Process (GO:0042177),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,LAMP3
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,ISG15
Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,ISG15
Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,STAT1
Epidermal Cell Differentiation (GO:0009913),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,WNT16
Protein K63-linked Ubiquitination (GO:0070534),1/54,0.317884618587537,0.415764780795495,0,0,2.66927223719677,3.05916428233162,TRAF4
Monoatomic Cation Transmembrane Transport (GO:0098655),3/281,0.318119704753195,0.415764780795495,0,0,1.53120112605568,1.75372681434546,KCNH2;KCNC4;KCNN4
Positive Regulation Of Cell Differentiation (GO:0045597),3/283,0.321976521895308,0.420221785164334,0,0,1.52010869565217,1.72270368943077,IFITM1;ZC3H12A;IL6ST
