Term,Overlap,P.value,Adjusted.P.value,Old.P.value,Old.Adjusted.P.value,Odds.Ratio,Combined.Score,Genes
Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.320529297553162,0.389214147028839,0,0,2.63630319148936,2.99953724952817,TLR7
Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.320529297553162,0.389214147028839,0,0,2.63630319148936,2.99953724952817,GFI1
Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/83,0.32699521413788,0.396339720243903,0,0,2.57174364296834,2.87472010280964,LPAR6
Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.330205303529414,0.399500212116791,0,0,2.54063060753653,2.81512208139504,GBP5
Positive Regulation Of Protein Localization (GO:1903829),1/85,0.333400241883353,0.400743129121284,0,0,2.51025835866261,2.7572968578811,PARP9
Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.333400241883353,0.400743129121284,0,0,2.51025835866261,2.7572968578811,ISG15
Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.333400241883353,0.400743129121284,0,0,2.51025835866261,2.7572968578811,CDK6
Phosphorylation (GO:0016310),3/429,0.33365038804668,0.400743129121284,0,0,1.49104409063074,1.63666180729893,CDK6;EIF2AK2;SGK3
Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.336580099919151,0.402802538350897,0,0,2.48060075093867,2.70117358636494,CDK6
Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.336580099919151,0.402802538350897,0,0,2.48060075093867,2.70117358636494,STAT1
Regulation Of Insulin Secretion (GO:0050796),1/87,0.339744948059646,0.405857478492874,0,0,2.45163285502227,2.64668499944949,IRS1
Negative Regulation Of Neuron Death (GO:1901215),1/88,0.342894856457677,0.408149532911023,0,0,2.42333088774762,2.59376718960497,IL6ST
Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.342894856457677,0.408149532911023,0,0,2.42333088774762,2.59376718960497,TAPT1
ERAD Pathway (GO:0036503),1/89,0.346029894810234,0.41040754965865,0,0,2.39567214700193,2.54235940763279,MAN1A1
Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.346029894810234,0.41040754965865,0,0,2.39567214700193,2.54235940763279,IRS1
Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.352255639035053,0.416302118859608,0,0,2.34219858156028,2.44384559599983,CDK6
Positive Regulation Of Binding (GO:0051099),1/91,0.352255639035053,0.416302118859608,0,0,2.34219858156028,2.44384559599983,PARP9
Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.355346482879335,0.419207683539144,0,0,2.31634323123685,2.39663222160041,TNFSF13B
Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.35842273256095,0.421337361148776,0,0,2.29104995374653,2.35071387067599,STAT1
Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.35842273256095,0.421337361148776,0,0,2.29104995374653,2.35071387067599,EIF2AK2
Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.361033300500429,0.422688173843481,0,0,1.59995112414467,1.63000633360789,IRS1;IL6ST
Sphingolipid Metabolic Process (GO:0006665),1/94,0.361484456363882,0.422688173843481,0,0,2.26630061770762,2.30604300000091,CERS6
Muscle Contraction (GO:0006936),1/94,0.361484456363882,0.422688173843481,0,0,2.26630061770762,2.30604300000091,MYOF
T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.364531722088323,0.424753131361262,0,0,2.24207786328655,2.26257427158187,TNFRSF21
Recombinational Repair (GO:0000725),1/95,0.364531722088323,0.424753131361262,0,0,2.24207786328655,2.26257427158187,BRCA2
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),3/456,0.368754157415621,0.428919309415012,0,0,1.40023034840196,1.39690493720876,GFI1;MYB;CD38
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.373587444838632,0.433780168000022,0,0,2.17240622943628,2.13895807976583,EIF2AK2
Positive Regulation Of DNA-templated Transcription (GO:0045893),7/1243,0.377700552259747,0.437789276482889,0,0,1.20148389232127,1.16982910160114,PLSCR1;STAT1;MYB;IRF7;CD38;BRCA2;PARP9
Response To UV (GO:0009411),1/100,0.379553533216983,0.439169271418603,0,0,2.12830431979368,2.06181530451832,TNFSF13B
Hemopoiesis (GO:0030097),1/101,0.382515458258768,0.441825346385998,0,0,2.10691489361702,2.02471616427469,MYB
Regulation Of Protein Secretion (GO:0050708),1/102,0.385463391639877,0.444456049838675,0,0,2.08594902043396,1.98855408696316,RSAD2
Positive Regulation Of Cell Differentiation (GO:0045597),2/283,0.389906126816149,0.448798198054005,0,0,1.50185589101902,1.41452187355447,IFITM1;IL6ST
Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.391317544490511,0.449090105914796,0,0,2.04523858706879,1.91891629580753,GAB1
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2/284,0.391587503183867,0.449090105914796,0,0,1.49645390070922,1.40299478934493,IRS1;GAB1
Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.394223893879957,0.449090105914796,0,0,2.0254705400982,1.88538144761045,EIF2AK2
Intrinsic Apoptotic Signaling Pathway (GO:0097193),1/105,0.394223893879957,0.449090105914796,0,0,2.0254705400982,1.88538144761045,IFI6
Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.394223893879957,0.449090105914796,0,0,2.0254705400982,1.88538144761045,IL6ST
Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.394223893879957,0.449090105914796,0,0,2.0254705400982,1.88538144761045,GBP1
Positive Regulation Of Gene Expression (GO:0010628),3/480,0.399711465495897,0.452554591528046,0,0,1.32813781788351,1.21791875284346,PLSCR1;LAMP3;EIF2AK2
Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.399995460988589,0.452554591528046,0,0,1.98705339221196,1.82074115529591,BRCA2
Negative Regulation Of Translation (GO:0017148),1/107,0.399995460988589,0.452554591528046,0,0,1.98705339221196,1.82074115529591,EIF2AK2
Positive Regulation Of T Cell Activation (GO:0050870),1/107,0.399995460988589,0.452554591528046,0,0,1.98705339221196,1.82074115529591,IL6ST
Glycerophospholipid Biosynthetic Process (GO:0046474),1/108,0.402860806836591,0.454740879783242,0,0,1.96838337641678,1.78958363701266,PLSCR1
DNA Repair (GO:0006281),2/291,0.403299603789663,0.454740879783242,0,0,1.45968672098821,1.32550583589136,BRCA2;PARP9
Negative Regulation Of Developmental Process (GO:0051093),1/109,0.405712612443627,0.456684994991723,0,0,1.95005910165485,1.75916824744819,CDK6
Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.411375855793142,0.461492711321241,0,0,1.91441005802708,1.70047088875305,CDK6
Double-Strand Break Repair Via Homologous Recombination (GO:0000724),1/111,0.411375855793142,0.461492711321241,0,0,1.91441005802708,1.70047088875305,BRCA2
Protein Deubiquitination (GO:0016579),1/112,0.414187419327281,0.463079694795931,0,0,1.897067280046,1.67214473041383,USP18
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),1/112,0.414187419327281,0.463079694795931,0,0,1.897067280046,1.67214473041383,HERC5
Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.416985694107312,0.46542342625109,0,0,1.88003419452888,1.64447223527102,ISG15
Regulation Of Interleukin-6 Production (GO:0032675),1/114,0.419770742205874,0.466959735037742,0,0,1.86330257955187,1.61743341049361,TLR7
Protein Modification By Small Protein Removal (GO:0070646),1/114,0.419770742205874,0.466959735037742,0,0,1.86330257955187,1.61743341049361,USP18
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),1/115,0.422542625578718,0.469255880667822,0,0,1.84686450167973,1.59100903251231,PGAP1
Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.430779901304577,0.477603803620292,0,0,1.79923622476814,1.51524116104146,PLSCR1
Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.433499738345896,0.479017210872215,0,0,1.78389830508475,1.49109652691516,EIF2AK2
Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.433499738345896,0.479017210872215,0,0,1.78389830508475,1.49109652691516,GAB1
Protein Modification Process (GO:0036211),4/711,0.43833120983122,0.483550070080031,0,0,1.19359000264234,0.984449720432362,PGAP1;CDK6;EIF2AK2;SGK3
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.441582331587087,0.48471702954013,0,0,1.73940566203622,1.42177417659347,IRS1
Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.441582331587087,0.48471702954013,0,0,1.73940566203622,1.42177417659347,TNFSF13B
Protein Localization To Nucleus (GO:0034504),1/122,0.441582331587087,0.48471702954013,0,0,1.73940566203622,1.42177417659347,GBP2
Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.444251089500687,0.486037083067583,0,0,1.72506103941402,1.39965477040514,CERS6
Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.444251089500687,0.486037083067583,0,0,1.72506103941402,1.39965477040514,MYOF
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),1/124,0.44690722662515,0.488137547368162,0,0,1.71094966268812,1.37800613432938,IL6ST
Regulation Of Gene Expression (GO:0010468),6/1127,0.447655561590132,0.488150719299765,0,0,1.12964949032265,0.907934515594552,PLSCR1;CDK6;LAMP3;MYB;BRCA2;PARP9
Cellular Response To Starvation (GO:0009267),1/126,0.452181874494304,0.492276819030744,0,0,1.68340425531915,1.33606880689432,EIF2AK2
Positive Regulation Of Intracellular Signal Transduction (GO:1902533),3/525,0.456555512877368,0.496223450881468,0,0,1.21083208395802,0.949346818156416,EIF2AK2;TLR7;IFI35
Protein Homooligomerization (GO:0051260),1/129,0.460000657847614,0.498334046001582,0,0,1.64370013297872,1.27637812390166,GBP5
Protein Targeting (GO:0006605),1/129,0.460000657847614,0.498334046001582,0,0,1.64370013297872,1.27637812390166,MAN1A1
Protein-Containing Complex Assembly (GO:0065003),2/328,0.463334824835609,0.501127224903766,0,0,1.29157596147503,0.993616261525466,NT5C3A;GBP1
Negative Regulation Of Cell Motility (GO:2000146),1/133,0.470254179588674,0.507782607601451,0,0,1.59356866537718,1.20231875080952,IFITM1
Negative Regulation Of Gene Expression (GO:0010629),2/336,0.475858567287358,0.512998748148811,0,0,1.26012491146739,0.935812355103443,EIF2AK2;PARP9
Neuron Projection Morphogenesis (GO:0048812),1/146,0.502265855147247,0.539711931868112,0,0,1.44974321349963,0.998330446158999,BTBD3
Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.502265855147247,0.539711931868112,0,0,1.44974321349963,0.998330446158999,IRS1
Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.504647472539326,0.541393647724229,0,0,1.43974060040804,0.984631639293697,EIF2AK2
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.509376930630995,0.545584660756623,0,0,1.42014088556642,0.957980183568249,GFI1
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.516387464954477,0.552201434298094,0,0,1.39171480907426,0.91978138665967,EIF2AK2
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),2/364,0.518284856619783,0.552893192629787,0,0,1.16099328699578,0.763039933357495,PLSCR1;LAMP3
Regulation Of Cellular Component Organization (GO:0051128),1/153,0.51870221088345,0.552893192629787,0,0,1.38248880179171,0.907500675235638,SGK3
Epithelium Development (GO:0060429),1/154,0.521005993673017,0.554457421838218,0,0,1.37338339591156,0.895437367311009,STAT1
Peptidyl-Serine Phosphorylation (GO:0018105),1/158,0.530112516790228,0.563244549089617,0,0,1.33812169670687,0.84926034360726,SGK3
Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.539047696362359,0.569997803330533,0,0,1.30461213162416,0.806186660346948,CDK6
Protein Autophosphorylation (GO:0046777),1/162,0.539047696362359,0.569997803330533,0,0,1.30461213162416,0.806186660346948,EIF2AK2
Mitochondrion Organization (GO:0007005),1/162,0.539047696362359,0.569997803330533,0,0,1.30461213162416,0.806186660346948,IFIT2
Negative Regulation Of Cell Migration (GO:0030336),1/163,0.541255093975425,0.571420584881698,0,0,1.29649330181245,0.795871326831253,IFITM1
DNA Damage Response (GO:0006974),2/384,0.547186281059828,0.576509779505377,0,0,1.09908236221359,0.662709278194769,IRF7;TNFSF13B
Peptidyl-Serine Modification (GO:0018209),1/166,0.54781472260692,0.576509779505377,0,0,1.27272727272727,0.765950368444002,SGK3
Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.551417574222411,0.579381698430203,0,0,1.09035050970535,0.649045216124992,EIF2AK2;TAPT1
Generation Of Neurons (GO:0048699),1/172,0.560656808735188,0.588157380049731,0,0,1.22769690182904,0.710402281783288,CDK6
Regulation Of Neuron Projection Development (GO:0010975),1/174,0.564856783249251,0.590694080905762,0,0,1.21338088795966,0.693062609673571,GFI1
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.564856783249251,0.590694080905762,0,0,1.21338088795966,0.693062609673571,IRS1
Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.585268064320003,0.611075160069546,0,0,1.1464945936519,0.614160308487262,INPP1
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.589235157741466,0.614249857834264,0,0,1.13398504887867,0.599798627844104,PARP9
Regulation Of Signal Transduction (GO:0009966),1/193,0.602826566790434,0.627431732781881,0,0,1.0922539893617,0.552817859603227,PLSCR1
Regulation Of Programmed Cell Death (GO:0043067),1/195,0.606627426918035,0.630398094117017,0,0,1.08088396578197,0.540269550094128,STAT1
Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.608514337922192,0.631369336529598,0,0,1.07528641571195,0.534132187060636,TNFSF13B
Golgi Vesicle Transport (GO:0048193),1/197,0.61039229271493,0.632328265734373,0,0,1.06974598349978,0.528083769389278,PGAP1
Regulation Of Cell Migration (GO:0030334),2/434,0.614094218564304,0.635170775207696,0,0,0.969384707287933,0.472678683832125,IFITM1;SGK3
Regulation Of Translation (GO:0006417),1/202,0.619649187949352,0.639918086620593,0,0,1.04287075261988,0.499119805783686,EIF2AK2
Regulation Of MAPK Cascade (GO:0043408),1/204,0.623290709444953,0.642677667748062,0,0,1.03249135310764,0.488102275781048,EIF2AK2
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),2/452,0.636287658787179,0.655060120770031,0,0,0.929749103942652,0.420343776268428,MYB;BRCA2
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),4/938,0.656717859559823,0.675044869594051,0,0,0.892815963479775,0.375429818178822,PLSCR1;STAT1;MYB;IRF7
Regulation Of Cell Growth (GO:0001558),1/227,0.662768045890782,0.680209310256329,0,0,0.926332140839767,0.381028389740136,SGK3
Chromatin Remodeling (GO:0006338),1/228,0.664388280983464,0.68081828484086,0,0,0.92220451776174,0.377078858751476,SATB1
Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.669202913383426,0.684693721563598,0,0,0.910037002775208,0.365532703105073,BRCA2
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),1/232,0.670792553452455,0.685262654759595,0,0,0.906051395413098,0.361782109130868,STAT1
Positive Regulation Of Developmental Process (GO:0051094),1/233,0.672374634505767,0.685822127195883,0,0,0.902100146735143,0.358079273187326,TAPT1
Regulation Of Autophagy (GO:0010506),1/241,0.684763392116365,0.697385758791321,0,0,0.871675531914894,0.330087758252468,LAMP3
Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.689288685958786,0.70091778955625,0,0,0.860782768584187,0.320293052969766,GBP1
Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.692269777019097,0.702871151858594,0,0,0.853669127225358,0.313962045883133,EIF2AK2
Regulation Of DNA-templated Transcription (GO:0006355),8/1922,0.703906988777966,0.713593782201516,0,0,0.864338990379418,0.303477241587469,SATB1;STAT1;GFI1;MYB;IRF7;CD38;BRCA2;PARP9
Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.72191223904346,0.730729487764601,0,0,0.785434330507119,0.255935111872442,IRS1
Chromatin Organization (GO:0006325),1/268,0.723251021784583,0.730968639395089,0,0,0.782452785082477,0.253513859163298,SATB1
Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.725909484230141,0.732538794588408,0,0,0.776556197105117,0.248754207246632,IFIT2
Positive Regulation Of Cell Migration (GO:0030335),1/272,0.728542675466188,0.73407871403356,0,0,0.770746643636649,0.24410245668129,GAB1
Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.759419697619544,0.763042628453694,0,0,0.704751293847038,0.193948044545821,GBP1
Regulation Of Transcription By RNA Polymerase II (GO:0006357),8/2028,0.759589946876981,0.763042628453694,0,0,0.814157277796745,0.223874147104591,PLSCR1;IFI27;SATB1;STAT1;GFI1;MYB;IRF7;PARP9
Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.774075077638861,0.776417211005393,0,0,0.674653997108036,0.172769720491478,EIF2AK2
Positive Regulation Of Cellular Process (GO:0048522),2/594,0.777869595581545,0.779044625182121,0,0,0.701576576576577,0.17623349898531,IRS1;IL6ST
Nervous System Development (GO:0007399),1/433,0.875604136259221,0.875604136259221,0,0,0.479536052009456,0.0637021395237169,BTBD3
